Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151642.6244414,0,-285.96343994140625,190.9775390625,1221.5699462890625,1,37.778564453125,113.033447265625,1013.67431640625,2,79.4622802734375,112.968017578125,1049.797119140625,3,-69.54913330078125,191.2607421875,1404.9193115234375,14.031983541317086,18.67703212344773,25.0,-65.0,-0.03111111111111111,-0.03666666666666667,1.7233333333333334,0.66,2.0,9.25,11.668998048
1671151642.634412,0,-285.93414306640625,191.0888671875,1222.7542724609375,1,34.22705078125,112.71240234375,1009.948486328125,2,76.4810791015625,113.0546875,1044.8411865234375,3,-66.67218017578125,191.38134765625,1402.223388671875,14.031983541317086,18.67703212344773,25.0,-65.0,-0.03111111111111111,-0.03666666666666667,1.7233333333333334,0.66,2.0,9.25,11.668998048
1671151642.6443782,0,-286.007080078125,191.251708984375,1223.765625,1,31.1578369140625,112.408203125,1006.3614501953125,2,73.52099609375,112.774658203125,1040.427001953125,3,-63.9857177734375,191.5908203125,1399.8026123046875,14.031983541317086,18.67703212344773,25.0,-65.0,-0.03111111111111111,-0.03666666666666667,1.7233333333333334,0.66,2.0,9.25,11.668998048
1671151642.6544292,0,-285.99609375,191.2353515625,1224.9703369140625,1,27.2568359375,112.13720703125,1002.5443115234375,2,70.2489013671875,112.698974609375,1035.6317138671875,3,-60.857421875,191.64990234375,1397.2913818359375,14.031983541317086,18.67703212344773,25.0,-65.0,-0.03111111111111111,-0.03666666666666667,1.7233333333333334,0.66,2.0,9.25,11.668998048
1671151642.6644135,0,-286.0198974609375,191.247314453125,1226.2000732421875,1,23.6937255859375,111.80419921875,998.708740234375,2,67.177490234375,112.8134765625,1030.639892578125,3,-57.7532958984375,191.435791015625,1394.589599609375,14.130691902860411,18.382058156736626,25.0,-65.0,-0.058888888888888886,0.2544444444444444,1.69,-2.05,1.59,9.62,11.701933408
1671151642.674666,0,-286.0791015625,191.274169921875,1227.347900390625,1,20.091796875,112.20556640625,994.6151123046875,2,64.0452880859375,113.1787109375,1026.0018310546875,3,-55.395751953125,191.574951171875,1392.2177734375,14.130691902860411,18.382058156736626,25.0,-65.0,-0.058888888888888886,0.2544444444444444,1.69,-2.05,1.59,9.62,11.701933408
1671151642.6844308,0,-285.99725341796875,191.56005859375,1228.531005859375,1,15.963134765625,112.281982421875,990.521484375,2,60.3179931640625,113.205078125,1021.4417724609375,3,-52.753173828125,191.914306640625,1389.3587646484375,14.130691902860411,18.382058156736626,25.0,-65.0,-0.058888888888888886,0.2544444444444444,1.69,-2.05,1.59,9.62,11.701933408
1671151642.694428,0,-285.92120361328125,191.377685546875,1229.792236328125,1,12.124267578125,112.00537109375,986.960693359375,2,56.888916015625,113.0546875,1017.31591796875,3,-50.47454833984375,191.581298828125,1386.8779296875,14.130691902860411,18.382058156736626,25.0,-65.0,-0.058888888888888886,0.2544444444444444,1.69,-2.05,1.59,9.62,11.701933408
1671151642.7044456,0,-286.0728759765625,191.606689453125,1230.82373046875,1,8.2039794921875,112.1318359375,983.321533203125,2,52.82958984375,112.56494140625,1013.3310546875,3,-47.6239013671875,191.464599609375,1384.0633544921875,14.130691902860411,18.382058156736626,25.0,-65.0,-0.058888888888888886,0.2544444444444444,1.69,-2.05,1.59,9.62,11.701933408
1671151642.714515,0,-285.8814697265625,191.523681640625,1231.9805908203125,1,4.1856689453125,112.072509765625,979.4222412109375,2,48.8839111328125,111.492919921875,1009.50732421875,3,-45.09033203125,191.328369140625,1381.221923828125,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7244427,0,-285.8172607421875,191.632080078125,1232.772705078125,1,0.696044921875,111.856689453125,975.5806884765625,2,45.80859375,111.013671875,1005.267578125,3,-42.6416015625,191.480224609375,1378.5989990234375,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7344284,0,-285.4981689453125,191.326904296875,1234.1085205078125,1,-3.1571044921875,111.913330078125,971.7337646484375,2,42.495361328125,110.6171875,1000.989013671875,3,-40.11419677734375,191.161376953125,1375.888916015625,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7443693,0,-285.22589111328125,191.21875,1235.188232421875,1,-7.15966796875,111.72314453125,968.546630859375,2,38.8203125,109.9716796875,997.9622802734375,3,-37.8951416015625,190.9677734375,1373.21240234375,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7543883,0,-285.03155517578125,191.027587890625,1236.48583984375,1,-11.64691162109375,111.466796875,965.078369140625,2,35.1741943359375,110.611083984375,992.971923828125,3,-35.62188720703125,190.61572265625,1370.6190185546875,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7643914,0,-284.93328857421875,190.8974609375,1237.6204833984375,1,-15.59368896484375,111.337646484375,961.814697265625,2,31.4425048828125,111.045166015625,988.5819091796875,3,-33.6376953125,190.55126953125,1368.062744140625,14.211845716140928,18.173609886927444,25.0,-65.0,-0.06555555555555556,0.013333333333333334,1.7333333333333334,0.68,2.01,7.51,11.668998048
1671151642.7744186,0,-284.9130859375,190.796875,1238.9725341796875,1,-20.0960693359375,111.4248046875,958.4512939453125,2,27.632568359375,111.48095703125,983.6064453125,3,-31.52740478515625,190.398193359375,1365.3172607421875,14.31098574690383,17.86069766598058,22.8,-67.2,-0.03888888888888889,-0.016666666666666666,1.68,-0.77,1.97,8.5,11.701933408
1671151642.7843838,0,-284.79754638671875,190.7666015625,1240.34423828125,1,-24.46478271484375,111.458740234375,955.03759765625,2,23.3406982421875,111.646240234375,979.169921875,3,-29.3155517578125,190.264404296875,1362.385498046875,14.31098574690383,17.86069766598058,22.8,-67.2,-0.03888888888888889,-0.016666666666666666,1.68,-0.77,1.97,8.5,11.701933408
1671151642.794385,0,-284.64739990234375,190.781982421875,1241.6279296875,1,-28.300537109375,111.922607421875,951.86962890625,2,19.4544677734375,111.9912109375,975.235107421875,3,-27.32244873046875,190.349853515625,1359.3748779296875,14.31098574690383,17.86069766598058,22.8,-67.2,-0.03888888888888889,-0.016666666666666666,1.68,-0.77,1.97,8.5,11.701933408
1671151642.8043945,0,-284.356201171875,190.872314453125,1242.7542724609375,1,-33.0699462890625,111.80859375,948.658447265625,2,15.6248779296875,112.185546875,970.6409912109375,3,-25.125244140625,190.804443359375,1355.6314697265625,14.31098574690383,17.86069766598058,22.8,-67.2,-0.03888888888888889,-0.016666666666666666,1.68,-0.77,1.97,8.5,11.701933408
1671151642.814409,0,-284.12432861328125,190.8896484375,1243.58740234375,1,-37.77862548828125,111.7509765625,945.771484375,2,12.0364990234375,112.58935546875,966.5911865234375,3,-23.06634521484375,191.07763671875,1352.4144287109375,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8243222,0,-283.898681640625,190.875244140625,1244.591796875,1,-42.89215087890625,112.215087890625,941.6636962890625,2,7.7811279296875,111.943359375,962.2586669921875,3,-20.95245361328125,191.675048828125,1348.6063232421875,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8343515,0,-283.4195556640625,190.873291015625,1245.6053466796875,1,-47.979248046875,112.1064453125,938.6317138671875,2,2.9683837890625,111.8486328125,958.77392578125,3,-18.6177978515625,191.78662109375,1344.7789306640625,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8443532,0,-282.94049072265625,190.92822265625,1246.554931640625,1,-52.407958984375,112.43701171875,935.6436767578125,2,-1.324462890625,111.36328125,955.4678955078125,3,-16.47833251953125,191.644775390625,1341.1397705078125,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.854375,0,-282.5,190.85107421875,1247.4041748046875,1,-56.80694580078125,112.292236328125,933.0958251953125,2,-6.13916015625,111.42333984375,951.7786865234375,3,-14.30633544921875,191.533935546875,1336.948974609375,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8643944,0,-282.14300537109375,190.8583984375,1248.2144775390625,1,-60.925537109375,112.03466796875,930.8685302734375,2,-10.0933837890625,111.8017578125,948.1099853515625,3,-12.42657470703125,191.2783203125,1333.5364990234375,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8743827,0,-281.54644775390625,190.978759765625,1249.0242919921875,1,-65.6275634765625,111.760009765625,928.2645263671875,2,-14.66827392578125,111.7138671875,944.1595458984375,3,-10.47735595703125,191.2080078125,1329.3240966796875,14.391036405512097,17.690092397754338,21.3,-68.7,-0.01888888888888889,-0.043333333333333335,1.7166666666666666,0.96,1.92,9.09,11.662410976
1671151642.8843684,0,-281.09136962890625,190.928466796875,1249.8843994140625,1,-70.51715087890625,111.73828125,925.7344970703125,2,-19.4696044921875,111.823974609375,940.539794921875,3,-8.3848876953125,191.273193359375,1325.32861328125,14.477274322934301,17.365668997618744,5.4,-18.4,-0.04777777777777778,0.0044444444444444444,1.751111111111111,0.61,0.43,9.16,11.688759264
1671151642.89439,0,-280.76666259765625,190.931396484375,1250.6173095703125,1,-74.610595703125,112.30517578125,922.8270263671875,2,-23.83782958984375,112.4921875,936.206298828125,3,-6.7447509765625,191.369140625,1322.131591796875,14.477274322934301,17.365668997618744,5.4,-18.4,-0.04777777777777778,0.0044444444444444444,1.751111111111111,0.61,0.43,9.16,11.688759264
1671151642.9043858,0,-279.96453857421875,190.896484375,1251.3953857421875,1,-79.401123046875,112.5224609375,920.129638671875,2,-28.66473388671875,113.0068359375,932.599365234375,3,-5.109130859375,191.774169921875,1318.6380615234375,14.477274322934301,17.365668997618744,5.4,-18.4,-0.04777777777777778,0.0044444444444444444,1.751111111111111,0.61,0.43,9.16,11.688759264
1671151642.914392,0,-279.62811279296875,190.95703125,1251.5308837890625,1,-82.6534423828125,112.531494140625,917.5828857421875,2,-32.05767822265625,113.410888671875,929.386474609375,3,-4.0372314453125,192.266357421875,1315.5396728515625,14.5644715052889,17.127003882439155,-0.0,0.0,-0.02,-0.08777777777777777,1.751111111111111,0.51,1.91,8.34,11.695346336
1671151642.9244053,0,-279.3929443359375,191.07470703125,1251.5452880859375,1,-85.9085693359375,112.58447265625,915.247314453125,2,-35.340576171875,113.552490234375,926.2564697265625,3,-3.1304931640625,192.44189453125,1312.64453125,14.5644715052889,17.127003882439155,-0.0,0.0,-0.02,-0.08777777777777777,1.751111111111111,0.51,1.91,8.34,11.695346336
1671151642.934383,0,-279.07122802734375,190.978759765625,1251.6978759765625,1,-88.96539306640625,112.69580078125,913.3336181640625,2,-37.9105224609375,113.329345703125,924.32763671875,3,-2.3778076171875,192.655517578125,1309.8837890625,14.5644715052889,17.127003882439155,-0.0,0.0,-0.02,-0.08777777777777777,1.751111111111111,0.51,1.91,8.34,11.695346336
1671151642.9443798,0,-278.6566162109375,191.030517578125,1251.703369140625,1,-91.0347900390625,112.7626953125,911.6768798828125,2,-39.573974609375,113.65966796875,922.2454833984375,3,-1.4244384765625,192.693115234375,1307.6827392578125,14.5644715052889,17.127003882439155,-0.0,0.0,-0.02,-0.08777777777777777,1.751111111111111,0.51,1.91,8.34,11.695346336
1671151642.9543877,0,-278.2724609375,191.06201171875,1251.54638671875,1,-93.11993408203125,112.897216796875,910.3841552734375,2,-41.6368408203125,113.646240234375,920.6925048828125,3,-0.463134765625,192.673828125,1305.556640625,14.5644715052889,17.127003882439155,-0.0,0.0,-0.02,-0.08777777777777777,1.751111111111111,0.51,1.91,8.34,11.695346336
1671151642.9643235,0,-277.8887939453125,191.06982421875,1251.2783203125,1,-94.6728515625,112.94091796875,909.331298828125,2,-42.88775634765625,113.732421875,919.4818115234375,3,0.21826171875,192.721435546875,1303.801513671875,14.601547094925921,17.036017603601604,-0.0,0.0,-0.0044444444444444444,0.13777777777777778,1.1677777777777778,0.66,1.51,12.38,11.6920528
1671151642.9744103,0,-277.52093505859375,191.171142578125,1250.9410400390625,1,-96.01226806640625,112.963623046875,908.477783203125,2,-44.227783203125,113.885498046875,918.3345947265625,3,0.9815673828125,192.89013671875,1302.1220703125,14.601547094925921,17.036017603601604,-0.0,0.0,-0.0044444444444444444,0.13777777777777778,1.1677777777777778,0.66,1.51,12.38,11.6920528
1671151642.9843445,0,-277.22412109375,191.19091796875,1250.6849365234375,1,-97.083251953125,112.909423828125,907.651611328125,2,-45.028564453125,113.902099609375,917.3111572265625,3,1.2637939453125,192.8837890625,1300.82666015625,14.601547094925921,17.036017603601604,-0.0,0.0,-0.0044444444444444444,0.13777777777777778,1.1677777777777778,0.66,1.51,12.38,11.6920528
1671151642.9943736,0,-277.13580322265625,191.289794921875,1250.430908203125,1,-97.6329345703125,112.912109375,907.06494140625,2,-45.4136962890625,114.047119140625,916.5902099609375,3,1.321044921875,192.8369140625,1300.0352783203125,14.601547094925921,17.036017603601604,-0.0,0.0,-0.0044444444444444444,0.13777777777777778,1.1677777777777778,0.66,1.51,12.38,11.6920528
1671151643.0043895,0,-277.00189208984375,191.27490234375,1250.14306640625,1,-97.98388671875,112.9287109375,906.7196044921875,2,-45.84613037109375,113.91943359375,916.2261962890625,3,1.5035400390625,193.094482421875,1299.4713134765625,14.601547094925921,17.036017603601604,-0.0,0.0,-0.0044444444444444444,0.13777777777777778,1.1677777777777778,0.66,1.51,12.38,11.6920528
1671151643.0144126,0,-276.96746826171875,191.286376953125,1249.9169921875,1,-98.0816650390625,112.880859375,906.4749755859375,2,-45.71356201171875,114.026123046875,915.98291015625,3,1.4605712890625,193.070556640625,1299.28662109375,14.609844736591128,17.011172641852603,-0.0,0.0,-0.011111111111111112,-0.10333333333333333,0.5055555555555555,5.41,1.37,8.3,11.685465728
1671151643.024414,0,-276.93389892578125,191.302490234375,1249.71484375,1,-97.764404296875,112.921630859375,906.3941650390625,2,-45.547119140625,114.017333984375,916.021484375,3,1.4630126953125,193.07763671875,1299.2528076171875,14.609844736591128,17.011172641852603,-0.0,0.0,-0.011111111111111112,-0.10333333333333333,0.5055555555555555,5.41,1.37,8.3,11.685465728
1671151643.0343866,0,-276.98114013671875,191.311767578125,1249.6436767578125,1,-97.52923583984375,112.96240234375,906.41259765625,2,-45.27752685546875,114.069580078125,916.0582275390625,3,1.321533203125,192.994384765625,1299.4801025390625,14.609844736591128,17.011172641852603,-0.0,0.0,-0.011111111111111112,-0.10333333333333333,0.5055555555555555,5.41,1.37,8.3,11.685465728
1671151643.0443726,0,-277.08428955078125,191.326416015625,1249.654541015625,1,-97.38800048828125,112.943603515625,906.48291015625,2,-44.98455810546875,114.15869140625,916.03564453125,3,1.1639404296875,192.891845703125,1299.659912109375,14.609844736591128,17.011172641852603,-0.0,0.0,-0.011111111111111112,-0.10333333333333333,0.5055555555555555,5.41,1.37,8.3,11.685465728
1671151643.054394,0,-277.05194091796875,191.333984375,1249.7530517578125,1,-97.3890380859375,113.00341796875,906.6375732421875,2,-45.0447998046875,114.133544921875,916.2244873046875,3,1.210693359375,192.975830078125,1299.7545166015625,14.609844736591128,17.011172641852603,-0.0,0.0,-0.011111111111111112,-0.10333333333333333,0.5055555555555555,5.41,1.37,8.3,11.685465728
1671151643.0644066,0,-277.0274658203125,191.36669921875,1249.79150390625,1,-97.3880615234375,112.99365234375,906.72998046875,2,-45.00823974609375,114.1728515625,916.2598876953125,3,1.209228515625,193.00048828125,1299.885986328125,14.609556957111412,16.99903794045782,-0.0,0.0,0.0011111111111111111,0.043333333333333335,-0.06333333333333334,1.9,1.64,9.95,11.701933408
1671151643.074454,0,-277.00531005859375,191.48779296875,1249.996826171875,1,-97.46771240234375,112.9736328125,906.8323974609375,2,-45.107177734375,114.141357421875,916.460693359375,3,1.2269287109375,193.03564453125,1299.9478759765625,14.609556957111412,16.99903794045782,-0.0,0.0,0.0011111111111111111,0.043333333333333335,-0.06333333333333334,1.9,1.64,9.95,11.701933408
1671151643.084363,0,-277.0059814453125,191.370849609375,1250.0848388671875,1,-97.53521728515625,113.000732421875,906.9725341796875,2,-45.28973388671875,114.007080078125,916.6217041015625,3,1.1331787109375,193.021240234375,1300.0556640625,14.609556957111412,16.99903794045782,-0.0,0.0,0.0011111111111111111,0.043333333333333335,-0.06333333333333334,1.9,1.64,9.95,11.701933408
1671151643.094384,0,-277.2437744140625,191.360595703125,1250.1572265625,1,-97.67108154296875,112.981201171875,907.0625,2,-45.31304931640625,114.02197265625,916.672607421875,3,1.1219482421875,192.97998046875,1300.1124267578125,14.609556957111412,16.99903794045782,-0.0,0.0,0.0011111111111111111,0.043333333333333335,-0.06333333333333334,1.9,1.64,9.95,11.701933408
1671151643.104387,0,-277.06817626953125,191.458251953125,1250.2613525390625,1,-97.7130126953125,113.032470703125,907.149169921875,2,-45.4195556640625,114.11328125,916.7515869140625,3,1.1256103515625,193.103271484375,1300.1632080078125,14.609556957111412,16.99903794045782,-0.0,0.0,0.0011111111111111111,0.043333333333333335,-0.06333333333333334,1.9,1.64,9.95,11.701933408
1671151643.1143956,0,-277.0692138671875,191.477783203125,1250.4344482421875,1,-97.8111572265625,113.019287109375,907.2421875,2,-45.3856201171875,114.18359375,916.7930908203125,3,1.107177734375,193.045166015625,1300.2047119140625,14.609365104124931,16.997790896045707,-11.0,-11.0,0.0011111111111111111,0.0077777777777777776,0.01,-0.2,1.83,9.55,11.698639872000001
1671151643.124423,0,-277.0943603515625,191.445068359375,1250.53271484375,1,-97.96343994140625,113.023193359375,907.35595703125,2,-45.61480712890625,114.05859375,916.9322509765625,3,1.1483154296875,193.1171875,1300.2607421875,14.609365104124931,16.997790896045707,-11.0,-11.0,0.0011111111111111111,0.0077777777777777776,0.01,-0.2,1.83,9.55,11.698639872000001
1671151643.1343846,0,-277.0655517578125,191.39990234375,1250.639892578125,1,-97.98834228515625,113.0234375,907.384765625,2,-45.60931396484375,114.06689453125,916.9791259765625,3,1.0682373046875,193.087158203125,1300.29345703125,14.609365104124931,16.997790896045707,-11.0,-11.0,0.0011111111111111111,0.0077777777777777776,0.01,-0.2,1.83,9.55,11.698639872000001
1671151643.1443846,0,-277.129638671875,191.375,1250.7452392578125,1,-97.94696044921875,113.009521484375,907.3504638671875,2,-45.60382080078125,114.05810546875,916.943359375,3,1.08935546875,192.95556640625,1300.3880615234375,14.609365104124931,16.997790896045707,-11.0,-11.0,0.0011111111111111111,0.0077777777777777776,0.01,-0.2,1.83,9.55,11.698639872000001
1671151643.1543908,0,-277.13226318359375,191.316162109375,1250.5814208984375,1,-97.7490234375,113.018310546875,907.18994140625,2,-45.38934326171875,114.06689453125,916.8397216796875,3,1.0018310546875,192.887451171875,1300.5389404296875,14.609365104124931,16.997790896045707,-11.0,-11.0,0.0011111111111111111,0.0077777777777777776,0.01,-0.2,1.83,9.55,11.698639872000001
1671151643.16441,0,-277.07965087890625,191.265380859375,1250.2763671875,1,-97.4857177734375,113.0546875,906.9713134765625,2,-44.95965576171875,114.25341796875,916.5751953125,3,0.924560546875,193.00390625,1300.30078125,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.174386,0,-276.96783447265625,191.17041015625,1249.781005859375,1,-97.15264892578125,113.109619140625,906.459716796875,2,-44.781005859375,114.17431640625,916.2362060546875,3,0.99169921875,192.90185546875,1300.0277099609375,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.1843848,0,-276.77789306640625,191.17236328125,1248.9627685546875,1,-96.72589111328125,113.450927734375,905.7431640625,2,-44.2410888671875,114.62255859375,915.386962890625,3,0.9271240234375,192.992919921875,1299.42626953125,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.1943767,0,-276.61480712890625,191.293701171875,1247.849609375,1,-96.27490234375,113.69921875,904.8515625,2,-43.73651123046875,114.794921875,914.63623046875,3,0.9617919921875,192.897216796875,1298.5711669921875,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.2043228,0,-276.18548583984375,191.338623046875,1246.40185546875,1,-95.7491455078125,114.189453125,903.513916015625,2,-43.3466796875,115.11865234375,913.480712890625,3,1.1295166015625,193.028564453125,1297.4129638671875,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.214409,0,-275.74273681640625,191.2568359375,1244.80126953125,1,-95.20849609375,114.351318359375,901.9542236328125,2,-42.6168212890625,115.384765625,911.876953125,3,1.389404296875,193.1904296875,1295.7969970703125,14.607542500753384,16.99438550553571,-31.2,-31.2,0.0,0.0022222222222222222,0.025555555555555557,-0.27,1.85,9.49,11.705226944
1671151643.2243896,0,-275.29107666015625,191.20166015625,1243.07080078125,1,-94.6702880859375,114.151123046875,900.204833984375,2,-42.09326171875,115.28173828125,910.1309814453125,3,1.683837890625,193.29541015625,1294.12353515625,14.577757324602555,16.949827649426016,-78.4,-78.4,0.0,0.15777777777777777,-0.09888888888888889,-2.48,1.43,9.77,11.672291584
1671151643.234372,0,-274.8857421875,191.2333984375,1240.9560546875,1,-94.10064697265625,114.08837890625,898.023681640625,2,-41.9561767578125,114.80615234375,908.1868896484375,3,1.892333984375,193.232177734375,1292.1376953125,14.577757324602555,16.949827649426016,-78.4,-78.4,0.0,0.15777777777777777,-0.09888888888888889,-2.48,1.43,9.77,11.672291584
1671151643.244389,0,-274.37225341796875,191.06494140625,1238.8167724609375,1,-93.6051025390625,114.259033203125,895.767578125,2,-41.1983642578125,115.11083984375,905.9954833984375,3,2.12158203125,192.98193359375,1289.9132080078125,14.577757324602555,16.949827649426016,-78.4,-78.4,0.0,0.15777777777777777,-0.09888888888888889,-2.48,1.43,9.77,11.672291584
1671151643.2543917,0,-273.8704833984375,191.170654296875,1235.9857177734375,1,-92.826171875,114.743408203125,892.96826171875,2,-40.6077880859375,115.410888671875,903.3076171875,3,2.4993896484375,192.970947265625,1287.2625732421875,14.577757324602555,16.949827649426016,-78.4,-78.4,0.0,0.15777777777777777,-0.09888888888888889,-2.48,1.43,9.77,11.672291584
1671151643.2643998,0,-273.21173095703125,191.01513671875,1232.99853515625,1,-91.87872314453125,115.43408203125,889.788818359375,2,-39.39825439453125,116.50146484375,900.2186279296875,3,2.948974609375,192.8955078125,1284.4398193359375,14.4899366200419,16.86709104900705,-90.0,-90.0,0.014444444444444444,-0.042222222222222223,-0.034444444444444444,-4.51,1.86,9.06,11.553724288
1671151643.2744591,0,-272.57342529296875,190.839111328125,1229.5509033203125,1,-90.91851806640625,116.732421875,886.2205810546875,2,-38.38970947265625,117.961181640625,896.6048583984375,3,3.67041015625,192.655029296875,1281.240234375,14.4899366200419,16.86709104900705,-90.0,-90.0,0.014444444444444444,-0.042222222222222223,-0.034444444444444444,-4.51,1.86,9.06,11.553724288
1671151643.2843673,0,-272.04693603515625,190.665771484375,1225.5706787109375,1,-89.65740966796875,117.9990234375,882.3304443359375,2,-37.2099609375,119.003662109375,892.6077880859375,3,4.1998291015625,192.650146484375,1277.697265625,14.4899366200419,16.86709104900705,-90.0,-90.0,0.014444444444444444,-0.042222222222222223,-0.034444444444444444,-4.51,1.86,9.06,11.553724288
1671151643.2943895,0,-271.87847900390625,190.697021484375,1221.551513671875,1,-88.6357421875,119.14892578125,878.349365234375,2,-36.1712646484375,120.236083984375,888.7763671875,3,4.479736328125,192.36328125,1274.0386962890625,14.4899366200419,16.86709104900705,-90.0,-90.0,0.014444444444444444,-0.042222222222222223,-0.034444444444444444,-4.51,1.86,9.06,11.553724288
1671151643.3043833,0,-271.03411865234375,190.11474609375,1217.1253662109375,1,-87.49176025390625,120.448486328125,873.871826171875,2,-34.90606689453125,121.697265625,884.1654052734375,3,5.148681640625,192.078125,1269.7366943359375,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.3143845,0,-270.22174072265625,189.728515625,1212.7293701171875,1,-86.30792236328125,121.95947265625,869.0693359375,2,-33.91229248046875,122.95458984375,879.662109375,3,5.718017578125,191.767822265625,1265.5714111328125,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.3243225,0,-269.40386962890625,189.743408203125,1207.3133544921875,1,-85.03228759765625,123.192626953125,863.814453125,2,-32.7550048828125,124.052978515625,874.4970703125,3,6.79931640625,191.864501953125,1260.4439697265625,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.3343744,0,-268.32183837890625,189.095703125,1201.7322998046875,1,-83.88714599609375,124.117431640625,858.27197265625,2,-31.566162109375,125.0458984375,868.7021484375,3,8.0565185546875,191.5673828125,1255.157958984375,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.3443487,0,-267.11785888671875,188.998779296875,1196.907470703125,1,-83.1358642578125,124.5791015625,853.05322265625,2,-30.75494384765625,125.56396484375,863.500244140625,3,8.805419921875,191.695068359375,1249.9014892578125,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.354383,0,-265.90118408203125,188.874267578125,1190.8037109375,1,-81.6788330078125,124.92333984375,847.131103515625,2,-29.2083740234375,126.019287109375,857.450927734375,3,10.1942138671875,191.890625,1243.9879150390625,14.282591504904973,16.640512671975628,-90.0,-90.0,-0.014444444444444444,0.23666666666666666,-0.09444444444444444,-2.48,1.68,7.52,11.566898432
1671151643.3643906,0,-264.55419921875,188.67138671875,1185.28662109375,1,-80.4820556640625,124.83349609375,841.27880859375,2,-28.39385986328125,125.595947265625,851.931396484375,3,10.978271484375,191.79931640625,1238.2894287109375,13.964019620856982,16.2899493024323,-90.0,-90.0,0.016666666666666666,0.4388888888888889,-0.08,-4.39,1.63,11.56,11.599833792
1671151643.3744617,0,-262.95794677734375,188.95263671875,1178.8641357421875,1,-79.24359130859375,124.25830078125,834.968994140625,2,-27.00860595703125,124.96826171875,845.567138671875,3,12.268310546875,191.928955078125,1231.7562255859375,13.964019620856982,16.2899493024323,-90.0,-90.0,0.016666666666666666,0.4388888888888889,-0.08,-4.39,1.63,11.56,11.599833792
