Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151808.8120708,0,-112.39068603515625,193.8515625,790.863525390625,1,-61.9654541015625,114.166015625,407.866943359375,2,-9.66943359375,115.329345703125,398.15771484375,3,165.167236328125,195.3984375,739.625244140625,8.740006688780044,8.036146044636071,-90.0,-90.0,-0.016666666666666666,0.07888888888888888,-0.12666666666666668,-1.23,2.24,8.42,11.626182080000001
1671151808.8221576,0,-113.92999267578125,193.751220703125,784.572998046875,1,-63.22454833984375,114.411865234375,401.384033203125,2,-10.8502197265625,115.685791015625,391.583251953125,3,163.7523193359375,195.166748046875,733.20361328125,8.740006688780044,8.036146044636071,-90.0,-90.0,-0.016666666666666666,0.07888888888888888,-0.12666666666666668,-1.23,2.24,8.42,11.626182080000001
1671151808.8320727,0,-114.9014892578125,193.50244140625,778.42041015625,1,-64.24267578125,114.334716796875,395.177734375,2,-11.96417236328125,115.6318359375,385.342041015625,3,162.603515625,195.222900390625,726.962890625,8.740006688780044,8.036146044636071,-90.0,-90.0,-0.016666666666666666,0.07888888888888888,-0.12666666666666668,-1.23,2.24,8.42,11.626182080000001
1671151808.8420773,0,-115.782470703125,193.955322265625,772.484619140625,1,-65.2657470703125,114.680908203125,389.34228515625,2,-12.9296875,115.86767578125,379.599609375,3,161.6160888671875,195.2802734375,721.25244140625,8.740006688780044,8.036146044636071,-90.0,-90.0,-0.016666666666666666,0.07888888888888888,-0.12666666666666668,-1.23,2.24,8.42,11.626182080000001
1671151808.852171,0,-117.03936767578125,193.61279296875,766.3505859375,1,-66.44482421875,114.693603515625,382.994873046875,2,-14.00238037109375,115.890625,373.293212890625,3,160.7110595703125,195.34765625,715.051025390625,8.740006688780044,8.036146044636071,-90.0,-90.0,-0.016666666666666666,0.07888888888888888,-0.12666666666666668,-1.23,2.24,8.42,11.626182080000001
1671151808.8621218,0,-118.2760009765625,193.265380859375,760.640869140625,1,-67.50714111328125,114.743408203125,377.358154296875,2,-15.0501708984375,115.927001953125,367.65966796875,3,159.5994873046875,195.38671875,709.281005859375,8.381145677571512,7.680402644457819,-90.0,-90.0,-0.03333333333333333,0.05,0.0011111111111111111,-0.82,2.78,7.85,11.6097144
1671151808.8721302,0,-119.65875244140625,193.490234375,754.160888671875,1,-68.5762939453125,114.962890625,370.911376953125,2,-16.199462890625,116.09716796875,361.296142578125,3,158.16015625,195.48193359375,702.875244140625,8.381145677571512,7.680402644457819,-90.0,-90.0,-0.03333333333333333,0.05,0.0011111111111111111,-0.82,2.78,7.85,11.6097144
1671151808.8821878,0,-120.52587890625,193.51416015625,747.564697265625,1,-69.7799072265625,114.93505859375,364.36328125,2,-17.37933349609375,116.14404296875,354.710693359375,3,156.9508056640625,195.656982421875,696.358642578125,8.381145677571512,7.680402644457819,-90.0,-90.0,-0.03333333333333333,0.05,0.0011111111111111111,-0.82,2.78,7.85,11.6097144
1671151808.8921502,0,-121.5738525390625,193.35302734375,741.87939453125,1,-70.76568603515625,114.821044921875,358.594970703125,2,-18.3670654296875,116.0322265625,348.962890625,3,156.2650146484375,195.54833984375,690.609375,8.381145677571512,7.680402644457819,-90.0,-90.0,-0.03333333333333333,0.05,0.0011111111111111111,-0.82,2.78,7.85,11.6097144
1671151808.9021637,0,-122.84625244140625,193.385986328125,735.304931640625,1,-71.97869873046875,114.593017578125,352.094970703125,2,-19.6009521484375,115.844970703125,342.33349609375,3,154.6568603515625,195.10595703125,684.13525390625,8.381145677571512,7.680402644457819,-90.0,-90.0,-0.03333333333333333,0.05,0.0011111111111111111,-0.82,2.78,7.85,11.6097144
1671151808.9121704,0,-124.20257568359375,193.320068359375,729.4619140625,1,-73.31622314453125,114.87939453125,346.1591796875,2,-20.7132568359375,115.9580078125,336.521484375,3,153.3818359375,195.063720703125,678.398681640625,8.017296488714532,7.3366500559344905,-90.0,-90.0,0.043333333333333335,-0.0077777777777777776,-0.0077777777777777776,-1.23,1.75,12.46,11.649236832
1671151808.9222302,0,-125.43743896484375,193.1474609375,722.929931640625,1,-74.4683837890625,114.846923828125,339.67236328125,2,-21.88458251953125,115.86865234375,330.141357421875,3,152.298583984375,195.1474609375,671.836181640625,8.017296488714532,7.3366500559344905,-90.0,-90.0,0.043333333333333335,-0.0077777777777777776,-0.0077777777777777776,-1.23,1.75,12.46,11.649236832
1671151808.9320621,0,-125.97747802734375,193.59228515625,716.129638671875,1,-75.67120361328125,114.71435546875,333.3134765625,2,-23.11761474609375,115.855712890625,323.664794921875,3,151.3955078125,195.248779296875,665.603271484375,8.017296488714532,7.3366500559344905,-90.0,-90.0,0.043333333333333335,-0.0077777777777777776,-0.0077777777777777776,-1.23,1.75,12.46,11.649236832
1671151808.942093,0,-127.58819580078125,193.58056640625,710.48828125,1,-76.7259521484375,114.685546875,327.493896484375,2,-24.10198974609375,115.80615234375,317.8916015625,3,150.2926025390625,195.095947265625,659.574462890625,8.017296488714532,7.3366500559344905,-90.0,-90.0,0.043333333333333335,-0.0077777777777777776,-0.0077777777777777776,-1.23,1.75,12.46,11.649236832
1671151808.952206,0,-128.72021484375,193.48388671875,704.0107421875,1,-77.89599609375,114.88623046875,320.9716796875,2,-25.30743408203125,115.888671875,311.33203125,3,148.778564453125,195.185302734375,653.109375,8.017296488714532,7.3366500559344905,-90.0,-90.0,0.043333333333333335,-0.0077777777777777776,-0.0077777777777777776,-1.23,1.75,12.46,11.649236832
1671151808.9621735,0,-129.52197265625,193.634765625,698.0458984375,1,-78.968505859375,114.680908203125,315.122314453125,2,-26.39593505859375,115.7412109375,305.568603515625,3,147.4989013671875,195.381103515625,647.313232421875,7.667212751637404,6.980043317317084,-90.0,-90.0,0.052222222222222225,0.025555555555555557,-0.27555555555555555,-0.11,3.3,18.14,11.6097144
1671151808.972115,0,-131.03863525390625,193.18994140625,691.7783203125,1,-80.12774658203125,114.710693359375,308.5654296875,2,-27.5576171875,115.77978515625,298.958251953125,3,146.4561767578125,195.673095703125,640.590087890625,7.667212751637404,6.980043317317084,-90.0,-90.0,0.052222222222222225,0.025555555555555557,-0.27555555555555555,-0.11,3.3,18.14,11.6097144
1671151808.9821203,0,-132.4598388671875,193.06396484375,685.21923828125,1,-81.51776123046875,114.720458984375,302.11474609375,2,-28.9609375,115.877685546875,292.40625,3,145.18310546875,195.812744140625,634.125,7.667212751637404,6.980043317317084,-90.0,-90.0,0.052222222222222225,0.025555555555555557,-0.27555555555555555,-0.11,3.3,18.14,11.6097144
1671151808.9921138,0,-133.56201171875,193.144287109375,679.3388671875,1,-82.54461669921875,114.5556640625,296.253173828125,2,-29.9168701171875,115.67578125,286.68408203125,3,144.32763671875,195.384521484375,628.29248046875,7.667212751637404,6.980043317317084,-90.0,-90.0,0.052222222222222225,0.025555555555555557,-0.27555555555555555,-0.11,3.3,18.14,11.6097144
1671151809.0021431,0,-134.4544677734375,193.283447265625,672.971435546875,1,-83.547607421875,114.72607421875,289.860595703125,2,-31.065185546875,115.85791015625,280.103515625,3,143.1531982421875,195.35205078125,621.876953125,7.667212751637404,6.980043317317084,-90.0,-90.0,0.052222222222222225,0.025555555555555557,-0.27555555555555555,-0.11,3.3,18.14,11.6097144
1671151809.01223,0,-134.86614990234375,193.69482421875,666.805419921875,1,-84.71014404296875,114.619873046875,283.9697265625,2,-32.145263671875,115.706787109375,274.33203125,3,141.9410400390625,195.302490234375,616.080810546875,7.3034594892736635,6.632165889584461,-90.0,-90.0,-0.028888888888888888,-0.0077777777777777776,0.008888888888888889,-0.08,0.96,10.46,11.616301472
1671151809.0221272,0,-136.243408203125,193.7236328125,660.371826171875,1,-85.81768798828125,114.73486328125,277.4775390625,2,-33.1756591796875,115.845458984375,267.90576171875,3,141.1231689453125,195.357177734375,609.6826171875,7.3034594892736635,6.632165889584461,-90.0,-90.0,-0.028888888888888888,-0.0077777777777777776,0.008888888888888889,-0.08,0.96,10.46,11.616301472
1671151809.0320818,0,-137.63140869140625,193.4716796875,653.990234375,1,-86.97216796875,114.79150390625,270.965087890625,2,-34.33782958984375,115.849365234375,261.341064453125,3,139.768798828125,195.5068359375,603.1533203125,7.3034594892736635,6.632165889584461,-90.0,-90.0,-0.028888888888888888,-0.0077777777777777776,0.008888888888888889,-0.08,0.96,10.46,11.616301472
1671151809.0420587,0,-138.63104248046875,193.701171875,648.056640625,1,-88.03082275390625,114.679931640625,265.135498046875,2,-35.40277099609375,115.7802734375,255.563720703125,3,138.4749755859375,195.33544921875,597.374755859375,7.3034594892736635,6.632165889584461,-90.0,-90.0,-0.028888888888888888,-0.0077777777777777776,0.008888888888888889,-0.08,0.96,10.46,11.616301472
1671151809.0521393,0,-140.36114501953125,193.53759765625,641.62939453125,1,-89.2606201171875,114.78515625,258.622314453125,2,-36.70025634765625,115.914306640625,248.932861328125,3,137.2275390625,195.208740234375,590.849853515625,7.3034594892736635,6.632165889584461,-90.0,-90.0,-0.028888888888888888,-0.0077777777777777776,0.008888888888888889,-0.08,0.96,10.46,11.616301472
1671151809.0621674,0,-141.35894775390625,193.189208984375,635.93603515625,1,-90.24102783203125,114.803466796875,252.755126953125,2,-37.727783203125,115.92919921875,243.1064453125,3,136.539794921875,195.495849609375,585.0107421875,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.0721667,0,-142.383544921875,193.43701171875,629.461181640625,1,-91.43505859375,114.989501953125,246.364013671875,2,-38.88433837890625,116.177978515625,236.733154296875,3,135.360595703125,195.6015625,578.3984375,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.082156,0,-142.83990478515625,193.9365234375,622.7470703125,1,-92.625,115.09765625,239.84228515625,2,-39.99755859375,116.17236328125,230.25048828125,3,134.03369140625,195.265869140625,572.180419921875,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.0922256,0,-143.7139892578125,193.877197265625,617.0498046875,1,-93.49468994140625,115.107421875,234.21826171875,2,-40.91156005859375,116.25830078125,224.5361328125,3,133.0677490234375,195.276611328125,566.3798828125,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.1021013,0,-145.1044921875,194.12841796875,610.594970703125,1,-94.7301025390625,115.01904296875,227.831298828125,2,-42.3564453125,116.543212890625,217.714599609375,3,132.09521484375,195.547607421875,559.833740234375,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.112084,0,-146.24493408203125,194.12841796875,604.66064453125,1,-95.79949951171875,115.2060546875,221.77734375,2,-43.12335205078125,116.264404296875,212.20751953125,3,131.0628662109375,195.517578125,553.979248046875,6.95260834025062,6.284624204578177,-90.0,-90.0,-0.27444444444444444,0.042222222222222223,-0.014444444444444444,-2.91,2.43,12.29,11.616301472
1671151809.122034,0,-147.57977294921875,193.984375,598.154541015625,1,-96.66455078125,115.184326171875,215.28662109375,2,-44.13714599609375,116.266845703125,205.703857421875,3,129.8260498046875,195.410400390625,547.542236328125,6.592596211123216,5.866912289767283,-90.0,-90.0,-0.06555555555555556,0.04,-0.006666666666666667,-3.07,3.24,3.72,11.599833792
1671151809.1321533,0,-149.2252197265625,193.689453125,591.706787109375,1,-97.88543701171875,115.14306640625,208.590576171875,2,-45.2960205078125,116.242431640625,199.018310546875,3,128.6236572265625,195.570556640625,540.943359375,6.592596211123216,5.866912289767283,-90.0,-90.0,-0.06555555555555556,0.04,-0.006666666666666667,-3.07,3.24,3.72,11.599833792
1671151809.1420755,0,-150.0517578125,194.038818359375,585.71826171875,1,-99.0201416015625,115.32421875,202.82470703125,2,-46.32513427734375,116.325439453125,193.359130859375,3,127.2989501953125,195.425048828125,535.21875,6.592596211123216,5.866912289767283,-90.0,-90.0,-0.06555555555555556,0.04,-0.006666666666666667,-3.07,3.24,3.72,11.599833792
1671151809.152171,0,-151.10211181640625,193.43505859375,579.31201171875,1,-100.06982421875,115.259765625,196.302490234375,2,-47.43505859375,116.14990234375,186.69287109375,3,126.3504638671875,195.630126953125,528.5625,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.1620777,0,-152.19378662109375,193.426513671875,572.737060546875,1,-101.04437255859375,115.318115234375,189.794677734375,2,-48.48150634765625,116.278564453125,180.300048828125,3,125.202880859375,195.469482421875,522.199462890625,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.1720867,0,-153.28228759765625,194.269775390625,566.72998046875,1,-102.17120361328125,115.221435546875,184.017578125,2,-49.47662353515625,116.1923828125,174.529052734375,3,124.063232421875,195.308837890625,516.4482421875,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.1820488,0,-154.468994140625,193.93603515625,559.996826171875,1,-103.314208984375,115.260009765625,177.353271484375,2,-50.62158203125,116.264404296875,167.89599609375,3,122.826904296875,195.4208984375,509.961181640625,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.1920898,0,-155.37579345703125,193.659912109375,554.164794921875,1,-104.17877197265625,115.201171875,171.5947265625,2,-51.548828125,116.20263671875,162.07275390625,3,121.780029296875,195.226318359375,504.07177734375,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.2020683,0,-156.16802978515625,194.115966796875,547.4130859375,1,-105.166259765625,115.286865234375,164.9560546875,2,-52.62640380859375,116.24267578125,155.4326171875,3,120.7056884765625,195.14599609375,497.51513671875,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.212081,0,-157.09259033203125,194.263427734375,541.484619140625,1,-106.29718017578125,115.299072265625,159.03515625,2,-53.63623046875,116.15625,149.610595703125,3,119.8433837890625,195.632080078125,491.455078125,6.236804847698344,5.585463958602934,-90.0,-90.0,-0.03777777777777778,0.006666666666666667,-0.028888888888888888,1.16,2.35,9.14,11.642649760000001
1671151809.2220924,0,-158.4088134765625,194.003173828125,534.979736328125,1,-107.3856201171875,115.138427734375,152.479248046875,2,-54.8067626953125,116.17236328125,143.001953125,3,118.6943359375,195.480712890625,485.00048828125,5.868447113659114,5.164250726788803,-90.0,-90.0,-0.05333333333333334,-0.0044444444444444444,-0.021111111111111112,-2.74,2.93,7.52,11.629475616
1671151809.2320666,0,-159.7059326171875,194.1796875,528.413330078125,1,-108.35986328125,115.1806640625,145.955322265625,2,-55.70404052734375,116.249267578125,136.5244140625,3,117.3248291015625,195.480712890625,478.6142578125,5.868447113659114,5.164250726788803,-90.0,-90.0,-0.05333333333333334,-0.0044444444444444444,-0.021111111111111112,-2.74,2.93,7.52,11.629475616
1671151809.242095,0,-160.8236083984375,194.005126953125,522.580810546875,1,-109.22210693359375,115.21630859375,140.100341796875,2,-56.5950927734375,116.193603515625,130.62890625,3,116.48193359375,195.47607421875,472.678955078125,5.868447113659114,5.164250726788803,-90.0,-90.0,-0.05333333333333334,-0.0044444444444444444,-0.021111111111111112,-2.74,2.93,7.52,11.629475616
1671151809.2520814,0,-161.90460205078125,194.383544921875,515.85595703125,1,-110.31744384765625,115.2314453125,133.563720703125,2,-57.69903564453125,116.137451171875,124.102294921875,3,115.436767578125,195.58642578125,466.2109375,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.2620308,0,-162.86590576171875,194.365478515625,509.251953125,1,-111.2559814453125,115.016357421875,127.301513671875,2,-58.7716064453125,116.213623046875,117.551513671875,3,114.0098876953125,195.11865234375,459.849609375,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.2720544,0,-163.9139404296875,194.4111328125,503.300537109375,1,-112.314208984375,115.1650390625,121.177734375,2,-59.669677734375,116.13720703125,111.6767578125,3,112.97119140625,195.4091796875,453.934814453125,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.2820194,0,-165.361328125,194.4443359375,496.71142578125,1,-113.478271484375,115.28466796875,114.48486328125,2,-60.8388671875,116.12890625,105.05224609375,3,111.93017578125,195.585693359375,447.2080078125,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.2920315,0,-166.42388916015625,194.293212890625,490.86181640625,1,-114.48382568359375,115.2216796875,108.529541015625,2,-61.74871826171875,116.042724609375,99.115478515625,3,110.9903564453125,195.389404296875,441.34228515625,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.3020191,0,-167.4566650390625,194.68505859375,484.137451171875,1,-115.5577392578125,115.351318359375,102.0537109375,2,-62.77294921875,116.115966796875,92.59619140625,3,109.85693359375,195.5341796875,434.826171875,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.3120875,0,-168.18243408203125,194.897216796875,477.55859375,1,-116.5242919921875,115.308349609375,95.44287109375,2,-63.850830078125,116.067138671875,86.098876953125,3,108.757080078125,195.52001953125,428.333984375,5.522632105531138,4.88179516744544,-90.0,-90.0,0.035555555555555556,-0.052222222222222225,-0.034444444444444444,-0.06,2.73,10.0,11.629475616
1671151809.3221312,0,-169.560546875,194.77685546875,471.745361328125,1,-117.50469970703125,115.42333984375,89.645751953125,2,-64.7823486328125,116.27734375,80.314208984375,3,107.8087158203125,195.50341796875,422.600830078125,5.086166561291946,4.442931460875262,-90.0,-90.0,-0.06444444444444444,-0.025555555555555557,-0.03222222222222222,-1.55,1.85,11.39,11.6097144
1671151809.3321135,0,-170.950927734375,194.5693359375,465.282958984375,1,-118.5166015625,115.83740234375,83.1611328125,2,-65.7537841796875,116.63671875,73.838623046875,3,106.679931640625,195.56591796875,416.20458984375,5.086166561291946,4.442931460875262,-90.0,-90.0,-0.06444444444444444,-0.025555555555555557,-0.03222222222222222,-1.55,1.85,11.39,11.6097144
1671151809.3420463,0,-171.993896484375,194.405517578125,459.62939453125,1,-119.459228515625,115.647216796875,77.23681640625,2,-66.86175537109375,116.546630859375,67.9033203125,3,105.530029296875,195.58544921875,410.341552734375,5.086166561291946,4.442931460875262,-90.0,-90.0,-0.06444444444444444,-0.025555555555555557,-0.03222222222222222,-1.55,1.85,11.39,11.6097144
1671151809.3520212,0,-173.4937744140625,194.21142578125,452.996826171875,1,-120.49267578125,115.437744140625,70.766845703125,2,-67.79620361328125,116.201171875,61.38134765625,3,104.477294921875,195.496826171875,403.817626953125,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.3620431,0,-174.53851318359375,194.44677734375,446.302490234375,1,-121.51806640625,115.250244140625,64.0517578125,2,-68.821044921875,116.17626953125,54.748779296875,3,103.6629638671875,195.85546875,397.2919921875,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.3720677,0,-175.18902587890625,195.0283203125,440.107421875,1,-122.46624755859375,115.596435546875,58.17138671875,2,-69.761474609375,116.377197265625,48.939697265625,3,102.265625,195.630859375,391.51123046875,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.382022,0,-176.5692138671875,194.745849609375,433.584228515625,1,-123.378173828125,115.3974609375,51.510986328125,2,-70.72271728515625,116.256591796875,42.1943359375,3,101.1868896484375,195.3837890625,385.082275390625,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.392029,0,-177.4876708984375,195.02685546875,427.525390625,1,-124.2841796875,115.426025390625,45.668212890625,2,-71.46820068359375,116.174072265625,36.41357421875,3,100.0968017578125,195.8798828125,379.14599609375,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.4020197,0,-178.70648193359375,195.236083984375,421.05419921875,1,-125.09716796875,115.041015625,39.572509765625,2,-72.53057861328125,116.13525390625,29.947265625,3,99.0743408203125,195.588134765625,372.67626953125,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.412055,0,-179.73345947265625,195.22607421875,415.034423828125,1,-126.13348388671875,115.168212890625,33.40771484375,2,-73.570556640625,116.1845703125,24.047607421875,3,98.486328125,195.820556640625,366.785888671875,4.8080276941443545,4.176399699409637,-90.0,-90.0,-0.06111111111111111,-0.005555555555555556,-0.025555555555555557,-1.73,2.07,11.86,11.649236832
1671151809.422061,0,-180.99169921875,195.18310546875,408.450927734375,1,-127.10150146484375,115.342529296875,26.553955078125,2,-74.4273681640625,116.177978515625,17.35595703125,3,97.314208984375,195.92333984375,360.093017578125,4.439669960105124,3.8041089791475917,-90.0,-90.0,-0.06222222222222222,-0.0044444444444444444,-0.06222222222222222,-2.19,2.18,13.96,11.642649760000001
1671151809.4320195,0,-182.37115478515625,194.98583984375,401.78369140625,1,-128.033447265625,115.214599609375,19.88330078125,2,-75.29132080078125,115.92431640625,10.719970703125,3,95.85302734375,195.721923828125,353.55126953125,4.439669960105124,3.8041089791475917,-90.0,-90.0,-0.06222222222222222,-0.0044444444444444444,-0.06222222222222222,-2.19,2.18,13.96,11.642649760000001
1671151809.4420266,0,-183.59033203125,194.907958984375,395.8642578125,1,-128.806396484375,115.213623046875,14.056396484375,2,-76.2259521484375,116.07861328125,4.92822265625,3,94.65771484375,195.554931640625,347.78125,4.439669960105124,3.8041089791475917,-90.0,-90.0,-0.06222222222222222,-0.0044444444444444444,-0.06222222222222222,-2.19,2.18,13.96,11.642649760000001
1671151809.4520192,0,-184.18927001953125,195.478515625,389.0771484375,1,-130.071044921875,115.21826171875,7.312255859375,2,-77.3380126953125,115.958251953125,-1.841552734375,3,93.59716796875,195.597900390625,341.166259765625,4.439669960105124,3.8041089791475917,-90.0,-90.0,-0.06222222222222222,-0.0044444444444444444,-0.06222222222222222,-2.19,2.18,13.96,11.642649760000001
1671151809.462062,0,-185.54437255859375,195.2646484375,383.251220703125,1,-130.88702392578125,115.12841796875,1.565673828125,2,-78.00567626953125,115.848876953125,-7.51953125,3,92.69140625,195.82470703125,335.302734375,4.439669960105124,3.8041089791475917,-90.0,-90.0,-0.06222222222222222,-0.0044444444444444444,-0.06222222222222222,-2.19,2.18,13.96,11.642649760000001
1671151809.472102,0,-186.57537841796875,195.158447265625,376.695556640625,1,-131.6676025390625,115.195556640625,-5.119873046875,2,-79.063232421875,116.065673828125,-14.220947265625,3,91.5057373046875,195.79541015625,328.892578125,4.088674921342221,3.427501566689774,-54.4,-54.4,-0.006666666666666667,-0.014444444444444444,-0.043333333333333335,-0.18,2.34,11.33,11.632769152
1671151809.4820194,0,-187.86865234375,194.962890625,370.276123046875,1,-132.705322265625,115.171142578125,-11.6943359375,2,-80.00128173828125,115.9873046875,-20.71923828125,3,90.3890380859375,195.719482421875,322.49658203125,4.088674921342221,3.427501566689774,-54.4,-54.4,-0.006666666666666667,-0.014444444444444444,-0.043333333333333335,-0.18,2.34,11.33,11.632769152
1671151809.4920192,0,-188.94256591796875,195.40869140625,363.913818359375,1,-133.500732421875,115.268310546875,-17.340576171875,2,-80.70074462890625,116.04296875,-26.33642578125,3,89.4053955078125,196.0400390625,316.419677734375,4.088674921342221,3.427501566689774,-54.4,-54.4,-0.006666666666666667,-0.014444444444444444,-0.043333333333333335,-0.18,2.34,11.33,11.632769152
1671151809.5020185,0,-190.25372314453125,195.153076171875,357.613525390625,1,-134.3017578125,115.126220703125,-23.61474609375,2,-81.555419921875,116.006103515625,-32.638671875,3,88.1783447265625,196.140380859375,310.222412109375,4.088674921342221,3.427501566689774,-54.4,-54.4,-0.006666666666666667,-0.014444444444444444,-0.043333333333333335,-0.18,2.34,11.33,11.632769152
1671151809.5120568,0,-191.33856201171875,194.96240234375,352.235107421875,1,-135.02142333984375,114.988525390625,-28.9365234375,2,-82.29071044921875,116.092529296875,-38.00390625,3,87.251220703125,196.11474609375,305.082275390625,3.7293822409141124,3.1052365126520667,-0.0,0.0,0.0033333333333333335,-0.014444444444444444,-0.05,-0.03,2.44,14.05,11.678878656
1671151809.5220697,0,-192.08807373046875,195.267333984375,346.333740234375,1,-135.8387451171875,115.0576171875,-34.6640625,2,-83.1290283203125,116.030517578125,-43.670654296875,3,86.2181396484375,196.08740234375,299.3056640625,3.7293822409141124,3.1052365126520667,-0.0,0.0,0.0033333333333333335,-0.014444444444444444,-0.05,-0.03,2.44,14.05,11.678878656
1671151809.5320241,0,-192.811767578125,195.69677734375,340.5673828125,1,-136.60687255859375,115.1435546875,-40.141845703125,2,-83.8658447265625,116.04833984375,-49.077880859375,3,85.2845458984375,196.193603515625,293.98681640625,3.7293822409141124,3.1052365126520667,-0.0,0.0,0.0033333333333333335,-0.014444444444444444,-0.05,-0.03,2.44,14.05,11.678878656
1671151809.5420215,0,-193.82354736328125,195.392822265625,336.21484375,1,-137.014404296875,114.8759765625,-44.596923828125,2,-84.56878662109375,116.18212890625,-53.820068359375,3,84.5023193359375,196.03515625,289.457763671875,3.7293822409141124,3.1052365126520667,-0.0,0.0,0.0033333333333333335,-0.014444444444444444,-0.05,-0.03,2.44,14.05,11.678878656
1671151809.5520213,0,-194.721923828125,195.167724609375,331.34619140625,1,-137.9324951171875,115.256591796875,-49.781494140625,2,-85.381591796875,116.153076171875,-58.6904296875,3,83.67626953125,195.892333984375,284.784423828125,3.479829468751858,2.8779386869213486,-0.0,0.0,0.017777777777777778,-0.07111111111111111,-0.057777777777777775,2.37,0.78,11.45,11.652530368
1671151809.5620565,0,-195.41680908203125,195.452392578125,326.958251953125,1,-138.58038330078125,115.220703125,-53.86474609375,2,-86.0516357421875,116.13525390625,-62.679443359375,3,82.888916015625,196.150634765625,280.471435546875,3.479829468751858,2.8779386869213486,-0.0,0.0,0.017777777777777778,-0.07111111111111111,-0.057777777777777775,2.37,0.78,11.45,11.652530368
1671151809.5720673,0,-195.96826171875,195.55712890625,322.675537109375,1,-139.293212890625,115.41552734375,-58.413818359375,2,-86.6370849609375,116.263671875,-67.157958984375,3,82.3619384765625,195.93798828125,276.54150390625,3.479829468751858,2.8779386869213486,-0.0,0.0,0.017777777777777778,-0.07111111111111111,-0.057777777777777775,2.37,0.78,11.45,11.652530368
