Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151545.205784,0,176.337890625,194.6044921875,1398.741943359375,1,-104.89892578125,111.511474609375,1135.514404296875,2,-83.00653076171875,111.947265625,1086.2315673828125,3,294.114990234375,194.13623046875,1136.185791015625,68.39410281903487,90.29819810154868,100.0,39.2,-0.016666666666666666,0.0077777777777777776,1.3911111111111112,2.42,1.52,10.87,11.652530368
1671151545.2158961,0,181.85693359375,194.58447265625,1401.74072265625,1,-102.0230712890625,111.472412109375,1141.4501953125,2,-80.861328125,111.848876953125,1091.8304443359375,3,296.9913330078125,194.03857421875,1136.98876953125,68.39410281903487,90.29819810154868,100.0,39.2,-0.016666666666666666,0.0077777777777777776,1.3911111111111112,2.42,1.52,10.87,11.652530368
1671151545.2257779,0,188.0238037109375,194.34228515625,1404.50244140625,1,-98.89178466796875,111.526611328125,1147.881103515625,2,-78.320068359375,112.366943359375,1097.693603515625,3,300.242919921875,194.041015625,1137.5501708984375,68.39410281903487,90.29819810154868,100.0,39.2,-0.016666666666666666,0.0077777777777777776,1.3911111111111112,2.42,1.52,10.87,11.652530368
1671151545.235775,0,194.02099609375,194.35205078125,1406.4189453125,1,-95.79742431640625,111.370849609375,1153.6766357421875,2,-75.435546875,112.89111328125,1102.912841796875,3,303.1951904296875,193.957275390625,1138.0960693359375,68.39410281903487,90.29819810154868,100.0,39.2,-0.016666666666666666,0.0077777777777777776,1.3911111111111112,2.42,1.52,10.87,11.652530368
1671151545.2457845,0,200.1810302734375,194.16650390625,1408.3602294921875,1,-92.129150390625,111.8486328125,1159.522216796875,2,-72.46917724609375,113.162841796875,1108.82421875,3,306.4483642578125,193.87451171875,1138.7969970703125,68.83560450416913,90.45350309410324,100.0,39.2,0.2011111111111111,0.09777777777777778,1.3788888888888888,-0.63,3.92,7.79,11.668998048
1671151545.2557702,0,207.090087890625,194.20458984375,1409.90576171875,1,-88.5068359375,111.859619140625,1165.8134765625,2,-69.06292724609375,113.613525390625,1114.6021728515625,3,309.76904296875,193.94287109375,1139.592041015625,68.83560450416913,90.45350309410324,100.0,39.2,0.2011111111111111,0.09777777777777778,1.3788888888888888,-0.63,3.92,7.79,11.668998048
1671151545.265878,0,213.2274169921875,193.806884765625,1411.509765625,1,-85.38787841796875,111.392822265625,1171.83935546875,2,-66.27606201171875,113.844970703125,1119.83544921875,3,312.8834228515625,193.876708984375,1140.4595947265625,68.83560450416913,90.45350309410324,100.0,39.2,0.2011111111111111,0.09777777777777778,1.3788888888888888,-0.63,3.92,7.79,11.668998048
1671151545.2757757,0,220.0963134765625,193.488037109375,1412.5047607421875,1,-80.92486572265625,112.118408203125,1177.702392578125,2,-63.024658203125,114.1904296875,1125.662841796875,3,316.15087890625,193.5087890625,1141.48876953125,68.83560450416913,90.45350309410324,100.0,39.2,0.2011111111111111,0.09777777777777778,1.3788888888888888,-0.63,3.92,7.79,11.668998048
1671151545.2857735,0,226.136474609375,193.251708984375,1413.7880859375,1,-77.7196044921875,112.12890625,1183.0712890625,2,-60.64727783203125,113.806396484375,1131.0692138671875,3,319.094482421875,193.428466796875,1142.06884765625,69.21365081402553,90.56655246638584,100.0,39.2,-0.07555555555555556,-0.03,1.3822222222222222,1.33,2.2,8.46,11.675585120000001
1671151545.2957826,0,233.6051025390625,192.721923828125,1415.024658203125,1,-73.67791748046875,112.215576171875,1188.8934326171875,2,-57.7664794921875,113.185546875,1137.076416015625,3,322.4111328125,193.43505859375,1142.468017578125,69.21365081402553,90.56655246638584,100.0,39.2,-0.07555555555555556,-0.03,1.3822222222222222,1.33,2.2,8.46,11.675585120000001
1671151545.3057616,0,240.3206787109375,192.5634765625,1416.430908203125,1,-70.37213134765625,112.2919921875,1193.580810546875,2,-54.96868896484375,112.7958984375,1142.3529052734375,3,325.4925537109375,193.302978515625,1142.83984375,69.21365081402553,90.56655246638584,100.0,39.2,-0.07555555555555556,-0.03,1.3822222222222222,1.33,2.2,8.46,11.675585120000001
1671151545.3157494,0,248.4512939453125,192.920166015625,1418.216796875,1,-66.54803466796875,112.638427734375,1199.506591796875,2,-51.95526123046875,112.719970703125,1147.9345703125,3,328.691650390625,193.41064453125,1143.0885009765625,69.21365081402553,90.56655246638584,100.0,39.2,-0.07555555555555556,-0.03,1.3822222222222222,1.33,2.2,8.46,11.675585120000001
1671151545.3257742,0,255.5162353515625,191.903564453125,1420.1195068359375,1,-62.1102294921875,112.75732421875,1205.20556640625,2,-48.76348876953125,112.3740234375,1153.6240234375,3,332.3033447265625,193.28857421875,1143.7454833984375,69.21365081402553,90.56655246638584,100.0,39.2,-0.07555555555555556,-0.03,1.3822222222222222,1.33,2.2,8.46,11.675585120000001
1671151545.3357685,0,261.7843017578125,191.99609375,1421.4285888671875,1,-58.77313232421875,112.42041015625,1210.3037109375,2,-45.80865478515625,112.228515625,1158.5537109375,3,335.064453125,193.2216796875,1144.1217041015625,69.63942055426854,90.7296275048928,100.0,39.2,-0.0033333333333333335,-0.01,1.3655555555555556,-0.47,2.03,9.73,11.589953184
1671151545.3457682,0,268.690185546875,191.279541015625,1423.325927734375,1,-54.16107177734375,112.823974609375,1216.06591796875,2,-42.0186767578125,112.4189453125,1164.16943359375,3,338.4224853515625,193.2529296875,1144.3367919921875,69.63942055426854,90.7296275048928,100.0,39.2,-0.0033333333333333335,-0.01,1.3655555555555556,-0.47,2.03,9.73,11.589953184
1671151545.3557785,0,275.491455078125,191.1103515625,1423.711181640625,1,-49.6822509765625,112.66796875,1221.7109375,2,-37.98858642578125,112.55419921875,1169.70361328125,3,341.5980224609375,193.251708984375,1144.73828125,69.63942055426854,90.7296275048928,100.0,39.2,-0.0033333333333333335,-0.01,1.3655555555555556,-0.47,2.03,9.73,11.589953184
1671151545.3658907,0,281.6060791015625,191.114013671875,1424.294189453125,1,-45.66961669921875,113.404541015625,1226.3927001953125,2,-34.78533935546875,112.723876953125,1174.946533203125,3,344.7508544921875,193.31396484375,1145.086181640625,69.63942055426854,90.7296275048928,100.0,39.2,-0.0033333333333333335,-0.01,1.3655555555555556,-0.47,2.03,9.73,11.589953184
1671151545.3757732,0,288.5821533203125,190.76806640625,1424.693359375,1,-41.2349853515625,113.407470703125,1231.734130859375,2,-30.8282470703125,112.953369140625,1180.201171875,3,348.0697021484375,193.204345703125,1145.2667236328125,69.63942055426854,90.7296275048928,100.0,39.2,-0.0033333333333333335,-0.01,1.3655555555555556,-0.47,2.03,9.73,11.589953184
1671151545.385766,0,295.0927734375,191.35546875,1425.3389892578125,1,-37.28192138671875,113.51953125,1236.7208251953125,2,-27.2840576171875,113.44921875,1184.7921142578125,3,350.934326171875,193.349365234375,1145.2906494140625,70.04216793613409,90.85692196142146,100.0,39.2,-0.013333333333333334,-0.035555555555555556,1.35,-1.94,3.32,12.11,11.685465728
1671151545.395781,0,302.84716796875,191.43017578125,1426.385498046875,1,-33.10052490234375,113.021484375,1242.077392578125,2,-23.885009765625,113.50341796875,1189.6865234375,3,354.22265625,193.0859375,1145.2877197265625,70.04216793613409,90.85692196142146,100.0,39.2,-0.013333333333333334,-0.035555555555555556,1.35,-1.94,3.32,12.11,11.685465728
1671151545.4057786,0,309.2529296875,192.11279296875,1426.75390625,1,-28.99285888671875,113.03515625,1246.6531982421875,2,-20.73272705078125,113.640869140625,1193.941650390625,3,357.23876953125,193.194091796875,1145.1641845703125,70.04216793613409,90.85692196142146,100.0,39.2,-0.013333333333333334,-0.035555555555555556,1.35,-1.94,3.32,12.11,11.685465728
1671151545.415891,0,316.6849365234375,192.51416015625,1427.296875,1,-24.3927001953125,113.0107421875,1251.9259033203125,2,-17.0709228515625,113.869140625,1198.8040771484375,3,360.385986328125,193.1845703125,1145.2462158203125,70.04216793613409,90.85692196142146,100.0,39.2,-0.013333333333333334,-0.035555555555555556,1.35,-1.94,3.32,12.11,11.685465728
1671151545.4257848,0,323.265380859375,192.0849609375,1428.4150390625,1,-19.6473388671875,112.858642578125,1257.1806640625,2,-13.23687744140625,113.81298828125,1203.7161865234375,3,363.628662109375,193.3193359375,1145.031005859375,70.04216793613409,90.85692196142146,100.0,39.2,-0.013333333333333334,-0.035555555555555556,1.35,-1.94,3.32,12.11,11.685465728
1671151545.4357657,0,329.1796875,192.5048828125,1428.9798583984375,1,-15.32745361328125,112.960693359375,1261.77880859375,2,-9.676025390625,113.3017578125,1208.2916259765625,3,366.53271484375,193.399658203125,1144.89013671875,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.4457831,0,335.640625,192.220703125,1429.4310302734375,1,-10.529296875,112.730712890625,1266.7845458984375,2,-5.6256103515625,112.798095703125,1213.348388671875,3,369.743896484375,193.275634765625,1144.90869140625,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.4557638,0,342.3206787109375,192.231201171875,1429.620849609375,1,-6.0478515625,112.337890625,1271.625244140625,2,-1.560546875,112.608642578125,1218.199951171875,3,373.06494140625,193.081787109375,1144.8466796875,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.4657664,0,349.199462890625,192.538330078125,1429.3919677734375,1,-1.6192626953125,112.0625,1275.904052734375,2,2.625,112.636474609375,1222.3551025390625,3,376.1544189453125,193.250244140625,1144.3994140625,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.4757829,0,356.15966796875,192.5126953125,1429.072021484375,1,3.336669921875,111.99169921875,1280.4931640625,2,6.794921875,112.63916015625,1226.666748046875,3,379.2779541015625,193.364990234375,1143.88916015625,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.485766,0,362.545166015625,192.41796875,1429.2799072265625,1,7.9691162109375,112.005126953125,1284.907470703125,2,11.289794921875,113.000732421875,1230.884765625,3,382.0152587890625,193.322998046875,1143.50830078125,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.495787,0,369.57763671875,192.572021484375,1429.3953857421875,1,12.68310546875,111.75927734375,1289.6195068359375,2,15.8619384765625,113.20068359375,1235.592529296875,3,385.419677734375,193.3173828125,1143.4033203125,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.5057786,0,376.7093505859375,192.41064453125,1430.1353759765625,1,17.5484619140625,111.457763671875,1294.2069091796875,2,20.0821533203125,113.038330078125,1240.1727294921875,3,388.873291015625,193.116943359375,1143.279296875,70.46347709444146,91.01093194631729,100.0,39.2,-0.02,0.01,1.36,2.32,2.79,7.06,11.678878656
1671151545.5158763,0,382.9281005859375,192.843994140625,1430.3868408203125,1,22.999267578125,111.77783203125,1298.32373046875,2,24.4346923828125,113.02294921875,1244.309814453125,3,391.7872314453125,193.09375,1142.933837890625,70.88852738598517,91.15549317162905,100.0,60.2,-0.016666666666666666,0.042222222222222223,1.3533333333333333,0.47,2.76,11.98,11.672291584
1671151545.525771,0,389.62744140625,193.155517578125,1430.0570068359375,1,28.384033203125,111.822998046875,1302.7337646484375,2,28.990478515625,113.240234375,1248.5728759765625,3,394.8560791015625,193.2822265625,1142.400634765625,70.88852738598517,91.15549317162905,100.0,60.2,-0.016666666666666666,0.042222222222222223,1.3533333333333333,0.47,2.76,11.98,11.672291584
1671151545.5357642,0,396.02392578125,193.340087890625,1430.27880859375,1,33.13330078125,111.969482421875,1306.2158203125,2,33.2413330078125,113.34716796875,1252.048583984375,3,397.9217529296875,193.3369140625,1141.67724609375,70.88852738598517,91.15549317162905,100.0,60.2,-0.016666666666666666,0.042222222222222223,1.3533333333333333,0.47,2.76,11.98,11.672291584
1671151545.5457768,0,402.9925537109375,193.229248046875,1429.9697265625,1,38.6009521484375,112.087158203125,1309.9603271484375,2,38.1636962890625,113.314453125,1255.642578125,3,401.61572265625,193.586181640625,1140.947021484375,70.88852738598517,91.15549317162905,100.0,60.2,-0.016666666666666666,0.042222222222222223,1.3533333333333333,0.47,2.76,11.98,11.672291584
1671151545.5557756,0,409.8970947265625,193.596435546875,1429.14111328125,1,44.54541015625,111.907470703125,1313.2369384765625,2,43.13525390625,113.0556640625,1258.9208984375,3,405.621826171875,193.781005859375,1140.4405517578125,70.88852738598517,91.15549317162905,100.0,60.2,-0.016666666666666666,0.042222222222222223,1.3533333333333333,0.47,2.76,11.98,11.672291584
1671151545.5657644,0,415.8724365234375,193.407958984375,1429.4134521484375,1,49.606201171875,112.066650390625,1315.9510498046875,2,47.65234375,112.9970703125,1261.746826171875,3,409.43505859375,193.95556640625,1140.0677490234375,71.39962374196459,91.32427583648374,88.0,86.8,-0.26222222222222225,-0.06,1.35,-0.05,3.91,12.05,11.682172192000001
1671151545.575784,0,422.7086181640625,192.762939453125,1429.967041015625,1,55.607421875,111.950927734375,1318.7646484375,2,52.9130859375,112.6689453125,1264.5040283203125,3,413.9183349609375,193.48974609375,1139.9522705078125,71.39962374196459,91.32427583648374,88.0,86.8,-0.26222222222222225,-0.06,1.35,-0.05,3.91,12.05,11.682172192000001
1671151545.5857792,0,429.2276611328125,193.5009765625,1428.2529296875,1,61.1011962890625,111.881591796875,1321.132568359375,2,58.0850830078125,112.755859375,1266.7564697265625,3,418.07275390625,193.180419921875,1139.6890869140625,71.39962374196459,91.32427583648374,88.0,86.8,-0.26222222222222225,-0.06,1.35,-0.05,3.91,12.05,11.682172192000001
1671151545.595783,0,436.0390625,193.881591796875,1427.281494140625,1,67.0194091796875,111.787841796875,1322.8109130859375,2,63.8013916015625,112.587158203125,1268.60107421875,3,422.9388427734375,193.45703125,1139.199462890625,71.39962374196459,91.32427583648374,88.0,86.8,-0.26222222222222225,-0.06,1.35,-0.05,3.91,12.05,11.682172192000001
1671151545.6057847,0,442.1436767578125,193.330322265625,1427.522705078125,1,72.2288818359375,111.492431640625,1324.3399658203125,2,69.5814208984375,112.82080078125,1270.3216552734375,3,427.612060546875,193.56982421875,1138.4794921875,71.82462607026169,91.5385276591339,88.9,90.0,0.006666666666666667,0.03111111111111111,0.9711111111111111,0.76,3.5,6.8,11.632769152
1671151545.6158743,0,448.8839111328125,193.564697265625,1427.0035400390625,1,78.264404296875,111.647216796875,1325.5360107421875,2,75.62255859375,113.00830078125,1271.5311279296875,3,432.9547119140625,193.618408203125,1137.8868408203125,71.82462607026169,91.5385276591339,88.9,90.0,0.006666666666666667,0.03111111111111111,0.9711111111111111,0.76,3.5,6.8,11.632769152
1671151545.625787,0,455.781982421875,193.677001953125,1425.8092041015625,1,84.6920166015625,111.48681640625,1326.39208984375,2,81.6859130859375,113.1015625,1271.892822265625,3,438.828125,193.219482421875,1137.7703857421875,71.82462607026169,91.5385276591339,88.9,90.0,0.006666666666666667,0.03111111111111111,0.9711111111111111,0.76,3.5,6.8,11.632769152
1671151545.6357727,0,461.659423828125,193.8408203125,1425.195068359375,1,90.3697509765625,111.363037109375,1326.871337890625,2,87.3021240234375,113.172607421875,1272.464111328125,3,443.8773193359375,193.607177734375,1137.1689453125,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.6457846,0,468.45849609375,193.517822265625,1425.6519775390625,1,96.7247314453125,111.366943359375,1327.0950927734375,2,93.515380859375,113.00732421875,1272.6357421875,3,450.0743408203125,193.4296875,1136.872314453125,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.655743,0,474.38623046875,193.76513671875,1424.691162109375,1,102.7220458984375,111.50927734375,1327.2764892578125,2,99.031982421875,112.983642578125,1272.7540283203125,3,455.7855224609375,193.134765625,1136.720703125,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.6657817,0,480.8516845703125,193.847900390625,1423.82275390625,1,108.9417724609375,111.28125,1326.7904052734375,2,105.59033203125,112.9814453125,1272.6292724609375,3,462.09228515625,193.2158203125,1136.2021484375,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.675765,0,487.295166015625,193.8369140625,1423.8238525390625,1,115.23046875,111.279052734375,1326.50048828125,2,112.005859375,112.997802734375,1272.1507568359375,3,468.372802734375,193.3759765625,1135.548583984375,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.685778,0,493.0262451171875,193.8603515625,1423.6201171875,1,121.1368408203125,111.294189453125,1326.24755859375,2,118.118408203125,113.148681640625,1272.00390625,3,474.060791015625,193.243408203125,1135.12890625,72.11389241062504,91.755561350088,90.0,90.0,-0.02666666666666667,-0.034444444444444444,0.75,6.41,1.13,5.6,11.649236832
1671151545.6957679,0,499.646240234375,193.6982421875,1423.059326171875,1,127.5709228515625,111.204833984375,1326.044677734375,2,124.80712890625,113.154541015625,1271.9859619140625,3,480.35888671875,193.22021484375,1134.5579833984375,72.45467127785794,92.04842493394784,92.5,87.5,0.03777777777777778,-0.06777777777777778,0.22111111111111112,-2.26,3.73,11.6,11.655823904
1671151545.7057736,0,505.3095703125,194.08544921875,1421.9327392578125,1,133.2066650390625,111.138671875,1325.6951904296875,2,130.6695556640625,113.126708984375,1271.7554931640625,3,485.9332275390625,193.500732421875,1133.7611083984375,72.45467127785794,92.04842493394784,92.5,87.5,0.03777777777777778,-0.06777777777777778,0.22111111111111112,-2.26,3.73,11.6,11.655823904
1671151545.7158692,0,512.0419921875,194.284423828125,1421.2205810546875,1,139.632080078125,111.029052734375,1325.4351806640625,2,137.33740234375,113.123291015625,1271.564453125,3,492.2161865234375,193.33935546875,1133.576904296875,72.45467127785794,92.04842493394784,92.5,87.5,0.03777777777777778,-0.06777777777777778,0.22111111111111112,-2.26,3.73,11.6,11.655823904
1671151545.7257862,0,518.6597900390625,194.060791015625,1421.1695556640625,1,146.2303466796875,110.909423828125,1325.483154296875,2,143.890380859375,113.011474609375,1271.56005859375,3,498.3006591796875,193.242919921875,1133.1527099609375,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.735776,0,524.45263671875,193.65087890625,1421.6925048828125,1,152.1014404296875,110.89453125,1325.6221923828125,2,149.6123046875,113.08154296875,1271.733154296875,3,503.842529296875,193.732421875,1132.013916015625,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7457657,0,531.4886474609375,194.19189453125,1419.8065185546875,1,158.6732177734375,111.05908203125,1325.730224609375,2,156.00146484375,113.056396484375,1271.7471923828125,3,509.88720703125,193.546875,1131.518310546875,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7557669,0,538.3023681640625,194.45703125,1418.29833984375,1,165.50830078125,111.6435546875,1326.0416259765625,2,162.0987548828125,113.364501953125,1272.0220947265625,3,516.22900390625,193.406005859375,1131.1138916015625,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7657356,0,544.701416015625,194.784423828125,1417.66015625,1,171.7747802734375,111.901123046875,1326.319091796875,2,168.0091552734375,113.346923828125,1272.1395263671875,3,521.748291015625,193.57080078125,1130.519775390625,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7757986,0,551.354736328125,194.33544921875,1417.66943359375,1,178.3829345703125,111.628173828125,1326.6976318359375,2,174.400146484375,113.3515625,1272.5294189453125,3,527.62890625,193.805419921875,1129.48291015625,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7857392,0,558.0263671875,194.00244140625,1417.5093994140625,1,184.2152099609375,111.272705078125,1327.0362548828125,2,180.4471435546875,113.19921875,1272.921875,3,533.0762939453125,193.828369140625,1128.8695068359375,72.82221363670465,92.37730891601906,95.1,84.9,-0.04111111111111111,-0.03111111111111111,0.06666666666666667,-2.02,2.39,8.94,11.642649760000001
1671151545.7957683,0,565.3275146484375,194.3427734375,1415.6568603515625,1,190.8121337890625,111.046142578125,1327.503173828125,2,187.1806640625,113.11474609375,1273.206298828125,3,539.352783203125,193.5712890625,1128.555419921875,73.20064365253401,92.7208216883093,45.2,86.1,-0.04,-0.01888888888888889,0.20777777777777778,-1.99,0.88,5.71,11.672291584
1671151545.805772,0,572.38525390625,194.254638671875,1414.4005126953125,1,197.1806640625,111.081787109375,1327.32080078125,2,194.3021240234375,112.539306640625,1273.46533203125,3,545.5838623046875,193.382080078125,1127.8331298828125,73.20064365253401,92.7208216883093,45.2,86.1,-0.04,-0.01888888888888889,0.20777777777777778,-1.99,0.88,5.71,11.672291584
1671151545.81587,0,578.411865234375,194.427490234375,1413.465087890625,1,202.9964599609375,110.935791015625,1327.298095703125,2,199.09375,112.475830078125,1273.3148193359375,3,551.349609375,193.3935546875,1126.8935546875,73.20064365253401,92.7208216883093,45.2,86.1,-0.04,-0.01888888888888889,0.20777777777777778,-1.99,0.88,5.71,11.672291584
1671151545.8258438,0,584.2572021484375,194.25244140625,1413.7095947265625,1,208.9742431640625,110.83984375,1326.373046875,2,205.0660400390625,112.366455078125,1272.3001708984375,3,557.6722412109375,193.380859375,1126.3214111328125,73.20064365253401,92.7208216883093,45.2,86.1,-0.04,-0.01888888888888889,0.20777777777777778,-1.99,0.88,5.71,11.672291584
1671151545.8357677,0,589.3248291015625,194.36865234375,1413.770751953125,1,215.18896484375,110.890625,1325.4171142578125,2,210.9522705078125,112.557861328125,1271.3760986328125,3,563.340087890625,193.2509765625,1126.0577392578125,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8457682,0,594.5108642578125,194.372802734375,1413.235595703125,1,221.375,111.025634765625,1323.8319091796875,2,216.992431640625,112.540771484375,1269.6715087890625,3,569.557861328125,193.3388671875,1125.1494140625,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8557742,0,599.8074951171875,194.326416015625,1412.53759765625,1,227.17431640625,111.039794921875,1322.0069580078125,2,222.3831787109375,112.187255859375,1267.7587890625,3,576.1279296875,193.235107421875,1124.9835205078125,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8657355,0,603.82763671875,194.716552734375,1411.972900390625,1,231.5435791015625,111.0966796875,1320.0423583984375,2,226.9127197265625,112.168701171875,1265.77197265625,3,581.6104736328125,193.287841796875,1124.737548828125,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8758054,0,608.3369140625,194.656494140625,1411.9339599609375,1,236.23876953125,111.43505859375,1317.4622802734375,2,231.7252197265625,112.273681640625,1263.291259765625,3,587.715087890625,193.297119140625,1124.47314453125,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8857722,0,612.140380859375,194.454833984375,1412.18994140625,1,240.4495849609375,111.51318359375,1315.1492919921875,2,236.1317138671875,112.271240234375,1260.9378662109375,3,593.007568359375,193.32958984375,1124.1484375,73.59331875260942,93.11090677306724,25.0,91.4,-0.06333333333333334,-0.03333333333333333,0.29444444444444445,3.94,1.7,9.04,11.804033024
1671151545.8957827,0,615.7626953125,194.77001953125,1412.02294921875,1,244.8560791015625,111.53515625,1312.177490234375,2,240.8726806640625,112.166015625,1257.81298828125,3,599.13037109375,193.1064453125,1124.1883544921875,73.79927293359438,93.36947663559401,40.0,97.4,0.006666666666666667,-0.25333333333333335,-0.2633333333333333,-3.88,0.8,12.52,11.678878656
1671151545.9058208,0,619.01318359375,194.681884765625,1412.1768798828125,1,249.3021240234375,111.7646484375,1308.74755859375,2,245.60546875,112.3017578125,1254.4686279296875,3,605.0048828125,193.107666015625,1124.12109375,73.79927293359438,93.36947663559401,40.0,97.4,0.006666666666666667,-0.25333333333333335,-0.2633333333333333,-3.88,0.8,12.52,11.678878656
1671151545.9158638,0,621.7100830078125,194.69970703125,1412.533935546875,1,253.009765625,111.92529296875,1305.6177978515625,2,249.9444580078125,112.533935546875,1251.3602294921875,3,610.4002685546875,193.226318359375,1124.307861328125,73.79927293359438,93.36947663559401,40.0,97.4,0.006666666666666667,-0.25333333333333335,-0.2633333333333333,-3.88,0.8,12.52,11.678878656
1671151545.9257941,0,624.7637939453125,194.61865234375,1413.1129150390625,1,257.122802734375,111.78857421875,1302.005859375,2,255.118896484375,112.646240234375,1247.821533203125,3,616.306396484375,193.16943359375,1124.3992919921875,73.79927293359438,93.36947663559401,40.0,97.4,0.006666666666666667,-0.25333333333333335,-0.2633333333333333,-3.88,0.8,12.52,11.678878656
1671151545.9357686,0,627.4217529296875,194.67138671875,1413.1552734375,1,260.6844482421875,111.60888671875,1298.90576171875,2,259.5938720703125,112.851806640625,1244.509521484375,3,621.5595703125,193.5302734375,1124.16455078125,73.94440971786557,93.74809850440985,40.0,97.4,-0.2677777777777778,0.06,-0.7588888888888888,-4.52,1.56,13.12,11.678878656
1671151545.9458528,0,630.553955078125,194.777587890625,1413.61669921875,1,265.157470703125,111.656005859375,1294.8321533203125,2,264.6673583984375,112.773681640625,1240.7347412109375,3,627.8778076171875,193.38916015625,1124.863037109375,73.94440971786557,93.74809850440985,40.0,97.4,-0.2677777777777778,0.06,-0.7588888888888888,-4.52,1.56,13.12,11.678878656
1671151545.9557734,0,633.6182861328125,194.744873046875,1413.8634033203125,1,269.7288818359375,111.54931640625,1290.996826171875,2,269.876953125,112.67578125,1236.84375,3,634.1666259765625,193.278564453125,1125.4761962890625,73.94440971786557,93.74809850440985,40.0,97.4,-0.2677777777777778,0.06,-0.7588888888888888,-4.52,1.56,13.12,11.678878656
1671151545.9657352,0,636.31298828125,194.7607421875,1414.473388671875,1,273.9613037109375,111.786376953125,1287.4971923828125,2,274.5601806640625,112.750732421875,1233.4886474609375,3,639.794921875,193.234619140625,1125.696044921875,73.94440971786557,93.74809850440985,40.0,97.4,-0.2677777777777778,0.06,-0.7588888888888888,-4.52,1.56,13.12,11.678878656
1671151545.9757833,0,639.353271484375,194.5,1415.3236083984375,1,278.25732421875,111.3671875,1283.8876953125,2,279.751708984375,112.6181640625,1229.670654296875,3,646.2247314453125,193.095703125,1126.474609375,73.94440971786557,93.74809850440985,40.0,97.4,-0.2677777777777778,0.06,-0.7588888888888888,-4.52,1.56,13.12,11.678878656
