Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151328.4253983,0,-1207.42431640625,187.023681640625,894.3817138671875,1,-897.36328125,106.713623046875,1119.1707763671875,2,-914.5611572265625,106.62548828125,1170.8426513671875,3,-1290.60009765625,185.73486328125,1162.27001953125,86.0459685092333,67.28404143926872,44.1,96.2,0.024444444444444446,-0.025555555555555557,-0.9544444444444444,-2.2,2.02,10.79,11.70852048
1671151328.4353895,0,-1211.209228515625,187.185546875,892.9368896484375,1,-903.4500732421875,106.592041015625,1120.9058837890625,2,-920.74755859375,106.853515625,1171.94091796875,3,-1296.939208984375,185.641357421875,1159.7637939453125,86.0459685092333,67.28404143926872,44.1,96.2,0.024444444444444446,-0.025555555555555557,-0.9544444444444444,-2.2,2.02,10.79,11.70852048
1671151328.4454105,0,-1214.159423828125,187.373779296875,891.1878662109375,1,-908.2587280273438,106.50732421875,1121.9735107421875,2,-925.7305908203125,106.553466796875,1173.3226318359375,3,-1302.0599365234375,185.93896484375,1157.391845703125,86.0459685092333,67.28404143926872,44.1,96.2,0.024444444444444446,-0.025555555555555557,-0.9544444444444444,-2.2,2.02,10.79,11.70852048
1671151328.4554174,0,-1217.6156005859375,187.57177734375,889.595458984375,1,-913.55615234375,106.57666015625,1123.4219970703125,2,-932.1634521484375,106.802978515625,1174.2708740234375,3,-1307.746826171875,186.158203125,1154.5753173828125,86.23609481883376,67.77278692232338,44.1,96.2,0.2733333333333333,-0.006666666666666667,-0.96,-0.59,0.46,7.16,11.695346336
1671151328.4653618,0,-1221.125244140625,187.561767578125,887.8590087890625,1,-919.272705078125,106.609619140625,1124.513916015625,2,-937.9248046875,106.81005859375,1175.1795654296875,3,-1313.848388671875,185.987548828125,1152.0408935546875,86.23609481883376,67.77278692232338,44.1,96.2,0.2733333333333333,-0.006666666666666667,-0.96,-0.59,0.46,7.16,11.695346336
1671151328.4753947,0,-1224.2158203125,187.337890625,886.408203125,1,-924.34814453125,106.382568359375,1125.7017822265625,2,-943.8302612304688,106.976318359375,1176.1241455078125,3,-1319.0999755859375,185.83056640625,1149.6282958984375,86.23609481883376,67.77278692232338,44.1,96.2,0.2733333333333333,-0.006666666666666667,-0.96,-0.59,0.46,7.16,11.695346336
1671151328.4854734,0,-1227.70751953125,187.215087890625,884.67236328125,1,-929.9629516601562,106.367431640625,1126.98046875,2,-950.1956787109375,107.142822265625,1177.43310546875,3,-1324.9613037109375,185.84716796875,1146.9932861328125,86.23609481883376,67.77278692232338,44.1,96.2,0.2733333333333333,-0.006666666666666667,-0.96,-0.59,0.46,7.16,11.695346336
1671151328.4955087,0,-1230.6204833984375,187.148681640625,883.03369140625,1,-935.0081787109375,106.36279296875,1128.08056640625,2,-955.1993408203125,107.452392578125,1178.2071533203125,3,-1330.539794921875,186.083740234375,1144.44287109375,86.40084857097241,68.05797638672406,44.1,96.2,0.07555555555555556,-0.024444444444444446,-0.9822222222222222,-3.35,2.87,11.44,11.701933408
1671151328.505501,0,-1233.7757568359375,187.180419921875,881.2489013671875,1,-940.7308349609375,106.43408203125,1129.19677734375,2,-960.8545532226562,107.644775390625,1178.8128662109375,3,-1336.2972412109375,186.352294921875,1141.5643310546875,86.40084857097241,68.05797638672406,44.1,96.2,0.07555555555555556,-0.024444444444444446,-0.9822222222222222,-3.35,2.87,11.44,11.701933408
1671151328.515532,0,-1237.1402587890625,186.991455078125,879.484130859375,1,-946.1332397460938,106.441650390625,1130.1612548828125,2,-966.448974609375,107.88623046875,1179.5224609375,3,-1342.013671875,186.510498046875,1138.7386474609375,86.40084857097241,68.05797638672406,44.1,96.2,0.07555555555555556,-0.024444444444444446,-0.9822222222222222,-3.35,2.87,11.44,11.701933408
1671151328.5254877,0,-1239.697998046875,187.319091796875,877.857177734375,1,-950.635498046875,106.713623046875,1131.0670166015625,2,-972.1502075195312,107.99560546875,1180.3070068359375,3,-1346.339599609375,186.584716796875,1136.0372314453125,86.40084857097241,68.05797638672406,44.1,96.2,0.07555555555555556,-0.024444444444444446,-0.9822222222222222,-3.35,2.87,11.44,11.701933408
1671151328.535497,0,-1242.5908203125,187.48388671875,876.1268310546875,1,-955.9410400390625,106.6630859375,1131.913818359375,2,-979.1525268554688,108.000244140625,1181.020263671875,3,-1352.1376953125,186.560302734375,1133.270751953125,86.40084857097241,68.05797638672406,44.1,96.2,0.07555555555555556,-0.024444444444444446,-0.9822222222222222,-3.35,2.87,11.44,11.701933408
1671151328.545435,0,-1245.69580078125,187.390380859375,874.243896484375,1,-961.9703979492188,106.267578125,1132.7593994140625,2,-984.95361328125,108.28564453125,1181.5433349609375,3,-1358.01513671875,187.5234375,1130.1485595703125,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.5554557,0,-1248.6505126953125,187.56982421875,872.505615234375,1,-967.6196899414062,106.093505859375,1133.7078857421875,2,-990.2661743164062,108.605224609375,1182.049560546875,3,-1363.6141357421875,188.029052734375,1127.3382568359375,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.5654407,0,-1251.963623046875,187.126220703125,870.6728515625,1,-972.68994140625,106.014892578125,1134.6112060546875,2,-996.3118896484375,108.44970703125,1182.7822265625,3,-1369.2108154296875,187.94873046875,1124.3961181640625,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.575451,0,-1254.93603515625,187.224853515625,868.8857421875,1,-977.3583374023438,106.339599609375,1135.23779296875,2,-1002.357177734375,108.190185546875,1183.48974609375,3,-1374.1513671875,187.34716796875,1121.600341796875,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.5854561,0,-1257.6719970703125,187.0576171875,867.082763671875,1,-983.36962890625,106.007080078125,1136.3167724609375,2,-1008.9215698242188,107.9560546875,1184.1497802734375,3,-1379.33154296875,187.33349609375,1118.6015625,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.595437,0,-1260.2562255859375,187.279296875,865.479736328125,1,-989.1195068359375,106.1494140625,1136.9810791015625,2,-1014.7228393554688,107.87744140625,1184.855224609375,3,-1383.5765380859375,187.343017578125,1115.895263671875,86.5674249264826,68.40849179302077,44.1,96.2,0.005555555555555556,-0.0011111111111111111,-0.9922222222222222,-0.87,1.0,12.98,11.718401088
1671151328.6054707,0,-1263.083984375,187.546142578125,863.511962890625,1,-994.8610229492188,105.73046875,1137.4771728515625,2,-1019.895751953125,107.974365234375,1184.9237060546875,3,-1388.6806640625,187.36083984375,1112.6365966796875,86.74042835703983,68.79219776597832,44.1,96.2,-0.19111111111111112,0.01888888888888889,-0.98,2.67,2.02,8.04,11.72498816
1671151328.6154618,0,-1265.75732421875,187.7294921875,861.741943359375,1,-1000.0850830078125,105.7060546875,1137.7982177734375,2,-1024.849365234375,107.952880859375,1185.13671875,3,-1394.034423828125,187.697265625,1109.55419921875,86.74042835703983,68.79219776597832,44.1,96.2,-0.19111111111111112,0.01888888888888889,-0.98,2.67,2.02,8.04,11.72498816
1671151328.6254961,0,-1268.6041259765625,187.8046875,859.6708984375,1,-1005.5297241210938,105.929931640625,1138.1510009765625,2,-1031.3021240234375,107.735107421875,1185.4150390625,3,-1400.0087890625,188.52734375,1106.0438232421875,86.74042835703983,68.79219776597832,44.1,96.2,-0.19111111111111112,0.01888888888888889,-0.98,2.67,2.02,8.04,11.72498816
1671151328.6354895,0,-1271.6544189453125,187.674072265625,857.48046875,1,-1011.495849609375,106.252685546875,1138.4715576171875,2,-1038.1424560546875,107.531494140625,1185.5550537109375,3,-1405.1544189453125,188.65380859375,1102.6014404296875,86.74042835703983,68.79219776597832,44.1,96.2,-0.19111111111111112,0.01888888888888889,-0.98,2.67,2.02,8.04,11.72498816
1671151328.6454613,0,-1274.268798828125,187.761962890625,855.53759765625,1,-1016.8214111328125,106.025634765625,1138.777099609375,2,-1044.3277587890625,107.637939453125,1185.6192626953125,3,-1409.5623779296875,188.548828125,1099.555419921875,86.74042835703983,68.79219776597832,44.1,96.2,-0.19111111111111112,0.01888888888888889,-0.98,2.67,2.02,8.04,11.72498816
1671151328.655468,0,-1277.201904296875,187.733642578125,853.350830078125,1,-1021.667724609375,106.30078125,1138.9591064453125,2,-1050.923828125,107.13134765625,1185.8994140625,3,-1415.1080322265625,188.40087890625,1095.940185546875,86.91352771409029,69.13590239125502,44.1,96.2,0.0044444444444444444,0.016666666666666666,-0.9755555555555555,-0.15,-0.14,12.23,11.701933408
1671151328.6654217,0,-1280.1480712890625,187.8388671875,851.302978515625,1,-1026.8289794921875,106.340087890625,1139.1419677734375,2,-1057.805419921875,107.003662109375,1186.1634521484375,3,-1419.7127685546875,188.114990234375,1092.5997314453125,86.91352771409029,69.13590239125502,44.1,96.2,0.0044444444444444444,0.016666666666666666,-0.9755555555555555,-0.15,-0.14,12.23,11.701933408
1671151328.675456,0,-1282.826416015625,187.880615234375,849.3330078125,1,-1031.6572265625,106.2998046875,1139.4107666015625,2,-1062.5001220703125,107.375244140625,1185.7662353515625,3,-1424.0589599609375,188.165283203125,1089.4329833984375,86.91352771409029,69.13590239125502,44.1,96.2,0.0044444444444444444,0.016666666666666666,-0.9755555555555555,-0.15,-0.14,12.23,11.701933408
1671151328.6855752,0,-1285.7269287109375,187.945556640625,847.122314453125,1,-1038.2662353515625,106.273193359375,1139.6103515625,2,-1068.177734375,107.69677734375,1185.6405029296875,3,-1430.0931396484375,187.979736328125,1085.450439453125,86.91352771409029,69.13590239125502,44.1,96.2,0.0044444444444444444,0.016666666666666666,-0.9755555555555555,-0.15,-0.14,12.23,11.701933408
1671151328.695497,0,-1288.1368408203125,187.91796875,844.997802734375,1,-1043.573974609375,106.068359375,1139.749755859375,2,-1074.1766357421875,107.59765625,1185.4884033203125,3,-1434.9013671875,187.587158203125,1082.156494140625,86.91352771409029,69.13590239125502,44.1,96.2,0.0044444444444444444,0.016666666666666666,-0.9755555555555555,-0.15,-0.14,12.23,11.701933408
1671151328.7055035,0,-1290.9976806640625,187.86572265625,842.563232421875,1,-1049.1622314453125,105.892822265625,1139.610595703125,2,-1079.88525390625,107.721435546875,1185.0025634765625,3,-1440.150146484375,187.07421875,1078.1632080078125,87.08629132841442,69.5272824836717,44.1,96.2,-0.02,0.025555555555555557,-0.98,3.4,0.99,8.24,11.715107552000001
1671151328.715381,0,-1293.9462890625,188.122802734375,840.298095703125,1,-1054.28759765625,106.15380859375,1139.4014892578125,2,-1085.4451904296875,108.1376953125,1184.4422607421875,3,-1444.8583984375,186.86328125,1074.443115234375,87.08629132841442,69.5272824836717,44.1,96.2,-0.02,0.025555555555555557,-0.98,3.4,0.99,8.24,11.715107552000001
1671151328.7253964,0,-1296.444091796875,188.037109375,838.185791015625,1,-1059.16357421875,106.414794921875,1139.3565673828125,2,-1090.47607421875,108.35791015625,1184.0838623046875,3,-1449.4390869140625,186.664306640625,1071.1641845703125,87.08629132841442,69.5272824836717,44.1,96.2,-0.02,0.025555555555555557,-0.98,3.4,0.99,8.24,11.715107552000001
1671151328.7353978,0,-1299.2484130859375,188.214599609375,835.895263671875,1,-1064.267333984375,106.7802734375,1139.2388916015625,2,-1097.43408203125,108.390869140625,1183.9984130859375,3,-1454.287353515625,186.4375,1067.2249755859375,87.08629132841442,69.5272824836717,44.1,96.2,-0.02,0.025555555555555557,-0.98,3.4,0.99,8.24,11.715107552000001
1671151328.7453856,0,-1301.610595703125,188.24951171875,833.668701171875,1,-1069.1934814453125,106.5888671875,1139.197509765625,2,-1102.557861328125,107.891357421875,1183.5533447265625,3,-1458.864013671875,186.12548828125,1063.87060546875,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.7554567,0,-1304.4029541015625,188.2158203125,831.32275390625,1,-1074.306884765625,106.730712890625,1139.1158447265625,2,-1108.1920166015625,108.1376953125,1182.8929443359375,3,-1463.7086181640625,185.563720703125,1059.9320068359375,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.7654164,0,-1307.1375732421875,188.198486328125,828.794921875,1,-1079.901123046875,106.672607421875,1138.9775390625,2,-1113.396240234375,108.904052734375,1182.2601318359375,3,-1468.4112548828125,185.6767578125,1055.9783935546875,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.7755296,0,-1309.5384521484375,188.344482421875,826.515625,1,-1084.7999267578125,106.76513671875,1138.870361328125,2,-1118.8192138671875,108.919677734375,1181.5670166015625,3,-1472.6787109375,185.918701171875,1052.07861328125,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.7854922,0,-1312.225341796875,188.461669921875,824.0283203125,1,-1091.5445556640625,106.5673828125,1138.3818359375,2,-1125.13525390625,109.20703125,1180.103271484375,3,-1477.4912109375,185.992919921875,1047.9185791015625,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.7954953,0,-1314.6568603515625,188.4404296875,821.734619140625,1,-1097.2427978515625,106.553955078125,1137.82373046875,2,-1130.7625732421875,109.02685546875,1178.7872314453125,3,-1482.3299560546875,186.467041015625,1044.07080078125,87.25953457520474,69.88173087619121,44.1,96.2,0.023333333333333334,0.015555555555555555,-0.9533333333333334,1.17,0.2,10.89,11.721694624000001
1671151328.8054981,0,-1317.2486572265625,188.585205078125,819.296630859375,1,-1103.5806884765625,106.3955078125,1136.9908447265625,2,-1136.7628173828125,109.0283203125,1177.41650390625,3,-1487.5869140625,186.738525390625,1039.736083984375,87.4301878066776,70.30160113710001,44.1,96.2,-0.025555555555555557,-0.23333333333333334,-0.9533333333333334,-0.01,2.0,7.29,11.777684736000001
1671151328.8155534,0,-1319.8365478515625,188.513427734375,816.72119140625,1,-1109.8123779296875,106.449951171875,1136.0904541015625,2,-1142.8463134765625,108.63330078125,1177.123291015625,3,-1492.7623291015625,186.988037109375,1035.7786865234375,87.4301878066776,70.30160113710001,44.1,96.2,-0.025555555555555557,-0.23333333333333334,-0.9533333333333334,-0.01,2.0,7.29,11.777684736000001
1671151328.8254454,0,-1322.1435546875,188.5009765625,814.5341796875,1,-1114.595458984375,107.2119140625,1135.678955078125,2,-1148.92041015625,108.276611328125,1176.4053955078125,3,-1496.8905029296875,187.135009765625,1031.9105224609375,87.4301878066776,70.30160113710001,44.1,96.2,-0.025555555555555557,-0.23333333333333334,-0.9533333333333334,-0.01,2.0,7.29,11.777684736000001
1671151328.8354857,0,-1324.6357421875,188.633056640625,811.820556640625,1,-1119.8828125,107.640625,1134.957763671875,2,-1155.5081787109375,107.896240234375,1175.3848876953125,3,-1501.6993408203125,186.57666015625,1027.8529052734375,87.4301878066776,70.30160113710001,44.1,96.2,-0.025555555555555557,-0.23333333333333334,-0.9533333333333334,-0.01,2.0,7.29,11.777684736000001
1671151328.8454874,0,-1326.4306640625,188.84033203125,809.353515625,1,-1124.4205322265625,107.620361328125,1133.859375,2,-1161.33642578125,107.566162109375,1174.29150390625,3,-1505.9959716796875,187.1708984375,1023.769775390625,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.8555129,0,-1328.457275390625,189.085693359375,806.533447265625,1,-1130.0576171875,107.634521484375,1132.5025634765625,2,-1167.16455078125,107.60693359375,1173.2884521484375,3,-1511.233154296875,187.625,1019.455810546875,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.86536,0,-1330.462890625,189.310546875,803.628173828125,1,-1135.5892333984375,107.988525390625,1131.460205078125,2,-1172.711669921875,107.755859375,1172.3271484375,3,-1515.317138671875,187.41455078125,1014.77490234375,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.8753946,0,-1332.324951171875,189.611328125,800.942626953125,1,-1140.8956298828125,108.224609375,1130.381103515625,2,-1178.36767578125,107.695556640625,1170.772705078125,3,-1519.162841796875,187.4658203125,1010.657958984375,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.8853924,0,-1334.279541015625,189.64111328125,797.962646484375,1,-1146.4783935546875,108.04443359375,1129.502197265625,2,-1184.091552734375,107.854736328125,1169.0765380859375,3,-1523.5313720703125,187.75634765625,1005.765625,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.8954298,0,-1336.2821044921875,189.774169921875,795.20166015625,1,-1151.07080078125,107.912109375,1128.779052734375,2,-1188.7734375,107.69287109375,1168.0977783203125,3,-1527.4599609375,188.28662109375,1001.0626220703125,87.60659662774482,70.61393779908744,44.1,96.2,0.051111111111111114,-0.013333333333333334,-0.9811111111111112,0.22,0.89,7.83,11.718401088
1671151328.9054976,0,-1339.01171875,189.82275390625,792.64013671875,1,-1156.18896484375,107.440185546875,1128.07373046875,2,-1194.234375,107.476806640625,1166.963134765625,3,-1531.5374755859375,188.303955078125,996.69189453125,87.77657837376502,71.00344732488594,44.1,96.2,0.021111111111111112,-0.015555555555555555,-0.97,-0.99,1.35,11.25,11.711814016
1671151328.9154706,0,-1341.918701171875,189.655517578125,789.970458984375,1,-1161.289306640625,107.21142578125,1127.597900390625,2,-1200.0350341796875,106.98583984375,1165.4293212890625,3,-1536.2474365234375,187.98779296875,991.3695068359375,87.77657837376502,71.00344732488594,44.1,96.2,0.021111111111111112,-0.015555555555555555,-0.97,-0.99,1.35,11.25,11.711814016
1671151328.9255497,0,-1344.317138671875,189.652099609375,787.65234375,1,-1166.3218994140625,107.02685546875,1126.82861328125,2,-1205.18408203125,106.625732421875,1163.9207763671875,3,-1539.7625732421875,188.3779296875,986.8917236328125,87.77657837376502,71.00344732488594,44.1,96.2,0.021111111111111112,-0.015555555555555555,-0.97,-0.99,1.35,11.25,11.711814016
1671151328.9354408,0,-1346.940185546875,189.3525390625,784.88818359375,1,-1171.7149658203125,106.65283203125,1125.991455078125,2,-1210.259765625,106.21728515625,1162.128173828125,3,-1544.0621337890625,188.31005859375,981.8638916015625,87.77657837376502,71.00344732488594,44.1,96.2,0.021111111111111112,-0.015555555555555555,-0.97,-0.99,1.35,11.25,11.711814016
1671151328.9454455,0,-1349.2054443359375,189.4189453125,782.44482421875,1,-1176.54248046875,106.835693359375,1124.957275390625,2,-1215.110107421875,105.888427734375,1160.22705078125,3,-1548.130126953125,188.94140625,977.3681640625,87.77657837376502,71.00344732488594,44.1,96.2,0.021111111111111112,-0.015555555555555555,-0.97,-0.99,1.35,11.25,11.711814016
1671151328.9554613,0,-1351.66650390625,189.376708984375,779.633544921875,1,-1182.0203857421875,106.436279296875,1124.03466796875,2,-1220.131103515625,105.605712890625,1158.364013671875,3,-1552.3489990234375,188.74951171875,972.5712890625,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151328.9654362,0,-1354.06884765625,189.43994140625,776.808837890625,1,-1187.8204345703125,106.205810546875,1123.4754638671875,2,-1225.6942138671875,105.2490234375,1156.37939453125,3,-1556.514892578125,188.75390625,968.0277099609375,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151328.975493,0,-1356.010009765625,189.484375,774.275634765625,1,-1192.5703125,106.16650390625,1122.6175537109375,2,-1230.43505859375,105.048095703125,1154.3736572265625,3,-1560.5914306640625,188.63134765625,964.1842041015625,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151328.9853811,0,-1357.8204345703125,189.67724609375,771.176513671875,1,-1198.4515380859375,105.982666015625,1121.541015625,2,-1235.9969482421875,105.102294921875,1152.3426513671875,3,-1564.978271484375,188.702392578125,958.87451171875,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151328.995413,0,-1360.0634765625,189.927490234375,768.199951171875,1,-1203.6953125,106.314697265625,1120.2315673828125,2,-1240.9112548828125,104.569580078125,1151.5115966796875,3,-1569.085205078125,189.070068359375,954.419189453125,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151329.0054715,0,-1362.5296630859375,190.03515625,765.057373046875,1,-1209.09130859375,106.3349609375,1118.821533203125,2,-1246.58447265625,104.6201171875,1150.3656005859375,3,-1572.827880859375,189.193359375,949.259765625,87.9502532897749,71.35827942337842,44.1,96.2,0.01888888888888889,-0.04111111111111111,-0.9711111111111111,1.2,1.16,8.44,11.698639872000001
1671151329.0153747,0,-1364.732177734375,190.458251953125,761.509765625,1,-1214.493896484375,106.516357421875,1116.853271484375,2,-1252.947265625,105.21533203125,1148.836181640625,3,-1576.3770751953125,189.15185546875,944.19091796875,88.12119430072751,71.74227317581567,44.1,96.2,-0.2544444444444444,0.06444444444444444,-0.9733333333333334,-0.78,1.94,9.22,11.682172192000001
1671151329.0254645,0,-1366.920166015625,190.513427734375,758.4580078125,1,-1219.1221923828125,106.7705078125,1114.9776611328125,2,-1258.0311279296875,105.484130859375,1147.5653076171875,3,-1579.291015625,189.0556640625,939.57470703125,88.12119430072751,71.74227317581567,44.1,96.2,-0.2544444444444444,0.06444444444444444,-0.9733333333333334,-0.78,1.94,9.22,11.682172192000001
1671151329.0354137,0,-1369.206298828125,190.4404296875,755.06884765625,1,-1224.564697265625,106.9619140625,1112.8494873046875,2,-1264.36572265625,105.873779296875,1145.728271484375,3,-1583.221923828125,188.983642578125,933.97509765625,88.12119430072751,71.74227317581567,44.1,96.2,-0.2544444444444444,0.06444444444444444,-0.9733333333333334,-0.78,1.94,9.22,11.682172192000001
1671151329.0456038,0,-1371.2152099609375,190.309326171875,752.178466796875,1,-1229.262939453125,107.051513671875,1110.9764404296875,2,-1269.9365234375,106.1767578125,1143.9029541015625,3,-1586.700927734375,189.2646484375,928.61572265625,88.29506106972389,72.07532996034281,44.1,96.2,-0.006666666666666667,0.03222222222222222,-1.0077777777777779,0.29,1.1,11.46,11.718401088
1671151329.055467,0,-1373.30078125,190.778564453125,748.67578125,1,-1234.30712890625,106.968994140625,1109.1024169921875,2,-1275.6846923828125,106.53466796875,1141.92529296875,3,-1590.070068359375,189.15234375,923.3184814453125,88.29506106972389,72.07532996034281,44.1,96.2,-0.006666666666666667,0.03222222222222222,-1.0077777777777779,0.29,1.1,11.46,11.718401088
1671151329.0654392,0,-1375.0504150390625,190.3466796875,746.2373046875,1,-1239.676025390625,107.171630859375,1107.128173828125,2,-1281.3623046875,106.98974609375,1140.0623779296875,3,-1593.159912109375,188.736083984375,918.1551513671875,88.29506106972389,72.07532996034281,44.1,96.2,-0.006666666666666667,0.03222222222222222,-1.0077777777777779,0.29,1.1,11.46,11.718401088
1671151329.0754468,0,-1376.953125,189.937744140625,743.487060546875,1,-1244.4559326171875,107.23828125,1105.23486328125,2,-1286.89794921875,107.051513671875,1138.201416015625,3,-1596.014404296875,188.626953125,913.55029296875,88.29506106972389,72.07532996034281,44.1,96.2,-0.006666666666666667,0.03222222222222222,-1.0077777777777779,0.29,1.1,11.46,11.718401088
1671151329.0854385,0,-1378.783935546875,189.660400390625,740.60791015625,1,-1249.2806396484375,106.952880859375,1102.5413818359375,2,-1292.921142578125,106.942626953125,1136.1885986328125,3,-1599.018310546875,188.302490234375,908.5714111328125,88.29506106972389,72.07532996034281,44.1,96.2,-0.006666666666666667,0.03222222222222222,-1.0077777777777779,0.29,1.1,11.46,11.718401088
1671151329.0955014,0,-1380.36328125,189.47216796875,737.917236328125,1,-1253.984130859375,106.82275390625,1100.59375,2,-1297.8966064453125,107.408447265625,1133.881103515625,3,-1602.17578125,188.28955078125,903.66357421875,88.4675848678149,72.47054711248906,44.1,96.2,0.05,-0.03,-0.96,0.24,0.24,15.51,11.705226944
1671151329.1054957,0,-1382.0906982421875,189.3076171875,734.927734375,1,-1259.0390625,106.476318359375,1098.4415283203125,2,-1303.223876953125,107.701416015625,1131.5511474609375,3,-1604.8271484375,187.798095703125,898.128173828125,88.4675848678149,72.47054711248906,44.1,96.2,0.05,-0.03,-0.96,0.24,0.24,15.51,11.705226944
1671151329.1154573,0,-1383.638427734375,188.980224609375,732.408203125,1,-1263.571044921875,106.488525390625,1096.896240234375,2,-1308.725341796875,107.736328125,1129.1099853515625,3,-1608.271240234375,187.672119140625,893.4822998046875,88.4675848678149,72.47054711248906,44.1,96.2,0.05,-0.03,-0.96,0.24,0.24,15.51,11.705226944
1671151329.1254854,0,-1385.177490234375,189.019287109375,729.486083984375,1,-1268.557373046875,106.375244140625,1094.6871337890625,2,-1314.3123779296875,107.75244140625,1126.5888671875,3,-1611.6932373046875,188.069580078125,888.0693359375,88.4675848678149,72.47054711248906,44.1,96.2,0.05,-0.03,-0.96,0.24,0.24,15.51,11.705226944
1671151329.1354353,0,-1386.76513671875,189.06982421875,726.53515625,1,-1273.4642333984375,106.229736328125,1092.8046875,2,-1320.1702880859375,107.859375,1124.0714111328125,3,-1614.59130859375,187.929931640625,882.88134765625,88.4675848678149,72.47054711248906,44.1,96.2,0.05,-0.03,-0.96,0.24,0.24,15.51,11.705226944
1671151329.145531,0,-1388.21728515625,189.128662109375,723.889892578125,1,-1277.8245849609375,106.052978515625,1090.9942626953125,2,-1324.96630859375,107.60400390625,1121.6031494140625,3,-1617.357421875,187.614013671875,878.1202392578125,88.64351405641594,72.83103887408267,44.1,96.2,-0.028888888888888888,-0.022222222222222223,-0.9766666666666667,0.36,1.44,10.34,11.767804128
1671151329.155461,0,-1389.864990234375,189.08203125,720.782470703125,1,-1282.62548828125,105.8984375,1089.1072998046875,2,-1330.703125,107.700439453125,1118.6923828125,3,-1620.373291015625,187.497314453125,872.9072265625,88.64351405641594,72.83103887408267,44.1,96.2,-0.028888888888888888,-0.022222222222222223,-0.9766666666666667,0.36,1.44,10.34,11.767804128
1671151329.165361,0,-1391.452880859375,189.153076171875,717.5810546875,1,-1288.06494140625,106.115234375,1087.371826171875,2,-1335.8299560546875,107.443603515625,1115.86181640625,3,-1623.03515625,187.43896484375,867.426513671875,88.64351405641594,72.83103887408267,44.1,96.2,-0.028888888888888888,-0.022222222222222223,-0.9766666666666667,0.36,1.44,10.34,11.767804128
