Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151704.9335551,0,-417.29974365234375,196.093994140625,21.732666015625,1,-736.728759765625,115.542236328125,-184.478759765625,2,-722.80810546875,116.812255859375,-236.791259765625,3,-344.885986328125,196.096923828125,-252.491943359375,-2.832037859906304,-8.312270455425635,-0.0,0.0,0.034444444444444444,-0.2311111111111111,-0.07111111111111111,1.71,2.62,11.29,11.932480928
1671151704.9434514,0,-421.5123291015625,196.06005859375,20.475830078125,1,-741.3024291992188,115.3798828125,-185.518798828125,2,-727.29833984375,116.431396484375,-237.82568359375,3,-349.27734375,196.40380859375,-253.947265625,-2.832037859906304,-8.312270455425635,-0.0,0.0,0.034444444444444444,-0.2311111111111111,-0.07111111111111111,1.71,2.62,11.29,11.932480928
1671151704.9534943,0,-424.93243408203125,195.774658203125,19.4755859375,1,-745.295654296875,115.344970703125,-186.597900390625,2,-731.000732421875,116.65869140625,-238.90283203125,3,-352.5379638671875,195.927001953125,-254.7607421875,-2.832037859906304,-8.312270455425635,-0.0,0.0,0.034444444444444444,-0.2311111111111111,-0.07111111111111111,1.71,2.62,11.29,11.932480928
1671151704.9634721,0,-428.84564208984375,195.78271484375,18.381591796875,1,-748.73876953125,115.71826171875,-187.8095703125,2,-734.7596435546875,116.914794921875,-240.009033203125,3,-356.67425537109375,195.945068359375,-255.824951171875,-2.832037859906304,-8.312270455425635,-0.0,0.0,0.034444444444444444,-0.2311111111111111,-0.07111111111111111,1.71,2.62,11.29,11.932480928
1671151704.973452,0,-432.3828125,195.852294921875,17.377685546875,1,-752.4847412109375,115.55078125,-188.623779296875,2,-738.5130004882812,116.61083984375,-240.88818359375,3,-360.15631103515625,196.27685546875,-257.025146484375,-3.091758840351934,-8.537026229085509,-0.0,0.0,-0.012222222222222223,-0.10555555555555556,0.0044444444444444444,6.58,2.17,6.98,11.695346336
1671151704.983486,0,-435.21868896484375,195.69482421875,16.565185546875,1,-755.547607421875,115.622802734375,-189.5576171875,2,-741.4716796875,116.55517578125,-241.846435546875,3,-362.775146484375,196.072265625,-257.70849609375,-3.091758840351934,-8.537026229085509,-0.0,0.0,-0.012222222222222223,-0.10555555555555556,0.0044444444444444444,6.58,2.17,6.98,11.695346336
1671151704.9934525,0,-438.4454345703125,195.917236328125,15.68017578125,1,-758.4879760742188,115.5859375,-190.478271484375,2,-744.1038208007812,116.73291015625,-242.89990234375,3,-365.95660400390625,196.1748046875,-258.422119140625,-3.091758840351934,-8.537026229085509,-0.0,0.0,-0.012222222222222223,-0.10555555555555556,0.0044444444444444444,6.58,2.17,6.98,11.695346336
1671151705.0034826,0,-440.7850341796875,195.817138671875,15.094482421875,1,-760.74755859375,115.7939453125,-191.4052734375,2,-746.4141845703125,116.888427734375,-243.77392578125,3,-368.21368408203125,196.1103515625,-259.156494140625,-3.091758840351934,-8.537026229085509,-0.0,0.0,-0.012222222222222223,-0.10555555555555556,0.0044444444444444444,6.58,2.17,6.98,11.695346336
1671151705.0134814,0,-443.38336181640625,195.552978515625,14.483642578125,1,-762.76318359375,115.85205078125,-192.442138671875,2,-748.6732177734375,116.947265625,-244.690673828125,3,-370.53643798828125,196.149169921875,-259.927734375,-3.091758840351934,-8.537026229085509,-0.0,0.0,-0.012222222222222223,-0.10555555555555556,0.0044444444444444444,6.58,2.17,6.98,11.695346336
1671151705.023453,0,-445.64508056640625,195.77978515625,13.93310546875,1,-764.754638671875,115.7666015625,-193.2529296875,2,-750.6973876953125,116.78662109375,-245.431640625,3,-372.488525390625,196.348876953125,-260.328369140625,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.0335438,0,-447.40008544921875,195.556640625,13.5849609375,1,-766.3201904296875,115.651611328125,-193.8955078125,2,-752.3311767578125,116.675048828125,-246.06396484375,3,-373.75634765625,195.94873046875,-260.558349609375,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.0434527,0,-449.1109619140625,195.806884765625,13.11376953125,1,-767.870849609375,115.482177734375,-194.528076171875,2,-753.7188720703125,116.47265625,-246.708984375,3,-375.509033203125,196.132568359375,-260.83984375,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.0534937,0,-450.2493896484375,195.792724609375,12.83837890625,1,-768.9388427734375,115.35302734375,-195.125,2,-754.7119140625,116.30419921875,-247.21337890625,3,-376.42254638671875,196.005859375,-260.998046875,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.0634806,0,-451.39599609375,195.568603515625,12.585693359375,1,-769.891357421875,115.287353515625,-195.68115234375,2,-755.7242431640625,116.337646484375,-247.8154296875,3,-377.02301025390625,195.926025390625,-261.18603515625,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.073452,0,-452.51373291015625,195.6435546875,12.55419921875,1,-770.6246337890625,115.389892578125,-196.138427734375,2,-756.3526611328125,116.325927734375,-248.202392578125,3,-377.49151611328125,196.061767578125,-261.27978515625,-3.158523679646544,-8.57122402392535,-0.0,0.0,-0.27666666666666667,0.19,-0.034444444444444444,6.8,2.15,8.53,11.665704512
1671151705.0835357,0,-452.74078369140625,195.690185546875,12.49560546875,1,-770.8157958984375,115.261474609375,-196.503662109375,2,-756.5886840820312,116.213134765625,-248.512451171875,3,-377.856689453125,196.034423828125,-261.3095703125,-3.1694592998758337,-8.583982247526187,-0.0,0.0,-0.27555555555555555,0.20444444444444446,-0.11,3.02,1.95,11.26,11.695346336
1671151705.0934517,0,-453.045166015625,195.6953125,12.435302734375,1,-771.087646484375,115.309326171875,-196.733642578125,2,-756.68310546875,116.15869140625,-248.804931640625,3,-377.96417236328125,196.076904296875,-261.30224609375,-3.1694592998758337,-8.583982247526187,-0.0,0.0,-0.27555555555555555,0.20444444444444446,-0.11,3.02,1.95,11.26,11.695346336
1671151705.1034925,0,-453.16729736328125,195.580322265625,12.423828125,1,-770.9710693359375,115.262451171875,-196.89794921875,2,-756.689697265625,116.155029296875,-248.947509765625,3,-377.89617919921875,196.062744140625,-261.271240234375,-3.1694592998758337,-8.583982247526187,-0.0,0.0,-0.27555555555555555,0.20444444444444446,-0.11,3.02,1.95,11.26,11.695346336
1671151705.1134999,0,-453.00689697265625,195.56298828125,12.453857421875,1,-770.8095703125,115.268310546875,-196.897216796875,2,-756.541015625,116.14306640625,-248.967041015625,3,-377.6884765625,196.006103515625,-261.256591796875,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1234546,0,-452.727783203125,195.500244140625,12.541259765625,1,-770.783447265625,115.372314453125,-196.859130859375,2,-756.3613891601562,116.125732421875,-248.935791015625,3,-377.29852294921875,195.8681640625,-261.2333984375,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1335847,0,-452.5125732421875,195.5654296875,12.64697265625,1,-770.4559326171875,115.354248046875,-196.843017578125,2,-756.173583984375,116.1171875,-248.8759765625,3,-377.13128662109375,195.84521484375,-261.151611328125,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1435032,0,-452.308349609375,195.581298828125,12.6923828125,1,-770.346923828125,115.453369140625,-196.75830078125,2,-755.9546508789062,116.14013671875,-248.854736328125,3,-376.92291259765625,195.92724609375,-261.104736328125,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1534925,0,-452.09075927734375,195.525146484375,12.65576171875,1,-770.03857421875,115.400146484375,-196.754150390625,2,-755.7445068359375,116.046875,-248.826171875,3,-376.6756591796875,195.92529296875,-261.091552734375,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1635015,0,-451.880859375,195.54248046875,12.709228515625,1,-769.8170776367188,115.402099609375,-196.754638671875,2,-755.6041259765625,116.0751953125,-248.8330078125,3,-376.4755859375,195.95703125,-261.047119140625,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1734543,0,-451.70355224609375,195.5654296875,12.790283203125,1,-769.6453857421875,115.474365234375,-196.749755859375,2,-755.5115356445312,116.123779296875,-248.787353515625,3,-376.2646484375,195.97216796875,-260.963134765625,-3.1761261911559706,-8.591656366985337,-0.0,0.0,0.0,-0.08333333333333333,-0.11555555555555555,0.83,1.71,10.0,11.662410976
1671151705.1835806,0,-451.6307373046875,195.592041015625,12.902099609375,1,-769.5087890625,115.485595703125,-196.72216796875,2,-755.306396484375,116.0263671875,-248.747314453125,3,-376.06744384765625,195.94775390625,-260.891357421875,-3.1803469568585037,-8.591992109711677,2.1,-2.1,-0.011111111111111112,0.05555555555555555,-0.0077777777777777776,-0.79,2.24,9.78,11.685465728
1671151705.1934927,0,-451.55963134765625,195.571044921875,12.961181640625,1,-769.37890625,115.537353515625,-196.776123046875,2,-755.123291015625,116.057373046875,-248.75537109375,3,-375.9569091796875,195.993408203125,-260.849609375,-3.1803469568585037,-8.591992109711677,2.1,-2.1,-0.011111111111111112,0.05555555555555555,-0.0077777777777777776,-0.79,2.24,9.78,11.685465728
1671151705.2034945,0,-451.4273681640625,195.4462890625,12.945068359375,1,-769.1417236328125,115.5166015625,-196.817626953125,2,-754.977783203125,116.08203125,-248.81640625,3,-375.836669921875,195.952880859375,-260.885009765625,-3.1803469568585037,-8.591992109711677,2.1,-2.1,-0.011111111111111112,0.05555555555555555,-0.0077777777777777776,-0.79,2.24,9.78,11.685465728
1671151705.2134845,0,-451.342529296875,195.468994140625,12.965576171875,1,-769.1207275390625,115.563720703125,-196.7900390625,2,-755.0194091796875,116.188232421875,-248.781494140625,3,-375.802978515625,196.04296875,-260.8466796875,-3.1803469568585037,-8.591992109711677,2.1,-2.1,-0.011111111111111112,0.05555555555555555,-0.0077777777777777776,-0.79,2.24,9.78,11.685465728
1671151705.2235072,0,-451.32891845703125,195.448486328125,13.03662109375,1,-769.1560668945312,115.59619140625,-196.750244140625,2,-754.9061279296875,116.098388671875,-248.75537109375,3,-375.7720947265625,195.96630859375,-260.85400390625,-3.1803469568585037,-8.591992109711677,2.1,-2.1,-0.011111111111111112,0.05555555555555555,-0.0077777777777777776,-0.79,2.24,9.78,11.685465728
1671151705.2335677,0,-451.2503662109375,195.5361328125,13.001953125,1,-769.086669921875,115.577392578125,-196.65478515625,2,-754.8150634765625,116.0673828125,-248.713623046875,3,-375.71148681640625,195.90771484375,-260.857421875,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.2435405,0,-451.28533935546875,195.41650390625,13.07177734375,1,-769.1727905273438,115.648193359375,-196.529541015625,2,-754.9783935546875,116.141845703125,-248.585205078125,3,-375.8465576171875,195.954833984375,-260.943603515625,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.2535918,0,-451.1658935546875,195.44921875,12.99560546875,1,-769.30078125,115.60791015625,-196.18701171875,2,-755.1611938476562,116.06982421875,-248.273681640625,3,-376.0970458984375,195.93017578125,-261.039794921875,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.2635286,0,-451.02777099609375,195.553466796875,12.9384765625,1,-769.6181640625,115.64892578125,-195.40869140625,2,-755.5775146484375,116.080810546875,-247.376220703125,3,-376.57843017578125,195.975830078125,-261.322265625,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.2735298,0,-450.39013671875,195.58154296875,12.855712890625,1,-770.0010986328125,115.496337890625,-194.115234375,2,-756.15283203125,116.144775390625,-246.17431640625,3,-377.025146484375,196.009765625,-261.674560546875,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.2835763,0,-449.527099609375,195.6259765625,12.73974609375,1,-770.30029296875,115.682373046875,-192.33349609375,2,-756.7005615234375,116.28515625,-244.452880859375,3,-377.796875,196.079833984375,-262.18701171875,-3.1797713978990676,-8.590793028546184,21.6,-21.6,-0.005555555555555556,0.008888888888888889,-0.016666666666666666,-0.25,2.0,9.76,11.675585120000001
1671151705.293484,0,-448.4420166015625,195.64306640625,12.61279296875,1,-770.7728271484375,115.529541015625,-190.150390625,2,-757.4258422851562,116.41845703125,-242.445068359375,3,-378.81011962890625,196.07568359375,-262.669189453125,-3.1746872937573802,-8.597843625799278,30.8,-55.8,-0.0033333333333333335,0.013333333333333334,0.051111111111111114,-2.09,2.49,10.17,11.678878656
1671151705.3034844,0,-447.46990966796875,195.678466796875,12.634765625,1,-771.1776123046875,115.4755859375,-187.901123046875,2,-758.124755859375,116.44287109375,-240.33447265625,3,-379.62786865234375,196.158447265625,-263.11083984375,-3.1746872937573802,-8.597843625799278,30.8,-55.8,-0.0033333333333333335,0.013333333333333334,0.051111111111111114,-2.09,2.49,10.17,11.678878656
1671151705.3134842,0,-446.13232421875,195.7333984375,12.5771484375,1,-771.7093505859375,115.419189453125,-184.996337890625,2,-759.161865234375,116.6552734375,-237.68115234375,3,-380.98016357421875,196.248046875,-263.80419921875,-3.1746872937573802,-8.597843625799278,30.8,-55.8,-0.0033333333333333335,0.013333333333333334,0.051111111111111114,-2.09,2.49,10.17,11.678878656
1671151705.3236537,0,-444.47955322265625,195.841552734375,12.552001953125,1,-772.4756469726562,115.28076171875,-181.338134765625,2,-760.4404296875,116.794921875,-234.359130859375,3,-382.3052978515625,196.161865234375,-264.64794921875,-3.1746872937573802,-8.597843625799278,30.8,-55.8,-0.0033333333333333335,0.013333333333333334,0.051111111111111114,-2.09,2.49,10.17,11.678878656
1671151705.3335822,0,-442.88201904296875,195.81982421875,12.392333984375,1,-773.198974609375,114.8798828125,-177.404541015625,2,-761.8042602539062,116.803955078125,-230.8681640625,3,-383.8330078125,195.880615234375,-265.55859375,-3.1164599123610746,-8.664176795874312,31.6,-58.0,-0.0022222222222222222,-0.0077777777777777776,0.61,-2.5,1.82,9.77,11.59324672
1671151705.3435159,0,-441.115234375,195.9150390625,12.179931640625,1,-774.1539916992188,114.666748046875,-172.709716796875,2,-763.4869384765625,116.867919921875,-226.52880859375,3,-386.27069091796875,195.88525390625,-266.677001953125,-3.1164599123610746,-8.664176795874312,31.6,-58.0,-0.0022222222222222222,-0.0077777777777777776,0.61,-2.5,1.82,9.77,11.59324672
1671151705.3536308,0,-439.43133544921875,195.936279296875,11.824951171875,1,-775.6378173828125,114.310791015625,-167.90966796875,2,-765.7274169921875,116.533447265625,-221.9912109375,3,-388.818603515625,195.7705078125,-267.795654296875,-3.1164599123610746,-8.664176795874312,31.6,-58.0,-0.0022222222222222222,-0.0077777777777777776,0.61,-2.5,1.82,9.77,11.59324672
1671151705.3635802,0,-438.11285400390625,196.0439453125,11.486328125,1,-777.0534057617188,113.74853515625,-163.350341796875,2,-767.9887084960938,115.941650390625,-217.550048828125,3,-391.29986572265625,195.6787109375,-268.522705078125,-3.1164599123610746,-8.664176795874312,31.6,-58.0,-0.0022222222222222222,-0.0077777777777777776,0.61,-2.5,1.82,9.77,11.59324672
1671151705.373543,0,-436.68017578125,196.203369140625,10.992431640625,1,-778.3011474609375,114.010986328125,-158.9072265625,2,-769.9730834960938,115.836669921875,-213.113525390625,3,-394.1065673828125,195.67041015625,-269.417236328125,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.383591,0,-435.3946533203125,196.072021484375,10.467529296875,1,-779.890869140625,113.756103515625,-153.875244140625,2,-772.3973388671875,115.58056640625,-207.95068359375,3,-397.28826904296875,195.865478515625,-270.77587890625,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.3935177,0,-433.83355712890625,196.22509765625,9.870361328125,1,-781.01806640625,114.010498046875,-148.510009765625,2,-774.6046142578125,115.561279296875,-202.637451171875,3,-400.4915771484375,196.26708984375,-272.017333984375,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.4035084,0,-432.82000732421875,196.041015625,9.27880859375,1,-782.0489501953125,113.754638671875,-143.760009765625,2,-776.3663330078125,115.53564453125,-198.06689453125,3,-403.30206298828125,196.385498046875,-273.0458984375,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.413486,0,-431.64495849609375,195.931640625,8.728515625,1,-783.591552734375,113.999267578125,-138.38623046875,2,-778.69677734375,115.849609375,-192.78369140625,3,-406.8446044921875,195.87158203125,-273.621826171875,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.423454,0,-430.4383544921875,195.989013671875,8.01513671875,1,-784.8294067382812,114.21875,-133.26025390625,2,-780.71630859375,115.70166015625,-187.473876953125,3,-410.1973876953125,195.756103515625,-274.613525390625,-3.0419250271140745,-8.793773488240719,31.8,-58.2,-0.04111111111111111,0.17444444444444446,1.3922222222222222,-4.45,1.67,8.82,11.626182080000001
1671151705.4335566,0,-427.50115966796875,196.5693359375,6.03515625,1,-785.2950439453125,113.905517578125,-128.53076171875,2,-782.2696533203125,115.578369140625,-182.67333984375,3,-413.09832763671875,196.0771484375,-275.6826171875,-2.929547140284137,-9.011814407373835,31.8,-58.2,-0.034444444444444444,-0.1111111111111111,1.711111111111111,0.78,0.85,8.98,11.665704512
1671151705.4434977,0,-427.26611328125,195.628173828125,6.024658203125,1,-786.1452026367188,113.9072265625,-123.123779296875,2,-784.0338134765625,115.637451171875,-177.29443359375,3,-416.465087890625,196.116455078125,-276.544189453125,-2.929547140284137,-9.011814407373835,31.8,-58.2,-0.034444444444444444,-0.1111111111111111,1.711111111111111,0.78,0.85,8.98,11.665704512
1671151705.4534893,0,-425.97918701171875,195.699951171875,5.50830078125,1,-786.5311279296875,113.6982421875,-118.19873046875,2,-785.353515625,115.52392578125,-172.38037109375,3,-419.5355224609375,195.86181640625,-277.092529296875,-2.929547140284137,-9.011814407373835,31.8,-58.2,-0.034444444444444444,-0.1111111111111111,1.711111111111111,0.78,0.85,8.98,11.665704512
1671151705.4635036,0,-424.792724609375,195.715087890625,4.97607421875,1,-787.1650390625,113.7255859375,-112.73486328125,2,-787.0953369140625,115.70068359375,-166.80908203125,3,-422.66619873046875,195.8466796875,-277.884765625,-2.929547140284137,-9.011814407373835,31.8,-58.2,-0.034444444444444444,-0.1111111111111111,1.711111111111111,0.78,0.85,8.98,11.665704512
1671151705.4734876,0,-423.64215087890625,195.59521484375,4.423583984375,1,-787.9937744140625,113.81689453125,-107.1435546875,2,-788.5490112304688,115.6142578125,-161.654541015625,3,-425.91064453125,195.92138671875,-278.71337890625,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.483566,0,-422.39678955078125,195.599365234375,3.82763671875,1,-788.4418334960938,113.8759765625,-102.2197265625,2,-789.5932006835938,115.61962890625,-156.777099609375,3,-429.09344482421875,195.658935546875,-279.18603515625,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.4935074,0,-421.3006591796875,195.72998046875,3.2451171875,1,-788.8064575195312,113.85986328125,-96.828125,2,-790.8403930664062,115.677490234375,-151.32080078125,3,-432.3211669921875,196.096923828125,-279.865234375,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.503486,0,-420.10009765625,195.653076171875,2.492431640625,1,-789.03369140625,113.72509765625,-91.978515625,2,-791.7364501953125,115.315673828125,-146.6005859375,3,-435.33892822265625,196.210205078125,-280.415283203125,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.5134876,0,-418.729736328125,195.674072265625,1.7119140625,1,-789.1007690429688,113.7666015625,-86.556396484375,2,-792.580322265625,115.346435546875,-141.118408203125,3,-438.7117919921875,195.915771484375,-280.682861328125,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.5234933,0,-417.333984375,195.671142578125,0.83154296875,1,-789.3358154296875,113.60400390625,-80.96240234375,2,-793.7390747070312,115.250732421875,-135.519775390625,3,-442.1375732421875,195.841064453125,-281.1416015625,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.5335765,0,-416.1329345703125,195.701416015625,-0.06494140625,1,-789.5902099609375,113.7392578125,-75.82763671875,2,-794.7135620117188,115.22314453125,-130.23046875,3,-445.304443359375,195.5859375,-281.41796875,-2.8070969716640644,-9.234363871689203,31.8,-58.2,-0.05444444444444444,-0.03777777777777778,1.6922222222222223,-1.04,0.98,9.14,11.668998048
1671151705.5435035,0,-414.68939208984375,195.72705078125,-0.89306640625,1,-790.4290161132812,114.223388671875,-70.455078125,2,-795.613037109375,115.20703125,-124.53466796875,3,-448.84454345703125,195.4873046875,-281.67919921875,-2.697740769371168,-9.459215571842318,31.8,-58.2,-0.07777777777777778,0.01,1.6788888888888889,1.66,1.7,7.23,11.639356224
1671151705.5535097,0,-413.54833984375,195.91259765625,-1.62158203125,1,-790.103759765625,114.503173828125,-65.558837890625,2,-796.4053955078125,115.49462890625,-119.19580078125,3,-452.0408935546875,195.750732421875,-281.96484375,-2.697740769371168,-9.459215571842318,31.8,-58.2,-0.07777777777777778,0.01,1.6788888888888889,1.66,1.7,7.23,11.639356224
1671151705.563489,0,-412.34979248046875,195.97265625,-2.44873046875,1,-790.068115234375,114.662841796875,-60.350830078125,2,-797.2360229492188,115.343994140625,-113.533447265625,3,-455.83221435546875,196.025146484375,-282.31494140625,-2.697740769371168,-9.459215571842318,31.8,-58.2,-0.07777777777777778,0.01,1.6788888888888889,1.66,1.7,7.23,11.639356224
1671151705.5734866,0,-411.2525634765625,196.19287109375,-3.344482421875,1,-789.6361083984375,114.7841796875,-54.958984375,2,-797.6328125,115.310791015625,-107.76611328125,3,-459.22674560546875,196.2626953125,-282.631591796875,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.5835586,0,-410.15533447265625,196.314697265625,-4.14453125,1,-788.615234375,114.2998046875,-49.656494140625,2,-798.0533447265625,115.21630859375,-102.5810546875,3,-462.49298095703125,196.2265625,-282.72509765625,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.5934916,0,-408.94464111328125,196.46240234375,-5.015869140625,1,-787.9180908203125,113.9697265625,-43.856201171875,2,-798.6533203125,114.742431640625,-96.621337890625,3,-465.8172607421875,196.452392578125,-282.859619140625,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.6034923,0,-407.7508544921875,196.44189453125,-5.8916015625,1,-787.1913452148438,113.777099609375,-38.59619140625,2,-798.8553466796875,114.6103515625,-91.174560546875,3,-468.8973388671875,196.341064453125,-282.74853515625,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.6135063,0,-406.535400390625,196.376953125,-6.90234375,1,-786.4491577148438,113.6416015625,-33.034912109375,2,-798.839599609375,114.534423828125,-85.681396484375,3,-472.50701904296875,196.559326171875,-282.783203125,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.6234944,0,-404.90777587890625,196.41259765625,-8.001708984375,1,-785.5729370117188,113.646240234375,-27.56787109375,2,-798.9825439453125,114.82666015625,-80.003173828125,3,-475.87969970703125,196.4326171875,-282.8134765625,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.633564,0,-403.662353515625,196.290771484375,-9.07080078125,1,-784.7444458007812,113.302978515625,-22.949462890625,2,-799.4122314453125,115.051025390625,-74.78125,3,-478.8238525390625,196.009765625,-282.778076171875,-2.5807104476191207,-9.669390518529806,31.8,-58.2,-0.04888888888888889,-0.0022222222222222222,1.7633333333333334,-1.25,0.64,10.02,11.626182080000001
1671151705.6435015,0,-402.3411865234375,196.197998046875,-10.19873046875,1,-783.6025390625,113.251220703125,-17.558349609375,2,-799.6734619140625,115.24365234375,-69.029541015625,3,-482.19940185546875,195.947265625,-282.666259765625,-2.463632162620454,-9.904938022679111,31.8,-58.2,-0.03333333333333333,-0.023333333333333334,1.7177777777777778,1.57,0.8,8.74,11.678878656
1671151705.653486,0,-401.17620849609375,196.053955078125,-11.30078125,1,-782.3333740234375,113.477783203125,-12.24072265625,2,-799.17041015625,115.13623046875,-63.922607421875,3,-485.26763916015625,195.743408203125,-282.417236328125,-2.463632162620454,-9.904938022679111,31.8,-58.2,-0.03333333333333333,-0.023333333333333334,1.7177777777777778,1.57,0.8,8.74,11.678878656
1671151705.6634998,0,-399.92791748046875,196.164794921875,-12.4697265625,1,-781.0618286132812,113.8232421875,-6.341064453125,2,-798.528564453125,114.822021484375,-57.900146484375,3,-488.71331787109375,195.7880859375,-281.83544921875,-2.463632162620454,-9.904938022679111,31.8,-58.2,-0.03333333333333333,-0.023333333333333334,1.7177777777777778,1.57,0.8,8.74,11.678878656
1671151705.673501,0,-398.7442626953125,196.197021484375,-13.689208984375,1,-779.8016967773438,114.123291015625,-0.693115234375,2,-797.9600219726562,114.5244140625,-51.921875,3,-492.06256103515625,195.835693359375,-281.27978515625,-2.463632162620454,-9.904938022679111,31.8,-58.2,-0.03333333333333333,-0.023333333333333334,1.7177777777777778,1.57,0.8,8.74,11.678878656
