Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671150914.8272376,0,-1525.892578125,194.239013671875,-49.30517578125,1,-1669.6351318359375,108.23291015625,307.798095703125,2,-1726.30712890625,111.63623046875,303.404541015625,3,-1810.704345703125,193.31201171875,-68.460693359375,37.6586308629305,50.67652748096745,90.0,90.0,-0.017777777777777778,0.03888888888888889,0.13,0.76,2.29,8.08,11.738162304000001
1671150914.8372557,0,-1525.4544677734375,194.04052734375,-55.819091796875,1,-1669.28857421875,108.826416015625,301.470947265625,2,-1725.33984375,111.65771484375,297.494873046875,3,-1810.406982421875,193.289306640625,-74.36474609375,37.6586308629305,50.67652748096745,90.0,90.0,-0.017777777777777778,0.03888888888888889,0.13,0.76,2.29,8.08,11.738162304000001
1671150914.8472369,0,-1524.93017578125,194.136962890625,-62.365234375,1,-1667.670654296875,109.01318359375,294.87939453125,2,-1723.95361328125,111.62548828125,290.765869140625,3,-1809.8477783203125,193.3564453125,-80.791015625,37.6586308629305,50.67652748096745,90.0,90.0,-0.017777777777777778,0.03888888888888889,0.13,0.76,2.29,8.08,11.738162304000001
1671150914.8572295,0,-1524.552978515625,194.1650390625,-68.552490234375,1,-1666.219482421875,109.13037109375,288.77001953125,2,-1723.243408203125,111.23583984375,284.81982421875,3,-1809.56494140625,193.382568359375,-86.55419921875,37.6586308629305,50.67652748096745,90.0,90.0,-0.017777777777777778,0.03888888888888889,0.13,0.76,2.29,8.08,11.738162304000001
1671150914.867261,0,-1523.9754638671875,193.8896484375,-75.308349609375,1,-1665.238525390625,109.43212890625,282.132080078125,2,-1722.369873046875,111.528564453125,278.14501953125,3,-1809.29833984375,193.67578125,-93.3330078125,37.6586308629305,50.67652748096745,90.0,90.0,-0.017777777777777778,0.03888888888888889,0.13,0.76,2.29,8.08,11.738162304000001
1671150914.8772373,0,-1523.5703125,194.03759765625,-82.011474609375,1,-1664.510986328125,109.9091796875,275.026123046875,2,-1722.0650634765625,111.456298828125,271.254150390625,3,-1808.62744140625,193.849853515625,-99.761474609375,38.01494982206819,50.9889121062015,90.0,90.0,-0.24666666666666667,0.024444444444444446,0.11555555555555555,-1.43,4.06,11.1,11.75792352
1671150914.8872411,0,-1523.166748046875,194.103271484375,-88.248291015625,1,-1664.08056640625,110.52880859375,268.595703125,2,-1721.17724609375,111.86474609375,265.176025390625,3,-1808.4560546875,194.167724609375,-105.82080078125,38.01494982206819,50.9889121062015,90.0,90.0,-0.24666666666666667,0.024444444444444446,0.11555555555555555,-1.43,4.06,11.1,11.75792352
1671150914.897217,0,-1522.4420166015625,193.880615234375,-94.809814453125,1,-1663.4132080078125,110.622802734375,261.91796875,2,-1720.4354248046875,111.598388671875,258.7255859375,3,-1807.81494140625,194.19140625,-112.22705078125,38.01494982206819,50.9889121062015,90.0,90.0,-0.24666666666666667,0.024444444444444446,0.11555555555555555,-1.43,4.06,11.1,11.75792352
1671150914.907261,0,-1522.099609375,193.848876953125,-101.101318359375,1,-1662.68017578125,110.805908203125,255.454833984375,2,-1719.4134521484375,111.95361328125,252.64306640625,3,-1807.57177734375,194.303466796875,-118.212890625,38.01494982206819,50.9889121062015,90.0,90.0,-0.24666666666666667,0.024444444444444446,0.11555555555555555,-1.43,4.06,11.1,11.75792352
1671150914.917331,0,-1521.611328125,193.9384765625,-107.701171875,1,-1662.5677490234375,111.13916015625,248.922119140625,2,-1718.58740234375,111.962646484375,246.165283203125,3,-1807.22021484375,194.3828125,-124.611083984375,38.01494982206819,50.9889121062015,90.0,90.0,-0.24666666666666667,0.024444444444444446,0.11555555555555555,-1.43,4.06,11.1,11.75792352
1671150914.9273489,0,-1521.2578125,193.736083984375,-114.615966796875,1,-1661.961669921875,111.555419921875,242.058837890625,2,-1717.809814453125,111.996337890625,239.73876953125,3,-1806.82958984375,194.158447265625,-131.105712890625,38.38690479960389,51.34096233639003,90.0,90.0,0.2833333333333333,-0.0044444444444444444,0.11555555555555555,-0.6,1.6,7.37,11.761217056
1671150914.9373167,0,-1520.9002685546875,193.8994140625,-120.5732421875,1,-1661.048095703125,112.139892578125,235.816650390625,2,-1717.2294921875,111.96484375,233.720947265625,3,-1806.552978515625,194.22900390625,-136.89453125,38.38690479960389,51.34096233639003,90.0,90.0,0.2833333333333333,-0.0044444444444444444,0.11555555555555555,-0.6,1.6,7.37,11.761217056
1671150914.94732,0,-1520.5526123046875,193.81298828125,-127.384521484375,1,-1660.19384765625,112.164306640625,229.278076171875,2,-1716.622314453125,112.0625,227.17431640625,3,-1806.164306640625,194.3212890625,-143.37109375,38.38690479960389,51.34096233639003,90.0,90.0,0.2833333333333333,-0.0044444444444444444,0.11555555555555555,-0.6,1.6,7.37,11.761217056
1671150914.9573407,0,-1520.243896484375,193.79833984375,-133.41943359375,1,-1659.498046875,111.818115234375,223.514404296875,2,-1715.506591796875,112.414306640625,221.190673828125,3,-1805.86328125,194.26904296875,-149.222412109375,38.38690479960389,51.34096233639003,90.0,90.0,0.2833333333333333,-0.0044444444444444444,0.11555555555555555,-0.6,1.6,7.37,11.761217056
1671150914.9673207,0,-1519.7772216796875,193.91845703125,-140.024658203125,1,-1659.290283203125,111.77734375,216.924560546875,2,-1714.939208984375,112.25927734375,214.399658203125,3,-1805.565673828125,194.35693359375,-155.70556640625,38.38690479960389,51.34096233639003,90.0,90.0,0.2833333333333333,-0.0044444444444444444,0.11555555555555555,-0.6,1.6,7.37,11.761217056
1671150914.977407,0,-1519.3177490234375,193.918212890625,-146.936767578125,1,-1658.548095703125,112.15380859375,210.172119140625,2,-1714.17041015625,112.3251953125,207.918701171875,3,-1805.1298828125,194.42724609375,-162.234619140625,38.75694124727482,51.6913818161935,90.0,90.0,0.0033333333333333335,-0.05555555555555555,0.1,-4.31,0.01,8.24,11.767804128
1671150914.9873352,0,-1518.9755859375,193.7724609375,-152.7294921875,1,-1657.45361328125,112.291748046875,203.90625,2,-1713.7415771484375,112.109375,202.193115234375,3,-1804.7666015625,194.39501953125,-167.870849609375,38.75694124727482,51.6913818161935,90.0,90.0,0.0033333333333333335,-0.05555555555555555,0.1,-4.31,0.01,8.24,11.767804128
1671150914.9973154,0,-1518.703857421875,193.97314453125,-159.6259765625,1,-1656.655517578125,112.278564453125,197.489501953125,2,-1712.9503173828125,112.02197265625,195.961181640625,3,-1804.5599365234375,194.375732421875,-174.365234375,38.75694124727482,51.6913818161935,90.0,90.0,0.0033333333333333335,-0.05555555555555555,0.1,-4.31,0.01,8.24,11.767804128
1671150915.0073304,0,-1518.334228515625,194.014892578125,-165.628173828125,1,-1655.7353515625,112.531005859375,191.5048828125,2,-1712.219970703125,112.271240234375,189.886474609375,3,-1804.20263671875,194.385009765625,-180.145751953125,38.75694124727482,51.6913818161935,90.0,90.0,0.0033333333333333335,-0.05555555555555555,0.1,-4.31,0.01,8.24,11.767804128
1671150915.0173671,0,-1517.80859375,193.99853515625,-172.439208984375,1,-1655.257080078125,112.45654296875,184.57275390625,2,-1711.4525146484375,112.6904296875,183.23583984375,3,-1803.974609375,194.24462890625,-186.712646484375,38.75694124727482,51.6913818161935,90.0,90.0,0.0033333333333333335,-0.05555555555555555,0.1,-4.31,0.01,8.24,11.767804128
1671150915.0273905,0,-1517.202392578125,194.406494140625,-179.093994140625,1,-1654.9437255859375,112.375732421875,178.181640625,2,-1710.39306640625,113.1513671875,176.781494140625,3,-1803.638916015625,194.403076171875,-193.175537109375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.0373113,0,-1516.880126953125,194.4208984375,-185.08740234375,1,-1654.22705078125,112.85986328125,172.15478515625,2,-1709.37158203125,113.298583984375,170.85888671875,3,-1803.4033203125,194.449951171875,-198.9404296875,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.047266,0,-1516.5980224609375,194.43017578125,-191.876708984375,1,-1653.77294921875,113.30810546875,165.403076171875,2,-1708.7847900390625,113.412353515625,164.062255859375,3,-1803.132568359375,194.390380859375,-205.62548828125,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.0572705,0,-1516.1416015625,194.406982421875,-197.89501953125,1,-1653.030029296875,113.334716796875,159.409912109375,2,-1708.51611328125,113.7841796875,157.73095703125,3,-1802.6689453125,194.447021484375,-211.546630859375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.0673342,0,-1515.720703125,194.560791015625,-204.63427734375,1,-1652.6585693359375,113.075927734375,152.6728515625,2,-1708.686767578125,113.84765625,151.17041015625,3,-1802.364501953125,194.67529296875,-218.370849609375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.0772421,0,-1515.2708740234375,194.387939453125,-211.2138671875,1,-1652.373779296875,113.10498046875,146.281005859375,2,-1708.224365234375,113.6025390625,144.641845703125,3,-1801.8809814453125,194.460205078125,-225.054443359375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.0872269,0,-1515.0625,194.56689453125,-217.282470703125,1,-1652.597900390625,112.947998046875,140.126953125,2,-1708.21044921875,113.18505859375,138.784912109375,3,-1801.723388671875,194.41748046875,-231.18359375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.097229,0,-1514.72216796875,194.5458984375,-223.8203125,1,-1652.134033203125,112.913818359375,133.46630859375,2,-1708.14404296875,113.11181640625,132.077392578125,3,-1801.252685546875,194.556396484375,-237.954833984375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1072223,0,-1514.385986328125,194.536376953125,-229.689453125,1,-1652.247314453125,113.035888671875,127.425048828125,2,-1707.9345703125,113.158447265625,126.20263671875,3,-1800.99072265625,194.334228515625,-244.154541015625,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1172311,0,-1514.055908203125,194.798828125,-236.16796875,1,-1652.1748046875,113.03271484375,120.830810546875,2,-1707.7601318359375,113.323486328125,119.47216796875,3,-1800.61279296875,194.639404296875,-250.888671875,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.127224,0,-1513.6546630859375,194.69775390625,-242.4345703125,1,-1652.46240234375,113.388427734375,113.99267578125,2,-1708.076904296875,113.194580078125,112.622802734375,3,-1800.14501953125,194.52978515625,-257.566650390625,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1372228,0,-1513.2227783203125,194.795166015625,-248.2197265625,1,-1652.848388671875,113.0673828125,108.17724609375,2,-1708.080078125,112.942626953125,106.781982421875,3,-1799.677978515625,194.538330078125,-263.72509765625,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.147221,0,-1512.844970703125,194.94775390625,-254.39794921875,1,-1652.84912109375,112.868408203125,101.747802734375,2,-1707.8095703125,112.775146484375,100.47119140625,3,-1799.232421875,194.712158203125,-270.27685546875,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.157234,0,-1512.4251708984375,194.806884765625,-260.130859375,1,-1652.682373046875,112.936767578125,95.928955078125,2,-1707.43505859375,112.990234375,94.655029296875,3,-1799.0135498046875,194.50341796875,-276.423583984375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.167238,0,-1511.8936767578125,194.75244140625,-266.473388671875,1,-1652.39404296875,112.99169921875,89.52587890625,2,-1707.7109375,113.37109375,87.8603515625,3,-1798.441650390625,194.51953125,-283.105712890625,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1772258,0,-1511.7310791015625,194.923583984375,-272.926513671875,1,-1653.1220703125,113.085693359375,82.916015625,2,-1707.921875,113.330322265625,80.884765625,3,-1797.5634765625,194.997314453125,-289.980224609375,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1871932,0,-1511.580810546875,194.71630859375,-278.6220703125,1,-1653.4459228515625,113.177978515625,77.135009765625,2,-1708.0205078125,113.287109375,74.819091796875,3,-1796.713623046875,195.048095703125,-296.32470703125,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.1972382,0,-1511.0472412109375,194.636962890625,-284.888671875,1,-1653.426025390625,112.921875,70.667236328125,2,-1708.123779296875,113.31005859375,68.322021484375,3,-1795.942626953125,195.021240234375,-303.171875,39.122804892489825,52.04698132663189,84.1,95.9,-0.008888888888888889,0.006666666666666667,0.09,-1.78,2.11,7.75,11.751336448
1671150915.2072318,0,-1510.786376953125,194.992919921875,-290.580322265625,1,-1653.26806640625,112.918701171875,64.354248046875,2,-1708.09228515625,113.080078125,62.4951171875,3,-1794.994140625,195.1484375,-309.37841796875,39.501714540785386,52.389486870743106,39.6,100.0,-0.028888888888888888,-0.01,0.09444444444444444,0.35,2.39,8.26,11.738162304000001
1671150915.2172558,0,-1510.19287109375,194.8232421875,-296.682861328125,1,-1652.6202392578125,112.767578125,57.541748046875,2,-1707.88623046875,112.752197265625,56.099609375,3,-1793.8720703125,194.553955078125,-316.284912109375,39.501714540785386,52.389486870743106,39.6,100.0,-0.028888888888888888,-0.01,0.09444444444444444,0.35,2.39,8.26,11.738162304000001
1671150915.227232,0,-1509.620849609375,194.854736328125,-303.123291015625,1,-1652.71728515625,112.306640625,51.041015625,2,-1708.379150390625,113.161376953125,49.402587890625,3,-1792.65478515625,194.412109375,-323.42822265625,39.501714540785386,52.389486870743106,39.6,100.0,-0.028888888888888888,-0.01,0.09444444444444444,0.35,2.39,8.26,11.738162304000001
1671150915.2372324,0,-1508.9107666015625,194.95361328125,-308.312255859375,1,-1653.308837890625,112.24072265625,45.16748046875,2,-1709.03759765625,113.371337890625,43.490478515625,3,-1791.738525390625,194.264892578125,-329.819091796875,39.501714540785386,52.389486870743106,39.6,100.0,-0.028888888888888888,-0.01,0.09444444444444444,0.35,2.39,8.26,11.738162304000001
1671150915.2472346,0,-1508.2623291015625,194.79736328125,-313.943115234375,1,-1654.3609619140625,111.833251953125,38.97607421875,2,-1710.3887939453125,113.27783203125,37.170166015625,3,-1791.005859375,194.081787109375,-336.85546875,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.2572744,0,-1507.646728515625,194.68017578125,-318.56787109375,1,-1655.706787109375,111.34912109375,33.73681640625,2,-1711.9263916015625,113.74658203125,31.440673828125,3,-1789.9842529296875,194.311767578125,-343.3896484375,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.2672462,0,-1506.888916015625,194.72216796875,-323.32080078125,1,-1657.921142578125,111.377197265625,27.87451171875,2,-1713.793212890625,114.147705078125,24.612548828125,3,-1788.820556640625,194.407958984375,-350.50390625,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.277227,0,-1506.1123046875,194.74951171875,-327.76171875,1,-1660.5374755859375,111.2099609375,22.40380859375,2,-1716.3919677734375,113.586669921875,18.299072265625,3,-1787.63525390625,194.38720703125,-357.787109375,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.2872293,0,-1505.24755859375,194.57763671875,-331.828369140625,1,-1663.12939453125,111.1474609375,17.593994140625,2,-1718.970947265625,113.676025390625,13.105224609375,3,-1786.205322265625,194.058837890625,-364.36181640625,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.2972252,0,-1504.4415283203125,194.4814453125,-335.642333984375,1,-1666.1187744140625,111.630615234375,12.811279296875,2,-1721.60595703125,114.215087890625,7.33984375,3,-1785.52587890625,195.01904296875,-370.53125,40.699836441345276,53.683823044022105,-3.3,86.7,0.0077777777777777776,-0.005555555555555556,-0.15444444444444444,0.92,1.45,14.24,11.777684736000001
1671150915.307293,0,-1503.5125732421875,194.588134765625,-338.736083984375,1,-1669.07763671875,112.06591796875,8.2255859375,2,-1724.229736328125,114.47802734375,2.06298828125,3,-1784.863037109375,195.819091796875,-376.022705078125,40.92296146462008,54.12599621460904,-18.3,71.7,0.008888888888888889,0.24555555555555555,-0.8588888888888889,-1.5,0.57,10.99,11.800739488
1671150915.317263,0,-1502.552978515625,194.724609375,-341.312744140625,1,-1671.90673828125,111.530029296875,5.1240234375,2,-1726.75,113.916015625,-1.86279296875,3,-1783.9659423828125,196.3525390625,-380.86767578125,40.92296146462008,54.12599621460904,-18.3,71.7,0.008888888888888889,0.24555555555555555,-0.8588888888888889,-1.5,0.57,10.99,11.800739488
1671150915.3272336,0,-1501.5946044921875,194.848876953125,-343.53125,1,-1674.8623046875,111.5302734375,1.19189453125,2,-1729.7239990234375,113.5634765625,-6.214599609375,3,-1783.02734375,196.941650390625,-386.1328125,40.92296146462008,54.12599621460904,-18.3,71.7,0.008888888888888889,0.24555555555555555,-0.8588888888888889,-1.5,0.57,10.99,11.800739488
1671150915.337236,0,-1500.833740234375,194.8330078125,-345.555908203125,1,-1677.718017578125,111.322265625,-2.20654296875,2,-1732.3905029296875,113.1845703125,-10.015380859375,3,-1782.1466064453125,196.874755859375,-390.653564453125,40.92296146462008,54.12599621460904,-18.3,71.7,0.008888888888888889,0.24555555555555555,-0.8588888888888889,-1.5,0.57,10.99,11.800739488
1671150915.3472345,0,-1500.06787109375,194.984619140625,-347.333740234375,1,-1681.0986328125,111.783447265625,-5.709228515625,2,-1735.58984375,113.147705078125,-14.265380859375,3,-1781.092041015625,196.762451171875,-395.396728515625,40.92296146462008,54.12599621460904,-18.3,71.7,0.008888888888888889,0.24555555555555555,-0.8588888888888889,-1.5,0.57,10.99,11.800739488
1671150915.3572385,0,-1499.421875,194.842041015625,-348.527587890625,1,-1684.46484375,111.55126953125,-8.645751953125,2,-1738.54931640625,112.757568359375,-17.874267578125,3,-1779.994384765625,196.53564453125,-399.708984375,40.94617567598401,54.442745495285486,-28.8,61.2,0.2,-0.17,-0.9533333333333334,-7.6,1.62,11.53,11.75792352
1671150915.3672206,0,-1498.65234375,194.794677734375,-349.639892578125,1,-1688.229248046875,111.9990234375,-12.052001953125,2,-1742.0889892578125,112.976806640625,-22.001953125,3,-1778.44091796875,196.610595703125,-404.538818359375,40.94617567598401,54.442745495285486,-28.8,61.2,0.2,-0.17,-0.9533333333333334,-7.6,1.62,11.53,11.75792352
1671150915.377183,0,-1498.0264892578125,194.784912109375,-350.46240234375,1,-1692.431884765625,112.30322265625,-15.087158203125,2,-1745.591796875,113.857177734375,-26.654541015625,3,-1776.977294921875,196.106689453125,-409.146484375,40.94617567598401,54.442745495285486,-28.8,61.2,0.2,-0.17,-0.9533333333333334,-7.6,1.62,11.53,11.75792352
1671150915.3872075,0,-1497.509521484375,194.577392578125,-351.006591796875,1,-1696.358642578125,112.247314453125,-17.6591796875,2,-1749.461669921875,113.804931640625,-29.48828125,3,-1775.57568359375,195.63525390625,-413.22119140625,40.94617567598401,54.442745495285486,-28.8,61.2,0.2,-0.17,-0.9533333333333334,-7.6,1.62,11.53,11.75792352
1671150915.397211,0,-1496.974853515625,194.734619140625,-350.83642578125,1,-1700.6259765625,112.437744140625,-20.802490234375,2,-1753.8232421875,114.138671875,-32.617431640625,3,-1773.945068359375,195.767578125,-417.20361328125,40.94617567598401,54.442745495285486,-28.8,61.2,0.2,-0.17,-0.9533333333333334,-7.6,1.62,11.53,11.75792352
1671150915.4072356,0,-1496.59765625,194.83740234375,-350.48046875,1,-1704.816650390625,112.569580078125,-23.02001953125,2,-1757.802734375,114.091796875,-35.520263671875,3,-1772.5057373046875,195.708251953125,-420.59912109375,40.9074213727153,54.75441067182024,-40.7,49.3,-0.06555555555555556,0.12777777777777777,-1.27,-5.48,-0.79,11.22,11.672291584
1671150915.4172485,0,-1496.1009521484375,194.818115234375,-349.908203125,1,-1709.546630859375,111.96728515625,-25.16650390625,2,-1762.2176513671875,113.259033203125,-38.361572265625,3,-1770.841796875,195.7197265625,-424.23681640625,40.9074213727153,54.75441067182024,-40.7,49.3,-0.06555555555555556,0.12777777777777777,-1.27,-5.48,-0.79,11.22,11.672291584
1671150915.4272187,0,-1495.7762451171875,195.090087890625,-348.628173828125,1,-1714.2701416015625,111.968994140625,-27.566162109375,2,-1766.600341796875,113.43212890625,-41.516357421875,3,-1769.3056640625,195.75732421875,-427.4765625,40.9074213727153,54.75441067182024,-40.7,49.3,-0.06555555555555556,0.12777777777777777,-1.27,-5.48,-0.79,11.22,11.672291584
1671150915.4372232,0,-1495.92138671875,194.9111328125,-347.190185546875,1,-1718.794921875,112.087890625,-29.69140625,2,-1770.5390625,113.200927734375,-44.13330078125,3,-1768.02001953125,195.802001953125,-429.822998046875,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.447246,0,-1495.8671875,195.01953125,-345.466796875,1,-1723.780029296875,111.85595703125,-31.5615234375,2,-1775.343505859375,113.40185546875,-46.8740234375,3,-1766.686767578125,195.392822265625,-432.188720703125,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.457273,0,-1495.8157958984375,195.15673828125,-343.634521484375,1,-1728.39404296875,112.1787109375,-33.400146484375,2,-1779.8360595703125,113.4130859375,-49.52294921875,3,-1765.012451171875,195.718505859375,-434.76171875,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.4673808,0,-1495.9503173828125,195.147216796875,-341.36865234375,1,-1733.585205078125,112.146484375,-35.071044921875,2,-1784.718505859375,113.0654296875,-52.281982421875,3,-1763.333740234375,195.68408203125,-437.22119140625,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.477257,0,-1495.43310546875,193.74267578125,-337.21240234375,1,-1738.838134765625,112.2822265625,-36.65185546875,2,-1789.517578125,113.391845703125,-55.089599609375,3,-1761.531494140625,195.765380859375,-439.6435546875,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.4872255,0,-1495.7274169921875,193.7177734375,-335.529296875,1,-1743.525634765625,112.097412109375,-38.0126953125,2,-1793.9615478515625,113.582275390625,-57.469970703125,3,-1760.0406494140625,195.683837890625,-441.791748046875,40.83912170952886,54.9776795848349,-43.7,46.3,0.015555555555555555,-0.12111111111111111,-1.5422222222222222,-3.11,0.28,10.28,11.810620096000001
1671150915.4973035,0,-1495.8194580078125,193.7890625,-333.16064453125,1,-1748.639404296875,111.402587890625,-39.85107421875,2,-1798.73291015625,112.852783203125,-60.169677734375,3,-1758.335205078125,195.80126953125,-443.8671875,40.72103619635118,55.20603260199125,-45.0,45.0,0.05444444444444444,-0.07777777777777778,-1.6966666666666668,-1.5,1.96,8.7,11.75792352
1671150915.5073016,0,-1496.0458984375,193.571044921875,-330.853271484375,1,-1753.260498046875,111.88623046875,-41.74267578125,2,-1803.04736328125,113.1298828125,-62.6611328125,3,-1756.610107421875,196.03173828125,-445.8681640625,40.72103619635118,55.20603260199125,-45.0,45.0,0.05444444444444444,-0.07777777777777778,-1.6966666666666668,-1.5,1.96,8.7,11.75792352
1671150915.517292,0,-1496.352294921875,193.4462890625,-327.99169921875,1,-1758.557373046875,111.87548828125,-43.26123046875,2,-1807.8409423828125,113.04248046875,-65.082275390625,3,-1754.961181640625,196.215576171875,-447.665771484375,40.72103619635118,55.20603260199125,-45.0,45.0,0.05444444444444444,-0.07777777777777778,-1.6966666666666668,-1.5,1.96,8.7,11.75792352
1671150915.527327,0,-1496.745849609375,193.551025390625,-325.851806640625,1,-1763.80517578125,112.530517578125,-44.342529296875,2,-1812.845947265625,113.391357421875,-67.506103515625,3,-1753.293701171875,196.388916015625,-449.54931640625,40.72103619635118,55.20603260199125,-45.0,45.0,0.05444444444444444,-0.07777777777777778,-1.6966666666666668,-1.5,1.96,8.7,11.75792352
1671150915.5373223,0,-1497.114501953125,193.681396484375,-323.857421875,1,-1767.9749755859375,113.16357421875,-46.139404296875,2,-1817.359375,113.223876953125,-69.362548828125,3,-1751.812255859375,196.520751953125,-451.04638671875,40.72103619635118,55.20603260199125,-45.0,45.0,0.05444444444444444,-0.07777777777777778,-1.6966666666666668,-1.5,1.96,8.7,11.75792352
1671150915.547244,0,-1497.3804931640625,193.89306640625,-321.72900390625,1,-1773.3270263671875,112.746826171875,-47.93017578125,2,-1822.111328125,113.324951171875,-71.947998046875,3,-1750.076416015625,196.533935546875,-452.856689453125,40.56693028496211,55.40205839092593,-45.0,45.0,0.056666666666666664,0.03888888888888889,-1.74,0.44,1.82,10.54,11.780978272
1671150915.557294,0,-1497.9686279296875,193.77685546875,-319.75244140625,1,-1778.189697265625,112.81884765625,-49.515625,2,-1826.32177734375,113.5859375,-74.38525390625,3,-1748.539306640625,196.386474609375,-454.40673828125,40.56693028496211,55.40205839092593,-45.0,45.0,0.056666666666666664,0.03888888888888889,-1.74,0.44,1.82,10.54,11.780978272
1671150915.567304,0,-1498.4561767578125,193.66845703125,-317.602783203125,1,-1783.57861328125,112.51318359375,-51.50537109375,2,-1830.7362060546875,113.60107421875,-77.359619140625,3,-1746.6705322265625,196.354736328125,-456.23046875,40.56693028496211,55.40205839092593,-45.0,45.0,0.056666666666666664,0.03888888888888889,-1.74,0.44,1.82,10.54,11.780978272
1671150915.577207,0,-1499.342041015625,193.847412109375,-315.552490234375,1,-1788.4052734375,112.628173828125,-53.682861328125,2,-1835.461181640625,114.141845703125,-80.52587890625,3,-1744.9117431640625,196.119873046875,-458.12060546875,40.56693028496211,55.40205839092593,-45.0,45.0,0.056666666666666664,0.03888888888888889,-1.74,0.44,1.82,10.54,11.780978272
