Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151195.4348893,0,-297.4161376953125,196.45458984375,-132.1806640625,1,63.1859130859375,115.89013671875,-8.514404296875,2,62.0960693359375,116.07470703125,45.431396484375,3,-304.0872802734375,194.984619140625,151.4794921875,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.444917,0,-304.18719482421875,196.775390625,-132.283203125,1,56.591552734375,115.86376953125,-9.0771484375,2,55.33056640625,116.209228515625,44.827392578125,3,-310.48126220703125,194.900146484375,151.439208984375,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.4549248,0,-310.21893310546875,196.613525390625,-132.38232421875,1,50.586181640625,115.794189453125,-9.531982421875,2,49.6072998046875,115.956787109375,44.46826171875,3,-316.11566162109375,195.022705078125,151.33154296875,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.4649477,0,-316.98992919921875,196.384521484375,-132.516845703125,1,43.9591064453125,115.822021484375,-10.26171875,2,43.095947265625,116.158447265625,43.71875,3,-322.5455322265625,195.26171875,151.1171875,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.4749362,0,-323.81060791015625,196.41455078125,-132.798583984375,1,37.428955078125,115.64892578125,-10.843017578125,2,36.5587158203125,115.986328125,43.001708984375,3,-329.00775146484375,195.017822265625,150.9443359375,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.4849184,0,-329.82122802734375,196.436767578125,-132.7607421875,1,31.64306640625,115.960693359375,-11.287109375,2,30.81689453125,116.23974609375,42.660888671875,3,-334.7137451171875,194.956298828125,150.911865234375,-0.9644449630287567,5.923029288312322,90.0,90.0,0.03888888888888889,-0.04111111111111111,0.10666666666666667,-2.4,2.61,8.71,11.711814016
1671151195.4949327,0,-336.47283935546875,196.53515625,-132.751953125,1,24.900634765625,115.763427734375,-11.8212890625,2,24.2052001953125,116.01611328125,42.152587890625,3,-340.9041748046875,195.200439453125,150.956298828125,-0.5847679027872787,6.324673515505619,90.0,90.0,-0.016666666666666666,-0.0,0.1322222222222222,-3.29,1.95,7.08,11.721694624000001
1671151195.5049264,0,-343.28118896484375,196.2275390625,-132.53369140625,1,18.465087890625,115.758056640625,-12.162841796875,2,17.8299560546875,116.031005859375,41.77880859375,3,-347.40167236328125,194.66455078125,151.167236328125,-0.5847679027872787,6.324673515505619,90.0,90.0,-0.016666666666666666,-0.0,0.1322222222222222,-3.29,1.95,7.08,11.721694624000001
1671151195.5149343,0,-349.265380859375,196.290283203125,-132.539306640625,1,12.498291015625,115.58154296875,-12.43115234375,2,11.8623046875,115.7880859375,41.531005859375,3,-353.18365478515625,194.52783203125,151.34765625,-0.5847679027872787,6.324673515505619,90.0,90.0,-0.016666666666666666,-0.0,0.1322222222222222,-3.29,1.95,7.08,11.721694624000001
1671151195.52494,0,-356.16070556640625,196.074951171875,-132.55810546875,1,5.8282470703125,115.39453125,-12.8564453125,2,5.3211669921875,115.7958984375,41.15087890625,3,-359.72479248046875,194.719482421875,151.16748046875,-0.5847679027872787,6.324673515505619,90.0,90.0,-0.016666666666666666,-0.0,0.1322222222222222,-3.29,1.95,7.08,11.721694624000001
1671151195.53493,0,-362.11767578125,196.143310546875,-132.60302734375,1,-0.25048828125,115.320068359375,-13.31640625,2,-0.70361328125,115.642333984375,40.6533203125,3,-365.3924560546875,194.71923828125,151.091552734375,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5448346,0,-368.97247314453125,195.879638671875,-132.774658203125,1,-6.9859619140625,115.0380859375,-13.776611328125,2,-7.0826416015625,115.723876953125,40.13720703125,3,-371.9681396484375,194.39599609375,150.940185546875,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5548384,0,-375.595458984375,196.000732421875,-132.68896484375,1,-13.489501953125,114.6337890625,-13.79443359375,2,-13.908935546875,115.536376953125,39.794189453125,3,-378.2877197265625,194.732421875,150.976318359375,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5649357,0,-381.63897705078125,195.84814453125,-132.70751953125,1,-19.41839599609375,114.646728515625,-14.3125,2,-20.1217041015625,115.65234375,39.330322265625,3,-384.060546875,194.604736328125,151.00537109375,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5748322,0,-388.38885498046875,195.572998046875,-132.560302734375,1,-26.00982666015625,114.85986328125,-14.786376953125,2,-26.367919921875,115.310546875,39.161376953125,3,-390.45367431640625,194.493408203125,151.189208984375,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5848348,0,-394.37249755859375,195.616943359375,-132.542236328125,1,-31.93646240234375,114.876953125,-15.12744140625,2,-32.1158447265625,115.2392578125,38.833984375,3,-396.226806640625,194.274169921875,151.338623046875,-0.23310137857170068,6.626554189729958,90.0,90.0,0.051111111111111114,-0.021111111111111112,0.13777777777777778,-3.85,0.35,15.7,11.6920528
1671151195.5948355,0,-401.0533447265625,195.612548828125,-132.540771484375,1,-38.47332763671875,114.85498046875,-15.483154296875,2,-38.6221923828125,115.197265625,38.427001953125,3,-402.62139892578125,194.402587890625,151.229736328125,0.14959736620681777,7.01798224539326,90.0,90.0,-0.0033333333333333335,0.03333333333333333,0.10666666666666667,1.89,3.76,8.08,11.695346336
1671151195.6049006,0,-407.79412841796875,195.419677734375,-132.537109375,1,-44.95794677734375,114.82666015625,-15.809814453125,2,-45.149169921875,115.240966796875,38.145751953125,3,-409.32550048828125,194.514404296875,151.427001953125,0.14959736620681777,7.01798224539326,90.0,90.0,-0.0033333333333333335,0.03333333333333333,0.10666666666666667,1.89,3.76,8.08,11.695346336
1671151195.6148927,0,-413.71087646484375,195.388427734375,-132.54833984375,1,-51.11236572265625,114.83740234375,-16.13818359375,2,-51.171875,115.180908203125,37.73095703125,3,-414.9189453125,194.362060546875,151.34423828125,0.14959736620681777,7.01798224539326,90.0,90.0,-0.0033333333333333335,0.03333333333333333,0.10666666666666667,1.89,3.76,8.08,11.695346336
1671151195.624859,0,-420.57958984375,195.448486328125,-132.52587890625,1,-58.12542724609375,115.281982421875,-16.406494140625,2,-57.58294677734375,115.254150390625,37.433837890625,3,-421.54022216796875,194.435546875,151.336669921875,0.14959736620681777,7.01798224539326,90.0,90.0,-0.0033333333333333335,0.03333333333333333,0.10666666666666667,1.89,3.76,8.08,11.695346336
1671151195.6348195,0,-426.6722412109375,195.08056640625,-132.62939453125,1,-64.197021484375,115.21630859375,-16.76806640625,2,-63.62713623046875,115.140625,37.102783203125,3,-427.21734619140625,194.17236328125,151.21826171875,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.6448572,0,-433.32049560546875,195.225830078125,-132.469970703125,1,-70.731201171875,115.310302734375,-17.042236328125,2,-70.46759033203125,115.592041015625,36.93701171875,3,-433.73681640625,194.51904296875,151.392578125,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.654915,0,-439.38641357421875,195.048583984375,-132.366943359375,1,-76.759765625,115.49853515625,-17.27880859375,2,-76.6466064453125,115.9326171875,36.696533203125,3,-439.655517578125,194.484375,151.5146484375,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.6648629,0,-446.00830078125,195.0771484375,-132.281494140625,1,-83.30841064453125,115.158447265625,-17.6806640625,2,-83.16644287109375,115.541748046875,36.29052734375,3,-445.7845458984375,194.779541015625,151.566162109375,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.6748583,0,-452.710205078125,195.15966796875,-132.2978515625,1,-89.86297607421875,115.306884765625,-18.0712890625,2,-89.69512939453125,115.7041015625,35.890380859375,3,-452.22491455078125,194.439453125,151.6005859375,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.684861,0,-458.8759765625,194.838623046875,-132.173095703125,1,-95.69189453125,115.345947265625,-18.29248046875,2,-95.56866455078125,115.66552734375,35.64111328125,3,-458.009521484375,194.303466796875,151.67431640625,0.511959694418587,7.315210484695489,90.0,90.0,-0.03777777777777778,-0.26666666666666666,0.10777777777777778,-0.07,2.55,11.98,11.72498816
1671151195.6949203,0,-465.61865234375,194.9326171875,-131.9853515625,1,-102.41656494140625,115.333984375,-18.563232421875,2,-102.220458984375,115.796630859375,35.341552734375,3,-464.68475341796875,194.26025390625,151.871337890625,0.8851617163664066,7.707597805291184,90.0,90.0,0.03111111111111111,-0.023333333333333334,0.1111111111111111,-5.26,2.79,12.34,11.718401088
1671151195.7049186,0,-471.68841552734375,194.847412109375,-131.932373046875,1,-108.42633056640625,115.54052734375,-18.687255859375,2,-108.33056640625,116.172607421875,35.20703125,3,-470.26031494140625,194.136962890625,151.957763671875,0.8851617163664066,7.707597805291184,90.0,90.0,0.03111111111111111,-0.023333333333333334,0.1111111111111111,-5.26,2.79,12.34,11.718401088
1671151195.7149549,0,-478.3370361328125,194.749267578125,-131.734619140625,1,-114.9140625,115.507568359375,-18.933837890625,2,-114.66278076171875,116.12451171875,34.97900390625,3,-476.66619873046875,194.06640625,152.154296875,0.8851617163664066,7.707597805291184,90.0,90.0,0.03111111111111111,-0.023333333333333334,0.1111111111111111,-5.26,2.79,12.34,11.718401088
1671151195.7248898,0,-485.11920166015625,194.6220703125,-131.6689453125,1,-121.9644775390625,115.801025390625,-19.306396484375,2,-121.08245849609375,116.0166015625,34.690185546875,3,-483.2794189453125,194.181640625,152.19140625,0.8851617163664066,7.707597805291184,90.0,90.0,0.03111111111111111,-0.023333333333333334,0.1111111111111111,-5.26,2.79,12.34,11.718401088
1671151195.7349281,0,-491.25830078125,194.725341796875,-131.469482421875,1,-127.5167236328125,115.62841796875,-19.435546875,2,-127.04840087890625,116.009521484375,34.46337890625,3,-489.009765625,194.07861328125,152.392333984375,1.2469484856187396,8.008902920556086,90.0,90.0,0.02666666666666667,0.043333333333333335,0.09444444444444444,-0.08,1.26,7.34,11.718401088
1671151195.7449167,0,-497.7225341796875,194.568359375,-131.503173828125,1,-134.06890869140625,115.465576171875,-19.720458984375,2,-133.4671630859375,115.9375,34.29638671875,3,-495.158935546875,194.2099609375,152.5263671875,1.2469484856187396,8.008902920556086,90.0,90.0,0.02666666666666667,0.043333333333333335,0.09444444444444444,-0.08,1.26,7.34,11.718401088
1671151195.75492,0,-503.8299560546875,194.400634765625,-131.380615234375,1,-140.10052490234375,115.55517578125,-19.9833984375,2,-139.3887939453125,115.89306640625,34.10302734375,3,-501.0556640625,194.16650390625,152.62109375,1.2469484856187396,8.008902920556086,90.0,90.0,0.02666666666666667,0.043333333333333335,0.09444444444444444,-0.08,1.26,7.34,11.718401088
1671151195.7649283,0,-510.53704833984375,194.401611328125,-131.302001953125,1,-146.64691162109375,115.53955078125,-20.2119140625,2,-145.911865234375,115.96337890625,33.802490234375,3,-507.43536376953125,194.249755859375,152.728515625,1.2469484856187396,8.008902920556086,90.0,90.0,0.02666666666666667,0.043333333333333335,0.09444444444444444,-0.08,1.26,7.34,11.718401088
1671151195.7749279,0,-517.2554931640625,194.12548828125,-131.27978515625,1,-153.3743896484375,115.48291015625,-20.44677734375,2,-152.552001953125,116.017822265625,33.61669921875,3,-514.058837890625,193.9990234375,152.803466796875,1.2469484856187396,8.008902920556086,90.0,90.0,0.02666666666666667,0.043333333333333335,0.09444444444444444,-0.08,1.26,7.34,11.718401088
1671151195.7849154,0,-523.3574829101562,194.230712890625,-130.724609375,1,-159.21044921875,115.43017578125,-20.552001953125,2,-158.37127685546875,115.8310546875,33.398681640625,3,-519.9435424804688,193.949951171875,152.951904296875,1.6050900481279762,8.347859184417445,90.0,90.0,0.04666666666666667,-0.025555555555555557,0.12666666666666668,0.99,2.02,8.57,11.718401088
1671151195.7949214,0,-530.230712890625,194.47607421875,-130.3671875,1,-165.84234619140625,115.292236328125,-20.72998046875,2,-164.90655517578125,115.7470703125,33.150390625,3,-526.3349609375,194.057861328125,153.100341796875,1.6050900481279762,8.347859184417445,90.0,90.0,0.04666666666666667,-0.025555555555555557,0.12666666666666668,0.99,2.02,8.57,11.718401088
1671151195.8050213,0,-536.902587890625,194.083984375,-130.40478515625,1,-172.43438720703125,115.294189453125,-20.84130859375,2,-171.45501708984375,115.79052734375,33.078125,3,-532.723388671875,194.079345703125,153.41015625,1.6050900481279762,8.347859184417445,90.0,90.0,0.04666666666666667,-0.025555555555555557,0.12666666666666668,0.99,2.02,8.57,11.718401088
1671151195.8149679,0,-542.6991577148438,194.071533203125,-130.351318359375,1,-178.36883544921875,115.149169921875,-20.91259765625,2,-177.29791259765625,115.6435546875,32.989990234375,3,-538.552001953125,193.973388671875,153.66455078125,1.6050900481279762,8.347859184417445,90.0,90.0,0.04666666666666667,-0.025555555555555557,0.12666666666666668,0.99,2.02,8.57,11.718401088
1671151195.8249023,0,-549.2720947265625,193.9306640625,-130.25,1,-184.9337158203125,115.113037109375,-21.1630859375,2,-183.85009765625,115.7080078125,32.753173828125,3,-544.725830078125,194.096923828125,153.8115234375,1.6050900481279762,8.347859184417445,90.0,90.0,0.04666666666666667,-0.025555555555555557,0.12666666666666668,0.99,2.02,8.57,11.718401088
1671151195.834883,0,-555.2666015625,194.00390625,-130.15087890625,1,-190.80242919921875,115.1337890625,-21.196044921875,2,-189.7044677734375,115.665771484375,32.689453125,3,-550.4202880859375,194.128173828125,153.927490234375,1.963759206350029,8.682258939849936,90.0,90.0,-0.01,-0.04555555555555556,0.09888888888888889,0.63,1.92,7.11,11.784271808
1671151195.8448973,0,-561.8880615234375,194.0341796875,-130.025146484375,1,-197.32586669921875,115.1806640625,-21.486083984375,2,-196.462158203125,115.66357421875,32.52197265625,3,-557.0896606445312,193.981689453125,154.052734375,1.963759206350029,8.682258939849936,90.0,90.0,-0.01,-0.04555555555555556,0.09888888888888889,0.63,1.92,7.11,11.784271808
1671151195.8548715,0,-568.6265869140625,194.11669921875,-129.783203125,1,-203.786376953125,115.10205078125,-21.5478515625,2,-202.94573974609375,115.7021484375,32.4306640625,3,-563.658447265625,194.11474609375,154.441162109375,1.963759206350029,8.682258939849936,90.0,90.0,-0.01,-0.04555555555555556,0.09888888888888889,0.63,1.92,7.11,11.784271808
1671151195.864904,0,-574.588134765625,193.778564453125,-129.652099609375,1,-210.1435546875,115.24853515625,-21.725341796875,2,-208.68182373046875,115.546142578125,32.2822265625,3,-569.1739501953125,194.033447265625,154.4443359375,1.963759206350029,8.682258939849936,90.0,90.0,-0.01,-0.04555555555555556,0.09888888888888889,0.63,1.92,7.11,11.784271808
1671151195.874963,0,-581.1673583984375,194.046630859375,-129.243896484375,1,-216.25933837890625,115.18994140625,-21.724365234375,2,-215.14501953125,115.694580078125,32.23681640625,3,-575.647216796875,193.8291015625,154.778076171875,1.963759206350029,8.682258939849936,90.0,90.0,-0.01,-0.04555555555555556,0.09888888888888889,0.63,1.92,7.11,11.784271808
1671151195.8849812,0,-587.1600341796875,193.934326171875,-129.031494140625,1,-222.33807373046875,115.136962890625,-21.78173828125,2,-221.02471923828125,115.60009765625,32.178955078125,3,-581.4219970703125,193.915283203125,154.9892578125,2.3477049955406595,9.04231903222396,90.0,90.0,-0.028888888888888888,0.01888888888888889,0.06888888888888889,-1.53,2.49,7.16,11.718401088
1671151195.8949044,0,-593.814697265625,193.78857421875,-128.6533203125,1,-228.82342529296875,115.036865234375,-21.814697265625,2,-227.42486572265625,115.555419921875,32.14404296875,3,-587.8912353515625,193.955810546875,155.262939453125,2.3477049955406595,9.04231903222396,90.0,90.0,-0.028888888888888888,0.01888888888888889,0.06888888888888889,-1.53,2.49,7.16,11.718401088
1671151195.9049184,0,-599.7265625,194.20654296875,-128.494384765625,1,-234.722900390625,115.076904296875,-21.763916015625,2,-233.279052734375,115.610107421875,32.217041015625,3,-593.7023315429688,193.97119140625,155.6572265625,2.3477049955406595,9.04231903222396,90.0,90.0,-0.028888888888888888,0.01888888888888889,0.06888888888888889,-1.53,2.49,7.16,11.718401088
1671151195.9149292,0,-606.4117431640625,194.053466796875,-128.24267578125,1,-241.298583984375,115.0419921875,-21.9580078125,2,-239.85894775390625,115.540771484375,32.000732421875,3,-599.9925537109375,194.267822265625,155.79345703125,2.3477049955406595,9.04231903222396,90.0,90.0,-0.028888888888888888,0.01888888888888889,0.06888888888888889,-1.53,2.49,7.16,11.718401088
1671151195.9249172,0,-613.218994140625,194.0166015625,-128.108154296875,1,-247.888916015625,115.0107421875,-22.093505859375,2,-246.52197265625,115.634033203125,31.859619140625,3,-606.364990234375,194.0654296875,155.9208984375,2.3477049955406595,9.04231903222396,90.0,90.0,-0.028888888888888888,0.01888888888888889,0.06888888888888889,-1.53,2.49,7.16,11.718401088
1671151195.9349163,0,-619.2295532226562,194.2705078125,-127.50537109375,1,-253.92926025390625,115.274658203125,-22.06201171875,2,-252.3382568359375,115.4248046875,31.83203125,3,-612.0969848632812,193.850830078125,156.095458984375,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.9449174,0,-625.8062744140625,194.201171875,-127.466552734375,1,-260.302001953125,115.242919921875,-22.264892578125,2,-258.7208251953125,115.67333984375,31.67236328125,3,-618.6520385742188,194.022705078125,156.563720703125,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.9549186,0,-631.780029296875,193.959716796875,-127.300537109375,1,-266.1119384765625,115.046875,-22.46337890625,2,-264.58758544921875,115.5830078125,31.524658203125,3,-624.2275390625,193.96044921875,156.791259765625,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.964931,0,-638.449951171875,194.11474609375,-126.6796875,1,-272.74371337890625,115.17822265625,-22.464111328125,2,-270.95623779296875,115.7548828125,31.48876953125,3,-630.6435546875,193.863037109375,157.191650390625,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.9748416,0,-645.0140380859375,194.212158203125,-126.48095703125,1,-279.210693359375,115.13330078125,-22.521728515625,2,-277.4739990234375,115.63232421875,31.51708984375,3,-636.877197265625,193.90673828125,157.618408203125,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.984951,0,-651.0494384765625,194.20166015625,-126.22021484375,1,-285.16107177734375,115.177978515625,-22.629150390625,2,-283.3642578125,115.635009765625,31.388427734375,3,-642.7325439453125,193.842041015625,157.85693359375,2.70987547076595,9.390915908655877,90.0,90.0,-0.24,0.01888888888888889,0.08666666666666667,-0.59,0.44,14.47,11.718401088
1671151195.9948318,0,-657.663818359375,194.494140625,-125.929443359375,1,-291.64727783203125,114.9609375,-22.6171875,2,-289.91510009765625,115.419921875,31.243408203125,3,-648.9430541992188,193.9501953125,158.033935546875,3.0903679061999627,9.76675590916778,90.0,90.0,-0.04666666666666667,-0.03222222222222222,0.11777777777777777,-0.57,1.24,7.9,11.804033024
1671151196.0048416,0,-664.3770751953125,194.345703125,-125.76171875,1,-298.19293212890625,114.93310546875,-22.78857421875,2,-296.43902587890625,115.48095703125,31.18798828125,3,-655.2028198242188,193.9609375,158.401123046875,3.0903679061999627,9.76675590916778,90.0,90.0,-0.04666666666666667,-0.03222222222222222,0.11777777777777777,-0.57,1.24,7.9,11.804033024
1671151196.0148094,0,-670.29296875,194.587890625,-125.3671875,1,-304.1253662109375,114.849365234375,-22.767333984375,2,-302.0916748046875,115.591552734375,31.44287109375,3,-661.0995483398438,194.381591796875,158.892333984375,3.0903679061999627,9.76675590916778,90.0,90.0,-0.04666666666666667,-0.03222222222222222,0.11777777777777777,-0.57,1.24,7.9,11.804033024
1671151196.0248213,0,-676.8847045898438,194.52587890625,-125.1357421875,1,-310.653076171875,114.832275390625,-22.98974609375,2,-308.5504150390625,115.58154296875,31.415283203125,3,-667.1839599609375,194.501708984375,159.243896484375,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.0348117,0,-682.8960571289062,194.507568359375,-124.6923828125,1,-316.56817626953125,114.717041015625,-22.813720703125,2,-314.35260009765625,115.5185546875,31.47998046875,3,-672.9573974609375,194.393310546875,159.52734375,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.0448098,0,-689.45751953125,194.62158203125,-124.32568359375,1,-323.0660400390625,114.6533203125,-22.882568359375,2,-320.8734130859375,115.36376953125,31.391357421875,3,-679.3177490234375,194.226806640625,160.141845703125,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.0548084,0,-695.44140625,194.622314453125,-123.87890625,1,-329.0615234375,114.616455078125,-22.8486328125,2,-326.48394775390625,115.161865234375,31.494140625,3,-684.9090576171875,194.47607421875,160.3515625,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.0648186,0,-702.0471801757812,194.57861328125,-123.6767578125,1,-335.51898193359375,114.4609375,-22.89794921875,2,-332.94464111328125,115.171875,31.44091796875,3,-691.1962280273438,194.57763671875,160.803466796875,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.074818,0,-708.64794921875,194.694091796875,-123.31396484375,1,-342.1353759765625,114.482666015625,-23.056396484375,2,-339.592529296875,115.232177734375,31.30810546875,3,-697.5497436523438,194.4404296875,161.048095703125,3.44524796793906,10.075015695192537,90.0,90.0,-0.044444444444444446,-0.028888888888888888,0.09444444444444444,0.67,2.11,12.91,11.695346336
1671151196.084812,0,-714.7709350585938,194.871826171875,-123.013671875,1,-348.1029052734375,114.634521484375,-23.044189453125,2,-345.6055908203125,115.2451171875,31.305419921875,3,-703.40576171875,194.14892578125,161.542236328125,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.0948234,0,-721.5103149414062,194.809326171875,-122.692626953125,1,-354.63165283203125,114.387451171875,-23.1123046875,2,-352.099609375,115.161376953125,31.27783203125,3,-709.5426635742188,194.642578125,161.771240234375,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.1048458,0,-727.3668212890625,194.91357421875,-122.189208984375,1,-360.65216064453125,114.447021484375,-22.965576171875,2,-358.00177001953125,115.1767578125,31.364501953125,3,-715.1759033203125,194.75390625,162.21142578125,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.1149306,0,-734.04052734375,194.751953125,-121.851318359375,1,-367.1256103515625,114.351806640625,-23.092529296875,2,-364.44610595703125,115.143798828125,31.3115234375,3,-721.6190185546875,194.5009765625,162.664306640625,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.124897,0,-740.7384033203125,194.763916015625,-121.283935546875,1,-373.6358642578125,114.41943359375,-23.0498046875,2,-370.99530029296875,115.0693359375,31.212646484375,3,-728.0423583984375,194.430419921875,163.0107421875,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.1348245,0,-746.6947631835938,195.030029296875,-121.030029296875,1,-379.5797119140625,114.31005859375,-22.92626953125,2,-377.0093994140625,115.114013671875,31.33837890625,3,-733.6375732421875,194.732421875,163.2880859375,3.8003678459112558,10.411286017243194,90.0,90.0,0.043333333333333335,-0.012222222222222223,0.09111111111111111,1.61,2.18,6.36,11.72498816
1671151196.1448283,0,-753.4586181640625,194.89892578125,-120.6259765625,1,-386.17333984375,114.272216796875,-22.92041015625,2,-383.61590576171875,115.215087890625,31.411865234375,3,-740.552490234375,194.127685546875,163.845458984375,4.178366192521045,10.815040627287758,90.0,90.0,0.23555555555555555,-0.09666666666666666,0.10666666666666667,-3.8,1.89,9.24,11.705226944
1671151196.1548257,0,-760.25390625,195.078125,-120.242431640625,1,-392.97509765625,114.3984375,-22.9775390625,2,-390.31915283203125,115.294189453125,31.304443359375,3,-746.822509765625,194.395263671875,164.17529296875,4.178366192521045,10.815040627287758,90.0,90.0,0.23555555555555555,-0.09666666666666666,0.10666666666666667,-3.8,1.89,9.24,11.705226944
1671151196.1649199,0,-766.227294921875,194.92919921875,-119.919189453125,1,-398.7548828125,114.30126953125,-23.058837890625,2,-395.8245849609375,115.03515625,31.42578125,3,-752.6509399414062,194.077392578125,164.60546875,4.178366192521045,10.815040627287758,90.0,90.0,0.23555555555555555,-0.09666666666666666,0.10666666666666667,-3.8,1.89,9.24,11.705226944
1671151196.174917,0,-772.88134765625,195.110595703125,-119.305908203125,1,-405.22991943359375,114.354736328125,-22.847412109375,2,-402.3416748046875,115.185791015625,31.543701171875,3,-759.0693969726562,194.2587890625,165.209228515625,4.548450603438584,11.09931879000267,90.0,90.0,-0.042222222222222223,-0.05,0.09777777777777778,2.75,0.17,10.54,11.734868768
1671151196.1849349,0,-778.9923095703125,195.142333984375,-118.793212890625,1,-411.30523681640625,114.366943359375,-22.95947265625,2,-408.07855224609375,115.0244140625,31.337890625,3,-764.3194580078125,194.47314453125,165.318115234375,4.548450603438584,11.09931879000267,90.0,90.0,-0.042222222222222223,-0.05,0.09777777777777778,2.75,0.17,10.54,11.734868768
1671151196.194922,0,-785.832763671875,195.343505859375,-118.070068359375,1,-417.77996826171875,114.376708984375,-22.7861328125,2,-414.47796630859375,114.93115234375,31.52001953125,3,-770.7627563476562,194.46875,165.737548828125,4.548450603438584,11.09931879000267,90.0,90.0,-0.042222222222222223,-0.05,0.09777777777777778,2.75,0.17,10.54,11.734868768
