Time,Marker0_ID,Marker0_x,Marker0_y,Marker0_z,Marker1_ID,Marker1_x,Marker1_y,Marker1_z,Marker2_ID,Marker2_x,Marker2_y,Marker2_z,Marker3_ID,Marker3_x,Marker3_y,Marker3_z,thetaR,thetaL,dutyR,dutyL,wx,wy,wz,ax,ay,az,Vbatt
1671151589.721435,0,-918.4220581054688,195.644775390625,-271.428955078125,1,-1296.0216064453125,113.763671875,-209.68212890625,2,-1318.4871826171875,114.965087890625,-258.605224609375,3,-1044.253662109375,195.0810546875,-525.14404296875,-78.22292316932852,-59.08549184157838,-30.6,-100.0,-0.042222222222222223,0.0022222222222222222,1.4088888888888889,1.3,1.54,9.03,11.652530368
1671151589.7314823,0,-921.1746826171875,195.070068359375,-270.1845703125,1,-1297.729248046875,113.968505859375,-203.806396484375,2,-1321.6748046875,114.9384765625,-251.749267578125,3,-1050.52685546875,195.1181640625,-522.55517578125,-78.33558883563819,-59.44013208708438,-30.6,-100.0,-0.06444444444444444,-0.04111111111111111,1.4111111111111112,4.36,0.91,4.33,11.672291584
1671151589.74157,0,-923.5933837890625,195.20458984375,-269.34619140625,1,-1298.776611328125,114.228759765625,-198.538330078125,2,-1324.24267578125,115.02099609375,-245.4912109375,3,-1055.8427734375,195.4375,-520.084716796875,-78.33558883563819,-59.44013208708438,-30.6,-100.0,-0.06444444444444444,-0.04111111111111111,1.4111111111111112,4.36,0.91,4.33,11.672291584
1671151589.7515073,0,-926.1211547851562,195.466064453125,-268.795654296875,1,-1301.0233154296875,113.860595703125,-192.50537109375,2,-1326.85009765625,114.79345703125,-239.02685546875,3,-1061.90234375,195.437255859375,-517.456787109375,-78.33558883563819,-59.44013208708438,-30.6,-100.0,-0.06444444444444444,-0.04111111111111111,1.4111111111111112,4.36,0.91,4.33,11.672291584
1671151589.761412,0,-928.8026123046875,195.53369140625,-267.918701171875,1,-1303.162109375,113.798828125,-186.284912109375,2,-1329.27392578125,114.9462890625,-232.463623046875,3,-1068.305419921875,195.650146484375,-514.662841796875,-78.33558883563819,-59.44013208708438,-30.6,-100.0,-0.06444444444444444,-0.04111111111111111,1.4111111111111112,4.36,0.91,4.33,11.672291584
1671151589.7713945,0,-931.1258544921875,195.7392578125,-267.210205078125,1,-1303.98681640625,113.86865234375,-180.9794921875,2,-1330.578369140625,114.96435546875,-226.802978515625,3,-1073.8179931640625,195.457763671875,-511.996337890625,-78.33558883563819,-59.44013208708438,-30.6,-100.0,-0.06444444444444444,-0.04111111111111111,1.4111111111111112,4.36,0.91,4.33,11.672291584
1671151589.7813957,0,-933.9104614257812,195.725341796875,-266.170654296875,1,-1304.913818359375,114.188232421875,-175.0068359375,2,-1332.77734375,114.853515625,-220.85302734375,3,-1080.066162109375,195.687255859375,-508.951171875,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.791364,0,-936.2742309570312,195.449951171875,-265.06396484375,1,-1306.0277099609375,114.015869140625,-169.49951171875,2,-1334.3037109375,114.97900390625,-214.541015625,3,-1085.1024169921875,195.612060546875,-506.234619140625,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.8013804,0,-938.9260864257812,195.4248046875,-264.0654296875,1,-1307.4423828125,113.816650390625,-163.299560546875,2,-1335.974853515625,115.052001953125,-208.2421875,3,-1091.5015869140625,195.330078125,-503.367919921875,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.8113935,0,-941.6387939453125,195.72900390625,-263.349609375,1,-1308.9918212890625,113.626708984375,-156.781494140625,2,-1338.3291015625,114.578857421875,-201.693603515625,3,-1097.4456787109375,195.330322265625,-500.295654296875,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.8214066,0,-944.06689453125,195.575439453125,-262.21826171875,1,-1310.285888671875,113.357177734375,-151.21337890625,2,-1340.08837890625,114.31201171875,-195.71337890625,3,-1103.0341796875,195.299560546875,-497.161376953125,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.8314087,0,-946.7471313476562,195.509765625,-261.129638671875,1,-1311.0677490234375,113.562744140625,-145.076171875,2,-1341.705810546875,114.483154296875,-188.93798828125,3,-1108.9759521484375,195.31494140625,-493.83984375,-78.4522834146639,-59.823070648096,-30.6,-100.0,-0.034444444444444444,-0.07666666666666666,1.4022222222222223,-1.06,0.19,9.09,11.662410976
1671151589.8413937,0,-949.3005981445312,195.669677734375,-260.18994140625,1,-1312.0286865234375,113.26708984375,-139.416748046875,2,-1342.99072265625,114.145751953125,-182.90380859375,3,-1114.135498046875,195.539306640625,-490.531494140625,-78.56883410394974,-60.309417968819666,-32.8,-100.0,-0.042222222222222223,-0.03,1.4166666666666667,-0.11,1.4,4.31,11.655823904
1671151589.8513947,0,-952.0355224609375,195.668212890625,-259.336181640625,1,-1313.14404296875,113.376953125,-133.1767578125,2,-1344.528076171875,114.569091796875,-176.286865234375,3,-1119.8525390625,195.274169921875,-487.09912109375,-78.56883410394974,-60.309417968819666,-32.8,-100.0,-0.042222222222222223,-0.03,1.4166666666666667,-0.11,1.4,4.31,11.655823904
1671151589.8613951,0,-954.599365234375,195.7412109375,-258.19091796875,1,-1314.161865234375,113.177978515625,-126.90576171875,2,-1345.7152099609375,113.93115234375,-169.359375,3,-1125.5557861328125,195.32080078125,-483.54833984375,-78.56883410394974,-60.309417968819666,-32.8,-100.0,-0.042222222222222223,-0.03,1.4166666666666667,-0.11,1.4,4.31,11.655823904
1671151589.871429,0,-956.7880859375,195.643798828125,-257.005615234375,1,-1314.78564453125,113.035888671875,-121.2412109375,2,-1347.0909423828125,113.03759765625,-162.688720703125,3,-1130.512939453125,195.3037109375,-480.26513671875,-78.56883410394974,-60.309417968819666,-32.8,-100.0,-0.042222222222222223,-0.03,1.4166666666666667,-0.11,1.4,4.31,11.655823904
1671151589.881414,0,-959.4115600585938,195.303466796875,-255.28759765625,1,-1314.92626953125,113.191650390625,-115.15625,2,-1348.5478515625,113.037353515625,-155.93798828125,3,-1136.218017578125,195.0390625,-476.529052734375,-78.68826258803277,-60.611634385770344,-32.8,-100.0,-0.056666666666666664,-0.0011111111111111111,1.4011111111111112,2.42,0.26,11.37,11.682172192000001
1671151589.8913922,0,-961.6776733398438,195.005126953125,-254.0498046875,1,-1315.912353515625,113.1484375,-109.367919921875,2,-1349.750732421875,112.979248046875,-149.830322265625,3,-1141.4677734375,194.80615234375,-473.082763671875,-78.68826258803277,-60.611634385770344,-32.8,-100.0,-0.056666666666666664,-0.0011111111111111111,1.4011111111111112,2.42,0.26,11.37,11.682172192000001
1671151589.9013805,0,-964.3646240234375,194.953125,-252.73779296875,1,-1316.6654052734375,113.28369140625,-103.032470703125,2,-1350.5780029296875,113.3134765625,-143.14453125,3,-1147.0369873046875,194.69384765625,-469.1103515625,-78.68826258803277,-60.611634385770344,-32.8,-100.0,-0.056666666666666664,-0.0011111111111111111,1.4011111111111112,2.42,0.26,11.37,11.682172192000001
1671151589.9113986,0,-966.9757080078125,194.6357421875,-250.97509765625,1,-1317.3370361328125,113.263671875,-96.619140625,2,-1351.7998046875,113.7783203125,-136.38330078125,3,-1152.447021484375,194.945556640625,-465.1533203125,-78.68826258803277,-60.611634385770344,-32.8,-100.0,-0.056666666666666664,-0.0011111111111111111,1.4011111111111112,2.42,0.26,11.37,11.682172192000001
1671151589.921384,0,-969.5423583984375,194.837890625,-249.906005859375,1,-1317.755615234375,113.571044921875,-91.0947265625,2,-1353.01171875,114.104248046875,-130.50341796875,3,-1157.428955078125,194.8759765625,-461.524169921875,-78.68826258803277,-60.611634385770344,-32.8,-100.0,-0.056666666666666664,-0.0011111111111111111,1.4011111111111112,2.42,0.26,11.37,11.682172192000001
1671151589.9313633,0,-972.1622314453125,194.92529296875,-248.58642578125,1,-1318.2977294921875,113.357666015625,-84.723388671875,2,-1354.0782470703125,114.378173828125,-123.98388671875,3,-1162.5185546875,194.9912109375,-457.37109375,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9413955,0,-974.3820190429688,195.022216796875,-247.400390625,1,-1318.5562744140625,113.635498046875,-79.249755859375,2,-1355.1583251953125,114.475830078125,-118.09619140625,3,-1167.19580078125,195.024658203125,-453.727783203125,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9514074,0,-977.1590576171875,194.81298828125,-245.421630859375,1,-1319.4581298828125,113.537353515625,-72.959716796875,2,-1356.3048095703125,114.73828125,-111.6083984375,3,-1172.137451171875,194.93115234375,-449.31298828125,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9613986,0,-980.08154296875,194.878662109375,-243.1103515625,1,-1320.223388671875,113.827392578125,-67.15478515625,2,-1357.93359375,114.64892578125,-105.33154296875,3,-1177.2327880859375,194.897216796875,-444.86376953125,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9713945,0,-982.8116455078125,195.150634765625,-240.96630859375,1,-1321.79931640625,114.101806640625,-62.055908203125,2,-1359.7174072265625,114.50830078125,-99.494384765625,3,-1181.687744140625,194.849609375,-440.82373046875,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9813964,0,-986.2802734375,195.517822265625,-238.616455078125,1,-1323.93408203125,114.333251953125,-56.67919921875,2,-1361.638427734375,114.617919921875,-93.39599609375,3,-1186.7998046875,194.781982421875,-436.308837890625,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151589.9914222,0,-989.6470336914062,195.441650390625,-236.089111328125,1,-1325.72412109375,114.7724609375,-51.567138671875,2,-1363.6612548828125,114.627685546875,-87.68359375,3,-1191.592529296875,194.805908203125,-432.09228515625,-78.81157609509201,-61.0068515379166,-59.0,-100.0,-0.012222222222222223,0.0044444444444444444,1.3866666666666667,0.79,0.66,11.2,11.642649760000001
1671151590.0014029,0,-993.397216796875,195.341552734375,-232.9375,1,-1327.805908203125,114.723876953125,-45.81103515625,2,-1365.5865478515625,114.720703125,-81.283203125,3,-1196.78515625,194.816650390625,-427.2216796875,-78.95676084260981,-61.46231052781719,-78.9,-100.0,-0.03111111111111111,0.13333333333333333,1.22,-0.42,1.34,8.32,11.606420864
1671151590.0113971,0,-996.6516723632812,195.234375,-229.850341796875,1,-1329.778076171875,115.103759765625,-40.040771484375,2,-1367.733154296875,114.9404296875,-75.085693359375,3,-1201.758056640625,194.705078125,-422.401611328125,-78.95676084260981,-61.46231052781719,-78.9,-100.0,-0.03111111111111111,0.13333333333333333,1.22,-0.42,1.34,8.32,11.606420864
1671151590.021428,0,-999.9321899414062,195.2666015625,-226.731689453125,1,-1331.89404296875,114.88720703125,-34.589599609375,2,-1369.6278076171875,115.179931640625,-69.52978515625,3,-1205.953857421875,194.6005859375,-417.861328125,-78.95676084260981,-61.46231052781719,-78.9,-100.0,-0.03111111111111111,0.13333333333333333,1.22,-0.42,1.34,8.32,11.606420864
1671151590.0314002,0,-1003.686767578125,195.305419921875,-222.91552734375,1,-1334.3568115234375,114.99169921875,-28.8544921875,2,-1372.388916015625,115.10009765625,-63.614013671875,3,-1210.81884765625,194.655517578125,-412.725341796875,-78.95676084260981,-61.46231052781719,-78.9,-100.0,-0.03111111111111111,0.13333333333333333,1.22,-0.42,1.34,8.32,11.606420864
1671151590.0413995,0,-1006.9285278320312,195.148681640625,-219.240478515625,1,-1336.761474609375,115.10546875,-23.648681640625,2,-1375.2857666015625,114.625732421875,-58.072265625,3,-1215.0738525390625,194.69482421875,-408.237548828125,-79.15897389035842,-61.8118666691815,-83.4,-96.6,-0.051111111111111114,-0.05555555555555555,0.9033333333333333,0.08,1.04,14.21,11.59324672
1671151590.0514045,0,-1010.8344116210938,195.25,-215.182373046875,1,-1339.657958984375,115.132568359375,-18.052734375,2,-1378.4453125,114.57568359375,-52.199462890625,3,-1219.8819580078125,194.782958984375,-403.045654296875,-79.15897389035842,-61.8118666691815,-83.4,-96.6,-0.051111111111111114,-0.05555555555555555,0.9033333333333333,0.08,1.04,14.21,11.59324672
1671151590.061398,0,-1014.5768432617188,195.369384765625,-211.08251953125,1,-1342.70263671875,115.07763671875,-12.212890625,2,-1381.9324951171875,114.73583984375,-46.3974609375,3,-1224.6796875,194.677734375,-397.91748046875,-79.15897389035842,-61.8118666691815,-83.4,-96.6,-0.051111111111111114,-0.05555555555555555,0.9033333333333333,0.08,1.04,14.21,11.59324672
1671151590.0714,0,-1017.8372192382812,195.686279296875,-206.959228515625,1,-1345.5244140625,114.4169921875,-6.68212890625,2,-1385.383544921875,114.46875,-41.090087890625,3,-1228.917724609375,194.737548828125,-393.013671875,-79.15897389035842,-61.8118666691815,-83.4,-96.6,-0.051111111111111114,-0.05555555555555555,0.9033333333333333,0.08,1.04,14.21,11.59324672
1671151590.0814068,0,-1022.093994140625,195.28515625,-201.999267578125,1,-1348.7430419921875,114.124755859375,-0.729248046875,2,-1389.040283203125,114.534912109375,-35.507080078125,3,-1233.73779296875,194.80419921875,-387.7822265625,-79.15897389035842,-61.8118666691815,-83.4,-96.6,-0.051111111111111114,-0.05555555555555555,0.9033333333333333,0.08,1.04,14.21,11.59324672
1671151590.0914142,0,-1025.759765625,195.22607421875,-197.8662109375,1,-1352.021240234375,113.587646484375,4.689697265625,2,-1392.5186767578125,114.15087890625,-30.07421875,3,-1237.775390625,194.742431640625,-382.9912109375,-79.42622510052334,-62.24228884434662,-90.0,-90.0,0.0033333333333333335,-0.016666666666666666,0.5111111111111111,-3.97,1.04,12.67,11.649236832
1671151590.1014996,0,-1029.997802734375,194.7978515625,-192.9375,1,-1355.4599609375,113.555419921875,10.3447265625,2,-1396.048095703125,114.550537109375,-24.729248046875,3,-1242.4630126953125,194.751220703125,-377.73388671875,-79.42622510052334,-62.24228884434662,-90.0,-90.0,0.0033333333333333335,-0.016666666666666666,0.5111111111111111,-3.97,1.04,12.67,11.649236832
1671151590.111395,0,-1033.92724609375,195.094482421875,-188.503173828125,1,-1358.9130859375,113.73193359375,15.9130859375,2,-1399.6673583984375,114.5703125,-18.8564453125,3,-1247.055419921875,194.852783203125,-372.479248046875,-79.42622510052334,-62.24228884434662,-90.0,-90.0,0.0033333333333333335,-0.016666666666666666,0.5111111111111111,-3.97,1.04,12.67,11.649236832
1671151590.1214347,0,-1037.8780517578125,194.8583984375,-184.365234375,1,-1362.1922607421875,113.615966796875,20.8525390625,2,-1403.0501708984375,114.432373046875,-13.94921875,3,-1251.080810546875,194.691162109375,-367.73095703125,-79.42622510052334,-62.24228884434662,-90.0,-90.0,0.0033333333333333335,-0.016666666666666666,0.5111111111111111,-3.97,1.04,12.67,11.649236832
1671151590.131402,0,-1041.6771240234375,194.987060546875,-179.385009765625,1,-1366.0546875,113.849609375,26.26611328125,2,-1407.113525390625,114.507568359375,-8.299072265625,3,-1255.5252685546875,194.792236328125,-362.401611328125,-79.73458081304135,-62.56512945734376,-90.0,-90.0,0.057777777777777775,-0.01888888888888889,0.29333333333333333,2.35,-0.48,17.38,11.632769152
1671151590.1414027,0,-1045.8157958984375,194.3271484375,-174.811767578125,1,-1369.6695556640625,113.62744140625,31.15234375,2,-1410.8543701171875,114.227294921875,-3.4658203125,3,-1259.486572265625,194.827880859375,-357.6533203125,-79.73458081304135,-62.56512945734376,-90.0,-90.0,0.057777777777777775,-0.01888888888888889,0.29333333333333333,2.35,-0.48,17.38,11.632769152
1671151590.1514158,0,-1050.4295654296875,194.200439453125,-169.8388671875,1,-1373.8431396484375,113.90234375,36.447265625,2,-1415.0506591796875,114.563232421875,1.866455078125,3,-1263.9932861328125,194.846435546875,-352.43701171875,-79.73458081304135,-62.56512945734376,-90.0,-90.0,0.057777777777777775,-0.01888888888888889,0.29333333333333333,2.35,-0.48,17.38,11.632769152
1671151590.1613967,0,-1054.571044921875,193.961669921875,-164.5625,1,-1378.038818359375,113.771728515625,41.697265625,2,-1419.3486328125,114.381591796875,7.210693359375,3,-1268.2730712890625,194.9091796875,-347.222900390625,-79.73458081304135,-62.56512945734376,-90.0,-90.0,0.057777777777777775,-0.01888888888888889,0.29333333333333333,2.35,-0.48,17.38,11.632769152
1671151590.1713982,0,-1058.34423828125,194.098388671875,-160.27587890625,1,-1382.005126953125,113.70361328125,46.096923828125,2,-1422.953125,114.302490234375,11.646728515625,3,-1271.8863525390625,194.7958984375,-342.77490234375,-79.73458081304135,-62.56512945734376,-90.0,-90.0,0.057777777777777775,-0.01888888888888889,0.29333333333333333,2.35,-0.48,17.38,11.632769152
1671151590.1814044,0,-1062.206298828125,194.01513671875,-155.049072265625,1,-1386.1796875,113.55517578125,51.468017578125,2,-1427.2928466796875,114.553466796875,16.913330078125,3,-1276.02734375,194.862548828125,-337.548095703125,-80.08073156389565,-62.94322373044678,-90.0,-90.0,-0.0022222222222222222,-0.016666666666666666,0.10111111111111111,1.79,3.16,7.9,11.668998048
1671151590.1913967,0,-1065.9866943359375,194.114990234375,-150.44091796875,1,-1390.03076171875,113.530517578125,55.947998046875,2,-1431.12353515625,114.430908203125,21.36962890625,3,-1279.8890380859375,194.867431640625,-333.107421875,-80.08073156389565,-62.94322373044678,-90.0,-90.0,-0.0022222222222222222,-0.016666666666666666,0.10111111111111111,1.79,3.16,7.9,11.668998048
1671151590.2013962,0,-1069.8238525390625,194.28173828125,-145.56103515625,1,-1394.25244140625,113.81396484375,60.8837890625,2,-1435.2186279296875,114.641357421875,26.36962890625,3,-1284.22705078125,194.57958984375,-328.063720703125,-80.08073156389565,-62.94322373044678,-90.0,-90.0,-0.0022222222222222222,-0.016666666666666666,0.10111111111111111,1.79,3.16,7.9,11.668998048
1671151590.2113986,0,-1074.0762939453125,194.051025390625,-140.43212890625,1,-1398.474365234375,113.7333984375,65.908935546875,2,-1439.5703125,114.369384765625,31.41748046875,3,-1288.523681640625,194.3505859375,-323.111328125,-80.08073156389565,-62.94322373044678,-90.0,-90.0,-0.0022222222222222222,-0.016666666666666666,0.10111111111111111,1.79,3.16,7.9,11.668998048
1671151590.221395,0,-1078.1435546875,194.0087890625,-135.886962890625,1,-1402.5224609375,113.84716796875,70.35400390625,2,-1443.50439453125,114.631591796875,35.817138671875,3,-1292.41455078125,194.606201171875,-318.583740234375,-80.08073156389565,-62.94322373044678,-90.0,-90.0,-0.0022222222222222222,-0.016666666666666666,0.10111111111111111,1.79,3.16,7.9,11.668998048
1671151590.2313979,0,-1082.1153564453125,194.052734375,-131.05078125,1,-1406.7174072265625,113.638427734375,75.67333984375,2,-1447.7918701171875,114.79443359375,40.876953125,3,-1296.406982421875,194.38232421875,-313.656494140625,-80.4349881034287,-63.31043034656714,-90.0,-90.0,0.022222222222222223,-0.02666666666666667,-0.01888888888888889,1.36,2.24,12.67,11.668998048
1671151590.241398,0,-1085.8165283203125,194.237060546875,-126.595458984375,1,-1410.51123046875,114.006103515625,79.947265625,2,-1451.6907958984375,115.035400390625,45.1455078125,3,-1300.3450927734375,194.19189453125,-309.215576171875,-80.4349881034287,-63.31043034656714,-90.0,-90.0,0.022222222222222223,-0.02666666666666667,-0.01888888888888889,1.36,2.24,12.67,11.668998048
1671151590.2514048,0,-1090.1412353515625,194.079345703125,-121.3876953125,1,-1414.9129638671875,114.04296875,84.946044921875,2,-1456.0849609375,114.844970703125,50.2685546875,3,-1304.677490234375,194.239013671875,-304.118408203125,-80.4349881034287,-63.31043034656714,-90.0,-90.0,0.022222222222222223,-0.02666666666666667,-0.01888888888888889,1.36,2.24,12.67,11.668998048
1671151590.2613935,0,-1094.00390625,193.875244140625,-116.183349609375,1,-1419.052734375,114.482666015625,89.551513671875,2,-1460.3819580078125,114.8466796875,55.16845703125,3,-1308.533203125,194.132568359375,-299.18505859375,-80.4349881034287,-63.31043034656714,-90.0,-90.0,0.022222222222222223,-0.02666666666666667,-0.01888888888888889,1.36,2.24,12.67,11.668998048
1671151590.2713974,0,-1098.109375,193.814697265625,-111.494873046875,1,-1422.9268798828125,114.16455078125,94.37109375,2,-1464.209228515625,114.540771484375,59.9189453125,3,-1312.216552734375,194.350341796875,-294.58349609375,-80.4349881034287,-63.31043034656714,-90.0,-90.0,0.022222222222222223,-0.02666666666666667,-0.01888888888888889,1.36,2.24,12.67,11.668998048
1671151590.2814014,0,-1102.4229736328125,193.42822265625,-106.460693359375,1,-1427.2308349609375,114.00927734375,99.485595703125,2,-1468.4637451171875,114.72216796875,64.8017578125,3,-1316.46484375,194.298828125,-289.632080078125,-80.80819012537651,-63.672456932052576,-90.0,-90.0,-0.26555555555555554,0.08444444444444445,-0.04777777777777778,-0.45,1.45,8.84,11.688759264
1671151590.2914033,0,-1106.1473388671875,193.240966796875,-101.80029296875,1,-1431.2744140625,113.986328125,104.016845703125,2,-1472.200927734375,114.79345703125,69.32861328125,3,-1320.16259765625,194.343017578125,-285.052490234375,-80.80819012537651,-63.672456932052576,-90.0,-90.0,-0.26555555555555554,0.08444444444444445,-0.04777777777777778,-0.45,1.45,8.84,11.688759264
1671151590.3014164,0,-1110.290283203125,193.350341796875,-96.67333984375,1,-1435.6375732421875,113.855224609375,109.030029296875,2,-1476.59130859375,114.711181640625,74.432861328125,3,-1324.34765625,194.35400390625,-280.001708984375,-80.80819012537651,-63.672456932052576,-90.0,-90.0,-0.26555555555555554,0.08444444444444445,-0.04777777777777778,-0.45,1.45,8.84,11.688759264
1671151590.3113956,0,-1114.6212158203125,193.2734375,-91.66650390625,1,-1439.98486328125,113.885498046875,113.961181640625,2,-1480.9835205078125,114.605224609375,79.489990234375,3,-1328.6448974609375,194.25732421875,-274.97607421875,-80.80819012537651,-63.672456932052576,-90.0,-90.0,-0.26555555555555554,0.08444444444444445,-0.04777777777777778,-0.45,1.45,8.84,11.688759264
1671151590.3213947,0,-1118.721435546875,192.890869140625,-87.027099609375,1,-1443.677734375,113.955322265625,118.801025390625,2,-1484.926513671875,114.669677734375,84.177978515625,3,-1332.71142578125,193.874267578125,-270.30322265625,-80.80819012537651,-63.672456932052576,-90.0,-90.0,-0.26555555555555554,0.08444444444444445,-0.04777777777777778,-0.45,1.45,8.84,11.688759264
1671151590.3313966,0,-1122.6527099609375,193.31494140625,-81.9775390625,1,-1447.8651123046875,113.60791015625,123.8974609375,2,-1489.2296142578125,114.62548828125,89.063232421875,3,-1336.9075927734375,194.1171875,-265.247314453125,-81.15189475065323,-64.02522661094041,-90.0,-90.0,0.005555555555555556,0.0022222222222222222,-0.0044444444444444444,-1.66,2.01,5.34,11.668998048
1671151590.3413837,0,-1126.0491943359375,193.591552734375,-77.394775390625,1,-1451.6822509765625,113.87109375,128.4345703125,2,-1492.8739013671875,114.6572265625,93.7568359375,3,-1340.5802001953125,194.1875,-260.56298828125,-81.15189475065323,-64.02522661094041,-90.0,-90.0,0.005555555555555556,0.0022222222222222222,-0.0044444444444444444,-1.66,2.01,5.34,11.668998048
1671151590.3513637,0,-1130.3028564453125,193.22216796875,-72.27294921875,1,-1456.0384521484375,113.788330078125,133.506591796875,2,-1497.1458740234375,114.353515625,98.924072265625,3,-1344.756103515625,193.958984375,-255.645751953125,-81.15189475065323,-64.02522661094041,-90.0,-90.0,0.005555555555555556,0.0022222222222222222,-0.0044444444444444444,-1.66,2.01,5.34,11.668998048
1671151590.3613858,0,-1134.932861328125,193.264404296875,-67.095947265625,1,-1460.271240234375,114.029541015625,138.439697265625,2,-1501.39208984375,114.7041015625,103.819091796875,3,-1348.997314453125,194.205078125,-250.489501953125,-81.15189475065323,-64.02522661094041,-90.0,-90.0,0.005555555555555556,0.0022222222222222222,-0.0044444444444444444,-1.66,2.01,5.34,11.668998048
1671151590.3713953,0,-1138.89892578125,192.909912109375,-62.48486328125,1,-1464.1719970703125,113.978515625,143.072265625,2,-1505.193115234375,114.470947265625,108.486083984375,3,-1352.677978515625,194.09228515625,-246.005126953125,-81.15189475065323,-64.02522661094041,-90.0,-90.0,0.005555555555555556,0.0022222222222222222,-0.0044444444444444444,-1.66,2.01,5.34,11.668998048
1671151590.3813946,0,-1142.722900390625,193.558837890625,-57.755615234375,1,-1468.259765625,114.055908203125,148.03271484375,2,-1509.6304931640625,114.8662109375,113.378173828125,3,-1356.882080078125,194.293701171875,-240.990234375,-81.51866969755402,-64.41919671867456,-90.0,-90.0,0.011111111111111112,0.035555555555555556,-0.01,-2.44,2.21,13.2,11.668998048
1671151590.391404,0,-1146.5875244140625,193.639892578125,-53.3828125,1,-1472.173095703125,114.068603515625,152.678466796875,2,-1513.258056640625,114.758544921875,118.112548828125,3,-1360.5941162109375,194.27294921875,-236.46826171875,-81.51866969755402,-64.41919671867456,-90.0,-90.0,0.011111111111111112,0.035555555555555556,-0.01,-2.44,2.21,13.2,11.668998048
1671151590.4013999,0,-1150.7977294921875,193.589599609375,-48.52880859375,1,-1476.2613525390625,114.2509765625,157.3515625,2,-1517.4755859375,115.044921875,122.85693359375,3,-1364.992431640625,194.24462890625,-231.56591796875,-81.51866969755402,-64.41919671867456,-90.0,-90.0,0.011111111111111112,0.035555555555555556,-0.01,-2.44,2.21,13.2,11.668998048
1671151590.4113955,0,-1154.979248046875,193.406005859375,-43.329833984375,1,-1480.8040771484375,114.19873046875,162.8291015625,2,-1521.7529296875,114.678466796875,128.3203125,3,-1369.2139892578125,193.927001953125,-226.400634765625,-81.51866969755402,-64.41919671867456,-90.0,-90.0,0.011111111111111112,0.035555555555555556,-0.01,-2.44,2.21,13.2,11.668998048
1671151590.4213905,0,-1159.1126708984375,193.14404296875,-38.35791015625,1,-1484.8671875,113.92578125,167.2080078125,2,-1525.427490234375,114.359130859375,132.946044921875,3,-1373.0517578125,193.86083984375,-221.857177734375,-81.51866969755402,-64.41919671867456,-90.0,-90.0,0.011111111111111112,0.035555555555555556,-0.01,-2.44,2.21,13.2,11.668998048
1671151590.4314265,0,-1163.27978515625,193.067626953125,-33.35107421875,1,-1489.228515625,113.95068359375,172.36669921875,2,-1529.9078369140625,114.9814453125,137.736572265625,3,-1377.289306640625,194.001708984375,-216.88427734375,-81.86736250047916,-64.72990263027691,-89.4,-90.6,-0.028888888888888888,0.034444444444444444,0.01,0.65,4.1,6.84,11.659117440000001
1671151590.44142,0,-1167.252197265625,192.74267578125,-28.655029296875,1,-1493.23583984375,113.79541015625,176.897705078125,2,-1533.6871337890625,115.02880859375,142.29541015625,3,-1381.122314453125,193.888916015625,-212.319091796875,-81.86736250047916,-64.72990263027691,-89.4,-90.6,-0.028888888888888888,0.034444444444444444,0.01,0.65,4.1,6.84,11.659117440000001
1671151590.4513993,0,-1171.0341796875,193.20263671875,-23.824462890625,1,-1497.352294921875,113.65869140625,182.07275390625,2,-1537.8792724609375,115.13037109375,147.25244140625,3,-1385.3834228515625,193.955078125,-207.41552734375,-81.86736250047916,-64.72990263027691,-89.4,-90.6,-0.028888888888888888,0.034444444444444444,0.01,0.65,4.1,6.84,11.659117440000001
